# Variables: 1:pos.x 2:pos.y 3:pos.z 4:volume 5:rho 6:vel.x 7:vel.y 8:vel.z 9:p 10:a 11:mu 12:k[0] 13:mu_t 14:k_t 15:S 16:tke 17:omega 18:massf[0]-air 19:e[0] 20:T[0] 21:M_local
 1.854463e-03 1.681894e-05 0.000000e+00 4.024532e-09 8.708891e-02 1.462558e+02 2.081823e+00 0.000000e+00 6.874600e+03 3.324347e+02 1.725821e-05 2.426008e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.973443e+05 2.749834e+02 4.399981e-01
 1.974105e-03 1.681598e-05 0.000000e+00 4.023824e-09 8.612750e-02 1.326300e+02 1.692646e+00 0.000000e+00 6.815817e+03 3.328527e+02 1.729239e-05 2.431583e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.978409e+05 2.756754e+02 3.984971e-01
 2.093748e-03 1.681302e-05 0.000000e+00 4.023116e-09 8.528017e-02 1.213985e+02 1.374453e+00 0.000000e+00 6.757684e+03 3.330726e+02 1.731038e-05 2.434517e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.981025e+05 2.760398e+02 3.645039e-01
 2.213391e-03 1.681007e-05 0.000000e+00 4.022409e-09 8.458960e-02 1.120178e+02 1.117058e+00 0.000000e+00 6.702556e+03 3.330625e+02 1.730955e-05 2.434382e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.980904e+05 2.760230e+02 3.363434e-01
 2.333034e-03 1.680711e-05 0.000000e+00 4.021701e-09 8.399759e-02 1.043019e+02 9.073507e-01 0.000000e+00 6.653031e+03 3.329971e+02 1.730419e-05 2.433509e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.980126e+05 2.759146e+02 3.132335e-01
 2.452677e-03 1.680415e-05 0.000000e+00 4.020993e-09 8.351835e-02 9.791808e+01 7.381979e-01 0.000000e+00 6.610291e+03 3.328767e+02 1.729435e-05 2.431903e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.978694e+05 2.757151e+02 2.941656e-01
 2.572320e-03 1.680119e-05 0.000000e+00 4.020285e-09 8.312723e-02 9.262328e+01 6.043455e-01 0.000000e+00 6.573422e+03 3.327271e+02 1.728211e-05 2.429907e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.976916e+05 2.754673e+02 2.783821e-01
 2.691963e-03 1.679823e-05 0.000000e+00 4.019577e-09 8.281294e-02 8.820564e+01 4.974470e-01 0.000000e+00 6.542634e+03 3.325763e+02 1.726978e-05 2.427896e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.975124e+05 2.752177e+02 2.652235e-01
 2.811605e-03 1.679527e-05 0.000000e+00 4.018869e-09 8.255732e-02 8.450219e+01 4.126397e-01 0.000000e+00 6.517200e+03 3.324427e+02 1.725886e-05 2.426114e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.973538e+05 2.749966e+02 2.541888e-01
 2.931248e-03 1.679232e-05 0.000000e+00 4.018161e-09 8.234951e-02 8.137472e+01 3.441928e-01 0.000000e+00 6.496423e+03 3.323308e+02 1.724971e-05 2.424623e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.972211e+05 2.748117e+02 2.448628e-01
 3.050891e-03 1.678936e-05 0.000000e+00 4.017453e-09 8.217810e-02 7.873057e+01 2.880945e-01 0.000000e+00 6.479705e+03 3.322489e+02 1.724302e-05 2.423531e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.971238e+05 2.746762e+02 2.369642e-01
 3.170534e-03 1.678640e-05 0.000000e+00 4.016746e-09 8.203470e-02 7.648403e+01 2.437362e-01 0.000000e+00 6.466130e+03 3.321907e+02 1.723825e-05 2.422754e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.970547e+05 2.745799e+02 2.302425e-01
 3.290177e-03 1.678344e-05 0.000000e+00 4.016038e-09 8.191089e-02 7.455155e+01 2.095517e-01 0.000000e+00 6.455042e+03 3.321565e+02 1.723546e-05 2.422299e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.970142e+05 2.745234e+02 2.244480e-01
 3.409820e-03 1.678048e-05 0.000000e+00 4.015330e-09 8.180458e-02 7.286083e+01 1.827970e-01 0.000000e+00 6.445969e+03 3.321386e+02 1.723399e-05 2.422060e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.969929e+05 2.744938e+02 2.193695e-01
 3.529463e-03 1.677752e-05 0.000000e+00 4.014622e-09 8.170831e-02 7.137203e+01 1.621720e-01 0.000000e+00 6.438469e+03 3.321408e+02 1.723417e-05 2.422089e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.969956e+05 2.744974e+02 2.148854e-01
 3.649105e-03 1.677457e-05 0.000000e+00 4.013914e-09 8.162464e-02 7.002401e+01 1.464685e-01 0.000000e+00 6.432242e+03 3.321502e+02 1.723495e-05 2.422215e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.970068e+05 2.745130e+02 2.108207e-01
 3.768748e-03 1.677161e-05 0.000000e+00 4.013206e-09 8.154925e-02 6.879550e+01 1.334363e-01 0.000000e+00 6.426956e+03 3.321672e+02 1.723633e-05 2.422441e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.970268e+05 2.745410e+02 2.071115e-01
 3.888391e-03 1.676865e-05 0.000000e+00 4.012498e-09 8.148091e-02 6.766854e+01 1.224414e-01 0.000000e+00 6.422431e+03 3.321894e+02 1.723815e-05 2.422738e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.970532e+05 2.745778e+02 2.037050e-01
 4.008034e-03 1.676569e-05 0.000000e+00 4.011790e-09 8.141793e-02 6.662690e+01 1.134505e-01 0.000000e+00 6.418490e+03 3.322159e+02 1.724032e-05 2.423091e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.970847e+05 2.746216e+02 2.005533e-01
 4.127677e-03 1.676273e-05 0.000000e+00 4.011083e-09 8.135913e-02 6.565269e+01 1.064080e-01 0.000000e+00 6.414983e+03 3.322451e+02 1.724271e-05 2.423480e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.971193e+05 2.746699e+02 1.976034e-01
 4.247320e-03 1.675977e-05 0.000000e+00 4.010375e-09 8.130429e-02 6.473207e+01 1.006485e-01 0.000000e+00 6.411816e+03 3.322751e+02 1.724516e-05 2.423880e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.971549e+05 2.747195e+02 1.948149e-01
 4.366963e-03 1.675682e-05 0.000000e+00 4.009667e-09 8.125277e-02 6.385809e+01 9.563694e-02 0.000000e+00 6.408893e+03 3.323047e+02 1.724757e-05 2.424274e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.971900e+05 2.747684e+02 1.921675e-01
 4.486605e-03 1.675386e-05 0.000000e+00 4.008959e-09 8.120387e-02 6.302583e+01 9.125610e-02 0.000000e+00 6.406151e+03 3.323336e+02 1.724994e-05 2.424660e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.972243e+05 2.748162e+02 1.896465e-01
 4.606248e-03 1.675090e-05 0.000000e+00 4.008251e-09 8.115713e-02 6.222957e+01 8.749706e-02 0.000000e+00 6.403550e+03 3.323618e+02 1.725225e-05 2.425036e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.972578e+05 2.748628e+02 1.872346e-01
 4.725891e-03 1.674794e-05 0.000000e+00 4.007543e-09 8.111254e-02 6.146426e+01 8.413858e-02 0.000000e+00 6.401083e+03 3.323891e+02 1.725448e-05 2.425400e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.972902e+05 2.749080e+02 1.849168e-01
 4.845534e-03 1.674498e-05 0.000000e+00 4.006835e-09 8.106990e-02 6.072685e+01 8.104332e-02 0.000000e+00 6.398727e+03 3.324153e+02 1.725662e-05 2.425749e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.973213e+05 2.749514e+02 1.826838e-01
 4.965177e-03 1.674203e-05 0.000000e+00 4.006127e-09 8.102881e-02 6.001485e+01 7.827862e-02 0.000000e+00 6.396451e+03 3.324404e+02 1.725868e-05 2.426085e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.973511e+05 2.749929e+02 1.805283e-01
 5.084820e-03 1.673907e-05 0.000000e+00 4.005420e-09 8.098916e-02 5.932643e+01 7.578867e-02 0.000000e+00 6.394246e+03 3.324645e+02 1.726064e-05 2.426405e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.973797e+05 2.750327e+02 1.784445e-01
 5.204463e-03 1.673611e-05 0.000000e+00 4.004712e-09 8.095099e-02 5.866127e+01 7.338063e-02 0.000000e+00 6.392118e+03 3.324875e+02 1.726253e-05 2.426713e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.974071e+05 2.750708e+02 1.764316e-01
 5.324105e-03 1.673315e-05 0.000000e+00 4.004004e-09 8.091413e-02 5.801927e+01 7.098715e-02 0.000000e+00 6.390055e+03 3.325096e+02 1.726433e-05 2.427006e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.974332e+05 2.751073e+02 1.744892e-01
 5.443748e-03 1.673019e-05 0.000000e+00 4.003296e-09 8.087836e-02 5.739883e+01 6.871171e-02 0.000000e+00 6.388043e+03 3.325307e+02 1.726606e-05 2.427289e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 1.974583e+05 2.751423e+02 1.726122e-01
