# MOC simulation of Back et al  nozzle
# x (inches), p/pt
0.0000 0.4364
0.0860 0.3906
0.1754 0.3267
0.2651 0.2668
0.3533 0.2193
0.4383 0.1906
0.5166 0.1769
0.5829 0.1705
0.6615 0.1616
0.7279 0.1534
0.8163 0.1429
0.9261 0.1307
1.0595 0.1172
1.2209 0.1026
1.4170 0.0874
1.6654 0.0715
