# example-1.data
# Columns:
# 1: x (m)
# 2: T[0] (K)
# 3: T[1] (K)
# 4: T[2] (K)
# 5: p (Pa)
# 6: rho (kg/m^3)
# 7: u (m/s)
# 8: massf[0]-O2
# 9: massf[1]-N2
    0.00390621756352       23026.6571415        12852.7629646        8443.04848402        1859.58206934    0.000280220093088        1085.71318873       0.232918628166       0.767081371834 
    0.00400841872609       22987.9261990        13060.9583449        8584.03314318        1860.25737005    0.000280794151078        1083.49354730       0.232918628166       0.767081371834 
    0.00411219800868       22949.2401966        13268.6919661        8725.34021377        1860.93129288    0.000281369387399        1081.27843482       0.232918628166       0.767081371834 
    0.00421763967104       22910.5862198        13475.9892090        8867.02697592        1861.60406615    0.000281945998145        1079.06710084       0.232918628166       0.767081371834 
    0.00432483160505       22871.9517006        13682.8676911        9009.15019148        1862.27591133    0.000282524176709        1076.85881738       0.232918628166       0.767081371834 
    0.00440642919255       22842.9812250        13837.7577873        9116.06286211        1862.77931539    0.000282958954148        1075.20418192       0.232918628166       0.767081371834 
    0.00451690786149       22804.3513925        14043.9225351        9259.08563469        1863.45005180    0.000283540335901        1072.99954289       0.232918628166       0.767081371834 
    0.00460108324774       22775.3705225        14198.2781427        9366.73840111        1863.95286753    0.000283977736351        1071.34684121       0.232918628166       0.767081371834 
    0.00471515667720       22736.7084498        14403.7209345        9510.83586607        1864.62313993    0.000284562910527        1069.14372730       0.232918628166       0.767081371834 
    0.00480215223442       22707.6895664        14557.5215837        9619.36166927        1865.12584811    0.000285003379665        1067.49137912       0.232918628166       0.767081371834 
    0.00492016097193       22668.9581315        14762.1972935        9764.71483637        1865.79630073    0.000285592951618        1065.28767286       0.232918628166       0.767081371834 
    0.00501024620615       22639.8730984        14915.3954831        9874.25263867        1866.29938816    0.000286036952999        1063.63407813       0.232918628166       0.767081371834 
    0.00510174585109       22610.7509025        15068.3139757        9984.26856830        1866.80278986    0.000286482615736        1061.97945041       0.232918628166       0.767081371834 
    0.00522604704379       22571.8539888        15271.7426099        10131.7487218        1867.47464414    0.000287079578007        1059.77113706       0.232918628166       0.767081371834 
    0.00532107968556       22542.6235346        15423.9430118        10242.9905477        1867.97914839    0.000287529482923        1058.11288540       0.232918628166       0.767081371834 
    0.00541773429485       22513.3371068        15575.8021415        10354.8073754        1868.48428873    0.000287981370140        1056.45254297       0.232918628166       0.767081371834 
    0.00551608125446       22483.9886346        15727.2969185        10467.2309009        1868.99016852    0.000288435344613        1054.78977003       0.232918628166       0.767081371834 
    0.00561619500339       22454.5718918        15878.4016091        10580.2939318        1869.49689354    0.000288891514736        1053.12421893       0.232918628166       0.767081371834 
    0.00571815473305       22425.0803773        16029.0882478        10694.0308822        1870.00457400    0.000289349994254        1051.45552741       0.232918628166       0.767081371834 
    0.00582204488900       22395.5072685        16179.3266547        10808.4779942        1870.51332535    0.000289810903058        1049.78331596       0.232918628166       0.767081371834 
    0.00592795546517       22365.8454455        16329.0840710        10923.6732916        1871.02326786    0.000290274366893        1048.10718931       0.232918628166       0.767081371834 
    0.00603598255633       22336.0874522        16478.3250976        11039.6567795        1871.53452724    0.000290740518042        1046.42673426       0.232918628166       0.767081371834 
    0.00610922707998       22316.1914704        16577.5137215        11117.4378872        1871.87616394    0.000291052847653        1045.30381086       0.232918628166       0.767081371834 
    0.00622101422360       22286.2554628        16725.8085765        11234.8304499        1872.38991646    0.000291523793584        1043.61516112       0.232918628166       0.767081371834 
    0.00633520943851       22256.2012881        16873.4797948        11353.1298403        1872.90535564    0.000291997819698        1041.92096752       0.232918628166       0.767081371834 
    0.00641273861593       22236.0950153        16971.5585300        11432.5243028        1873.24999438    0.000292315629272        1040.78817670       0.232918628166       0.767081371834 
    0.00653122929209       22205.8232270        17118.0880011        11552.4470719        1873.76859113    0.000292795160552        1039.08360452       0.232918628166       0.767081371834 
    0.00661174896480       22185.5626966        17215.3601518        11632.9736143        1874.11548864    0.000293116805718        1037.94338938       0.232918628166       0.767081371834 
    0.00673492924544       22155.0449647        17360.6074692        11754.6736661        1874.63771697    0.000293602353424        1036.22688056       0.232918628166       0.767081371834 
    0.00681871996585       22134.6102504        17456.9742136        11836.4407160        1874.98720632    0.000293928194595        1035.07814632       0.232918628166       0.767081371834 
    0.00690390669941       22114.0997334        17552.9487921        11918.7373509        1875.33783472    0.000294255825328        1033.92566816       0.232918628166       0.767081371834 
    0.00703442421806       22083.1835631        17696.1351377        12043.2203612        1875.86605084    0.000294750777120        1032.18947813       0.232918628166       0.767081371834 
    0.00712334623948       22062.4666780        17791.0476464        12126.9329400        1876.21980793    0.000295083188439        1031.02671630       0.232918628166       0.767081371834 
    0.00721386961859       22041.6599502        17885.5006295        12211.2516959        1876.57493800    0.000295417644890        1029.85944163       0.232918628166       0.767081371834 
    0.00730606140749       22020.7588768        17979.4729497        12296.2012141        1876.93151599    0.000295754228646        1028.68740780       0.232918628166       0.767081371834 
    0.00744763490309       21989.2198655        18119.4818127        12424.8654940        1877.46927251    0.000296263284818        1026.91985947       0.232918628166       0.767081371834 
    0.00754432058193       21968.0614874        18212.1540359        12511.5089726        1877.82982682    0.000296605578645        1025.73475591       0.232918628166       0.767081371834 
    0.00764294619987       21946.7908473        18304.2642131        12598.8810370        1878.19212685    0.000296950327418        1024.54391433       0.232918628166       0.767081371834 
    0.00774360158798       21925.4021355        18395.7866482        12687.0134373        1878.55626908    0.000297297637620        1023.34701765       0.232918628166       0.767081371834 
    0.00784638317575       21903.8891455        18486.6946056        12775.9400495        1878.92235653    0.000297647623034        1022.14372724       0.232918628166       0.767081371834 
    0.00795139443487       21882.2452825        18576.9600520        12865.6968832        1879.29049862    0.000298000404670        1020.93368346       0.232918628166       0.767081371834 
    0.00800477058847       21871.3721054        18621.8426674        12910.8984869        1879.47537611    0.000298177883906        1020.32601086       0.232918628166       0.767081371834 
    0.00811333749081       21849.5186395        18711.0886960        13001.9732876        1879.84682061    0.000298535104093        1019.10511240       0.232918628166       0.767081371834 
    0.00822442867165       21827.5158248        18799.6160510        13093.9792044        1880.22062610    0.000298895459981        1017.87645363       0.232918628166       0.767081371834 
    0.00833817848003       21805.3553980        18887.3914009        13186.9614135        1880.59692948    0.000299259103659        1016.63958454       0.232918628166       0.767081371834 
    0.00845473249032       21783.0284771        18974.3797672        13280.9684455        1880.97587790    0.000299626198664        1015.39402151       0.232918628166       0.767081371834 
    0.00851410987660       21771.7996341        19017.5673663        13328.3723824        1881.16639280    0.000299811094723        1014.76781936       0.232918628166       0.767081371834 
    0.00863517025141       21749.2049274        19103.3052620        13424.0153281        1881.54960752    0.000300183699331        1013.50823343       0.232918628166       0.767081371834 
    0.00875945543990       21726.4186166        19188.1596776        13520.8204540        1881.93588294    0.000300560218337        1012.23858732       0.232918628166       0.767081371834 
    0.00882286758542       21714.9500868        19230.2423233        13569.6781285        1882.13022670    0.000300750010801        1011.59980012       0.232918628166       0.767081371834 
    0.00895236115289       21691.8547544        19313.6905325        13668.3449310        1882.52145074    0.000301132800708        1010.31388841       0.232918628166       0.767081371834 
    0.00901849819936       21680.2247803        19355.0443221        13718.1714665        1882.71838346    0.000301325856833        1009.66659154       0.232918628166       0.767081371834 
    0.00915370180837       21656.7918206        19436.9803411        13818.8569249        1883.11502910    0.000301715446881        1008.36285963       0.232918628166       0.767081371834 
    0.00922283220374       21644.9852909        19477.5495054        13869.7353500        1883.31480058    0.000301912046507        1007.70623211       0.232918628166       0.767081371834 
    0.00936432135172       21621.1827843        19557.8555596        13972.6151490        1883.71739522    0.000302309028477        1006.38294644       0.232918628166       0.767081371834 
    0.00943675358437       21609.1828651        19597.5777671        14024.6383167        1883.92028349    0.000302509484111        1005.71607435       0.232918628166       0.767081371834 
    0.00951036294703       21597.1144195        19637.0024686        14077.0655589        1884.12427775    0.000302711300676        1005.04556696       0.232918628166       0.767081371834 
    0.00966128088399       21572.7632678        19714.9264197        14183.1805188        1884.53572749    0.000303119178475        1003.69317555       0.232918628166       0.767081371834 
    0.00973867852939       21560.4760570        19753.4081905        14236.8933774        1884.74325724    0.000303325323885        1003.01104740       0.232918628166       0.767081371834 
    0.00981743174411       21548.1112997        19791.5574730        14291.0606510        1884.95204170    0.000303532998775        1002.32479513       0.232918628166       0.767081371834 
    0.00997920845984       21523.1393921        19866.8186013        14400.8134271        1885.37353538    0.000303953120188        1000.93939034       0.232918628166       0.767081371834 
     0.0100623399499       21510.5272362        19903.9090474        14456.4273445        1885.58632695    0.000304165661049        1000.23996714       0.232918628166       0.767081371834 
     0.0101470431873       21497.8275368        19940.6241103        14512.5524569        1885.80053770    0.000304379919845        999.535879263       0.232918628166       0.767081371834 
     0.0102333789668       21485.0376743        19976.9515203        14569.2038712        1886.01621064    0.000304595946331        998.826985315       0.232918628166       0.767081371834 
     0.0103214106830       21472.1550436        20012.8781600        14626.3967918        1886.23338848    0.000304813790265        998.113144906       0.232918628166       0.767081371834 
     0.0104112045691       21459.1770440        20048.3900823        14684.1465727        1886.45211382    0.000305033501607        997.394218045       0.232918628166       0.767081371834 
     0.0105028295922       21446.1011187        20083.4723895        14742.4685411        1886.67242844    0.000305255129826        996.670067381       0.232918628166       0.767081371834 
     0.0106918620746       21419.6457055        20152.2832443        14860.8892462        1887.11798498    0.000305704328648        995.205570552       0.232918628166       0.767081371834 
     0.0107894200437       21406.2616954        20185.9763358        14921.0168571        1887.34330025    0.000305931989483        994.464983303       0.232918628166       0.767081371834 
     0.0108891096173       21392.7708325        20219.1686788        14981.7738681        1887.57034952    0.000306161745645        993.718696541       0.232918628166       0.767081371834 
     0.0109910103445       21379.1715454        20251.8389588        15043.1720245        1887.79915776    0.000306393631116        992.966628269       0.232918628166       0.767081371834 
     0.0110952027296       21365.4626630        20283.9642827        15105.2214073        1888.02974313    0.000306627673250        992.208718764       0.232918628166       0.767081371834 
     0.0112017670208       21351.6435777        20315.5199354        15167.9296738        1888.26211429    0.000306863889946        991.444939533       0.232918628166       0.767081371834 
     0.0113107821490       21337.7143739        20346.4792768        15231.3014385        1888.49626826    0.000307102287388        990.675300404       0.232918628166       0.767081371834 
     0.0114223245591       21323.6759581        20376.8136965        15295.3376410        1888.73218823    0.000307342857741        989.899856625       0.232918628166       0.767081371834 
     0.0115364664300       21309.5302487        20406.4925036        15360.0346255        1888.96984040    0.000307585575806        989.118719288       0.232918628166       0.767081371834 
     0.0116532736088       21295.2803786        20435.4828783        15425.3831463        1889.20917060    0.000307830395418        988.332066428       0.232918628166       0.767081371834 
     0.0117728038746       21280.9308330        20463.7500431        15491.3676541        1889.45010203    0.000308077246940        987.540150513       0.232918628166       0.767081371834 
     0.0118951046594       21266.4876282        20491.2574273        15557.9653765        1889.69253226    0.000308326034014        986.743308218       0.232918628166       0.767081371834 
     0.0120202105101       21251.9584930        20517.9669182        15625.1453755        1889.93633024    0.000308576630265        985.941970238       0.232918628166       0.767081371834 
     0.0121481411787       21237.3529451        20543.8393793        15692.8680646        1890.18133509    0.000308828877751        985.136665420       0.232918628166       0.767081371834 
     0.0122788993883       21222.6823822        20568.8351956        15761.0846584        1890.42735459    0.000309082585186        984.328025566       0.232918628166       0.767081371834 
     0.0124124701503       21207.9599747        20592.9151804        15829.7375304        1890.67416704    0.000309337529559        983.516779378       0.232918628166       0.767081371834 
     0.0125488202732       21193.2005304        20616.0414889        15898.7607094        1890.92152356    0.000309593458256        982.703744860       0.232918628166       0.767081371834 
     0.0126878994474       21178.4201894        20638.1787221        15968.0811860        1891.16915329    0.000309850094161        981.889812349       0.232918628166       0.767081371834 
     0.0128296410869       21163.6361584        20659.2948414        16037.6200532        1891.41676782    0.000310107140105        981.075929789       0.232918628166       0.767081371834 
     0.0129739662383       21148.8661484        20679.3623470        16107.2950735        1891.66407067    0.000310364288524        980.263071694       0.232918628166       0.767081371834 
     0.0131207866923       21134.1279418        20698.3590381        16177.0226803        1891.91076453    0.000310621228948        979.452215301       0.232918628166       0.767081371834 
     0.0132700094521       21119.4388687        20716.2686739        16246.7204498        1892.15656001    0.000310877657138        978.644311764       0.232918628166       0.767081371834 
     0.0134215414120       21104.8153196        20733.0813495        16316.3094464        1892.40118381    0.000311133283665        977.840259419       0.232918628166       0.767081371834 
     0.0135752932194       21090.2723925        20748.7935042        16385.7159688        1892.64438456    0.000311387840205        977.040884489       0.232918628166       0.767081371834 
     0.0137311830988       21075.8235908        20763.4077162        16454.8730880        1892.88593785    0.000311641085007        976.246924587       0.232918628166       0.767081371834 
     0.0138891396398       21061.4806583        20776.9322354        16523.7215504        1893.12564893    0.000311892805982        975.459019823       0.232918628166       0.767081371834 
     0.0140491039117       21047.2535046        20789.3803672        16592.2102620        1893.36335392    0.000312142822231        974.677708872       0.232918628166       0.767081371834 
     0.0142110301075       21033.1502792        20800.7697127        16660.2960616        1893.59891851    0.000312390982969        973.903433194       0.232918628166       0.767081371834 
     0.0143748862403       21019.1774454        20811.1214457        16727.9434893        1893.83223668    0.000312637166437        973.136541249       0.232918628166       0.767081371834 
     0.0145406539793       21005.3399290        20820.4595798        16795.1241837        1894.06322819    0.000312881277479        972.377296793       0.232918628166       0.767081371834 
     0.0147083276901       20991.6413251        20828.8102747        16861.8159820        1894.29183506    0.000313123244064        971.625890382       0.232918628166       0.767081371834 
     0.0148779136601       20978.0840770        20836.2012505        16928.0021434        1894.51801859    0.000313363014284        970.882449250       0.232918628166       0.767081371834 
     0.0150494285392       20964.6697025        20842.6612629        16993.6703193        1894.74175552    0.000313600552479        970.147049830       0.232918628166       0.767081371834 
     0.0152228989663       20951.3989109        20848.2197181        17058.8120428        1894.96303607    0.000313835837253        969.419724261       0.232918628166       0.767081371834 
     0.0153983596616       20938.2718272        20852.9063101        17123.4216847        1895.18186020    0.000314068857602        968.700472679       0.232918628166       0.767081371834 
     0.0155758525900       20925.2881152        20856.7507751        17187.4958822        1895.39823553    0.000314299610777        967.989270050       0.232918628166       0.767081371834 
     0.0157554263954       20912.4470714        20859.7827058        17251.0331072        1895.61217575    0.000314528100660        967.286071338       0.232918628166       0.767081371834 
     0.0159371352022       20899.7477553        20862.0314004        17314.0330469        1895.82369850    0.000314754335492        966.590818636       0.232918628166       0.767081371834 
     0.0161210378475       20887.1890759        20863.5257675        17376.4961864        1896.03282384    0.000314978326341        965.903445950       0.232918628166       0.767081371834 
     0.0163071976206       20874.7698372        20864.2942648        17438.4235955        1896.23957355    0.000315200086312        965.223881671       0.232918628166       0.767081371834 
     0.0164956812300       20862.4888287        20864.3648591        17499.8164814        1896.44396964    0.000315419628930        964.552053545       0.232918628166       0.767081371834 
     0.0166865590290       20850.3448266        20863.7650102        17560.6761855        1896.64603424    0.000315636968123        963.887888740       0.232918628166       0.767081371834 
     0.0168799046027       20838.3366355        20862.5216629        17621.0039765        1896.84578902    0.000315852117479        963.231316100       0.232918628166       0.767081371834 
     0.0170757939262       20826.4631503        20860.6612572        17680.8007354        1897.04325406    0.000316065089120        962.582269556       0.232918628166       0.767081371834 
     0.0172743062140       20814.7233121        20858.2097323        17740.0671752        1897.23844867    0.000316275894490        961.940685688       0.232918628166       0.767081371834 
     0.0174755232143       20803.1161588        20855.1925454        17798.8035824        1897.43139049    0.000316484543439        961.306506494       0.232918628166       0.767081371834 
     0.0176795292544       20791.6408276        20851.6346888        17857.0097997        1897.62209549    0.000316691044166        960.679679509       0.232918628166       0.767081371834 
     0.0178864116575       20780.2965370        20847.5606997        17914.6853133        1897.81057824    0.000316895403536        960.060156815       0.232918628166       0.767081371834 
     0.0180962603014       20769.0826166        20842.9946853        17971.8290957        1897.99685144    0.000317097626527        959.447896676       0.232918628166       0.767081371834 
     0.0183091682382       20757.9984787        20837.9603272        18028.4397467        1898.18092638    0.000317297716739        958.842861964       0.232918628166       0.767081371834 
     0.0185252317196       20747.0436241        20832.4808956        18084.5154630        1898.36281287    0.000317495676278        958.245020465       0.232918628166       0.767081371834 
     0.0187445500280       20736.2176546        20826.5792702        18140.0539605        1898.54251900    0.000317691505518        957.654345578       0.232918628166       0.767081371834 
     0.0189672266966       20725.5202219        20820.2779206        18195.0527458        1898.72005201    0.000317885204021        957.070813503       0.232918628166       0.767081371834 
     0.0191933690633       20714.9510582        20813.5989310        18249.5089507        1898.89541779    0.000318076769980        956.494404895       0.232918628166       0.767081371834 
     0.0194230889848       20704.5099517        20806.5639918        18303.4194554        1899.06862127    0.000318266200651        955.925103547       0.232918628166       0.767081371834 
     0.0196565027563       20694.1967611        20799.1944149        18356.7808127        1899.23966617    0.000318453492085        955.362897171       0.232918628166       0.767081371834 
     0.0198937321035       20684.0113834        20791.5111143        18409.5894141        1899.40855561    0.000318638639714        954.807775624       0.232918628166       0.767081371834 
     0.0201349045343       20673.9537533        20783.5346065        18461.8414906        1899.57529199    0.000318821638347        954.259730894       0.232918628166       0.767081371834 
     0.0203801535590       20664.0238502        20775.2850166        18513.5330788        1899.73987703    0.000319002482060        953.718757448       0.232918628166       0.767081371834 
     0.0206296201114       20654.2216573        20766.7820437        18564.6602301        1899.90231229    0.000319181164911        953.184850043       0.232918628166       0.767081371834 
     0.0208834520332       20644.5472033        20758.0449944        18615.2187965        1900.06259862    0.000319357680203        952.658005968       0.232918628166       0.767081371834 
     0.0211418056221       20635.0005231        20749.0927468        18665.2046371        1900.22073673    0.000319532021190        952.138222890       0.232918628166       0.767081371834 
     0.0214048453077       20625.5816923        20739.9437826        18714.6134336        1900.37672661    0.000319704180440        951.625500780       0.232918628166       0.767081371834 
     0.0216727459701       20616.2907690        20730.6161275        18763.4410011        1900.53056856    0.000319874150906        951.119838695       0.232918628166       0.767081371834 
     0.0219456921426       20607.1278504        20721.1274056        18811.6829905        1900.68226220    0.000320041924893        950.621237872       0.232918628166       0.767081371834 
     0.0222238802544       20598.0930246        20711.4947894        18859.3351410        1900.83180729    0.000320207494927        950.129699125       0.232918628166       0.767081371834 
     0.0225075187815       20589.1863996        20701.7350282        18906.3931314        1900.97920323    0.000320370853239        949.645224391       0.232918628166       0.767081371834 
     0.0227968295001       20580.4080964        20691.8644406        18952.8526151        1901.12444920    0.000320531991879        949.167816382       0.232918628166       0.767081371834 
     0.0230920489721       20571.7582410        20681.8989056        18998.7092656        1901.26754427    0.000320690902873        948.697478122       0.232918628166       0.767081371834 
     0.0233934292597       20563.2369825        20671.8538837        19043.9586789        1901.40848714    0.000320847577881        948.234213960       0.232918628166       0.767081371834 
     0.0237012395788       20554.8444875        20661.7444128        19088.5964061        1901.54727616    0.000321002008305        947.778029238       0.232918628166       0.767081371834 
     0.0240157682291       20546.5809324        20651.5851000        19132.6179933        1901.68390954    0.000321154185429        947.328929891       0.232918628166       0.767081371834 
     0.0243373234430       20538.4465298        20641.3901571        19176.0188436        1901.81838486    0.000321304099935        946.886923865       0.232918628166       0.767081371834 
     0.0246662355584       20530.4415225        20631.1733980        19218.7942459        1901.95069917    0.000321451742003        946.452020814       0.232918628166       0.767081371834 
     0.0250028596637       20522.5661748        20620.9482306        19260.9394256        1902.08084919    0.000321597101483        946.024231591       0.232918628166       0.767081371834 
     0.0253475768616       20514.8208015        20610.7277002        19302.4493855        1902.20883075    0.000321740167350        945.603569858       0.232918628166       0.767081371834 
     0.0257007973413       20507.2057604        20600.5244854        19343.3189489        1902.33463897    0.000321880927843        945.190051649       0.232918628166       0.767081371834 
     0.0260629631971       20499.7214584        20590.3509128        19383.5427242        1902.45826815    0.000322019370352        944.783695715       0.232918628166       0.767081371834 
     0.0264345512740       20492.3683643        20580.2189812        19423.1150357        1902.57971155    0.000322155481173        944.384524219       0.232918628166       0.767081371834 
     0.0268160770489       20485.1470087        20570.1403687        19462.0299245        1902.69896139    0.000322289245517        943.992562720       0.232918628166       0.767081371834 
     0.0272080986066       20478.0579921        20560.1264515        19500.2811037        1902.81600873    0.000322420647351        943.607840603       0.232918628166       0.767081371834 
     0.0276112208231       20471.1019980        20550.1883311        19537.8618850        1902.93084323    0.000322549669150        943.230391816       0.232918628166       0.767081371834 
     0.0280261004911       20464.2798004        20540.3368530        19574.7651393        1903.04345309    0.000322676291764        942.860255240       0.232918628166       0.767081371834 
     0.0284534520814       20457.5922716        20530.5826274        19610.9832498        1903.15382481    0.000322800494257        942.497475146       0.232918628166       0.767081371834 
     0.0288940541291       20451.0403943        20520.9360550        19646.5080488        1903.26194312    0.000322922253690        942.142101810       0.232918628166       0.767081371834 
     0.0293487557095       20444.6252838        20511.4073702        19681.3306922        1903.36779050    0.000323041544698        941.794192747       0.232918628166       0.767081371834 
     0.0298184862654       20438.3481779        20502.0066344        19715.4417139        1903.47134744    0.000323158339676        941.453812140       0.232918628166       0.767081371834 
     0.0303042640528       20432.2104653        20492.7437883        19748.8308695        1903.57259190    0.000323272608245        941.121032383       0.232918628166       0.767081371834 
     0.0308072064240       20426.2137049        20483.6286911        19781.4870281        1903.67149905    0.000323384316886        940.795935133       0.232918628166       0.767081371834 
     0.0313285421407       20420.3596395        20474.6711502        19813.3980971        1903.76804101    0.000323493428689        940.478612026       0.232918628166       0.767081371834 
     0.0318696246857       20414.6502179        20465.8809664        19844.5508955        1903.86218647    0.000323599902916        940.169165909       0.232918628166       0.767081371834 
     0.0324319471496       20409.0876217        20457.2679835        19874.9310103        1903.95390033    0.000323703694520        939.867712241       0.232918628166       0.767081371834 
     0.0330171590989       20403.6742907        20448.8421393        19904.5226495        1904.04314318    0.000323804753646        939.574380509       0.232918628166       0.767081371834 
     0.0336270840320       20398.4129635        20440.6135384        19933.3084203        1904.12987070    0.000323903024874        939.289316395       0.232918628166       0.767081371834 
     0.0342637389030       20393.3067141        20432.5925210        19961.2691234        1904.21403304    0.000323998446528        939.012683774       0.232918628166       0.767081371834 
     0.0349293548360       20388.3589926        20424.7897366        19988.3835290        1904.29557414    0.000324090949910        938.744666882       0.232918628166       0.767081371834 
     0.0356263937992       20383.5736975        20417.2162713        20014.6279723        1904.37443054    0.000324180457931        938.485474278       0.232918628166       0.767081371834 
     0.0363575683997       20378.9552139        20409.8837184        20039.9761434        1904.45053080    0.000324266884396        938.235340865       0.232918628166       0.767081371834 
     0.0371258470705       20374.5085161        20402.8043544        20064.3985190        1904.52379372    0.000324350132080        937.994533445       0.232918628166       0.767081371834 
