# pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] e[0] T[0] 
0.000000e+00 0.000000e+00 2.166901e-04 2.984078e-08 1.887732e-01 5.017090e+02 6.686821e-02 0.000000e+00 1.028901e+04 2.762420e+02 1.270358e-05 1.700633e-02 3.224935e-04 3.640635e-01 0.000000e+00 2.232793e+03 1.309416e+06 1.000000e+00 1.362692e+05 1.898802e+02
0.000000e+00 0.000000e+00 2.166901e-04 2.990012e-08 1.885544e-01 5.013898e+02 7.084862e-02 0.000000e+00 1.028498e+04 2.763482e+02 1.271206e-05 1.701947e-02 3.220639e-04 3.635785e-01 0.000000e+00 2.231747e+03 1.309033e+06 1.000000e+00 1.363739e+05 1.900261e+02
0.000000e+00 0.000000e+00 2.166901e-04 2.984078e-08 1.887732e-01 5.017090e+02 6.686821e-02 0.000000e+00 1.028901e+04 2.762420e+02 1.270358e-05 1.700633e-02 3.224935e-04 3.640635e-01 0.000000e+00 2.232793e+03 1.309416e+06 1.000000e+00 1.362692e+05 1.898802e+02
0.000000e+00 0.000000e+00 2.166901e-04 2.990012e-08 1.885544e-01 5.013898e+02 7.084862e-02 0.000000e+00 1.028498e+04 2.763482e+02 1.271206e-05 1.701947e-02 3.220639e-04 3.635785e-01 0.000000e+00 2.231747e+03 1.309033e+06 1.000000e+00 1.363739e+05 1.900261e+02
0.000000e+00 0.000000e+00 2.166901e-04 2.984078e-08 1.887732e-01 5.017090e+02 6.686821e-02 0.000000e+00 1.028901e+04 2.762420e+02 1.270358e-05 1.700633e-02 3.224935e-04 3.640635e-01 0.000000e+00 2.232793e+03 1.309416e+06 1.000000e+00 1.362692e+05 1.898802e+02
0.000000e+00 0.000000e+00 2.166901e-04 2.990012e-08 1.885544e-01 5.013898e+02 7.084862e-02 0.000000e+00 1.028498e+04 2.763482e+02 1.271206e-05 1.701947e-02 3.220639e-04 3.635785e-01 0.000000e+00 2.231747e+03 1.309033e+06 1.000000e+00 1.363739e+05 1.900261e+02
0.000000e+00 0.000000e+00 2.166901e-04 2.984078e-08 1.887732e-01 5.017090e+02 6.686821e-02 0.000000e+00 1.028901e+04 2.762420e+02 1.270358e-05 1.700633e-02 3.224935e-04 3.640635e-01 0.000000e+00 2.232793e+03 1.309416e+06 1.000000e+00 1.362692e+05 1.898802e+02
0.000000e+00 0.000000e+00 2.166901e-04 2.990012e-08 1.885544e-01 5.013898e+02 7.084862e-02 0.000000e+00 1.028498e+04 2.763482e+02 1.271206e-05 1.701947e-02 3.220639e-04 3.635785e-01 0.000000e+00 2.231747e+03 1.309033e+06 1.000000e+00 1.363739e+05 1.900261e+02
0.000000e+00 0.000000e+00 2.166901e-04 2.984078e-08 1.887732e-01 5.017090e+02 6.686821e-02 0.000000e+00 1.028901e+04 2.762420e+02 1.270358e-05 1.700633e-02 3.224935e-04 3.640635e-01 0.000000e+00 2.232793e+03 1.309416e+06 1.000000e+00 1.362692e+05 1.898802e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.213588e-08 1.917714e-01 5.082929e+02 7.908266e-02 0.000000e+00 1.028517e+04 2.740236e+02 1.252643e-05 1.673230e-02 3.550188e-04 4.007814e-01 0.000000e+00 2.193015e+03 1.186887e+06 1.000000e+00 1.340894e+05 1.868428e+02
0.000000e+00 0.000000e+00 2.350509e-04 3.207211e-08 1.919998e-01 5.086147e+02 7.477556e-02 0.000000e+00 1.028920e+04 2.739142e+02 1.251771e-05 1.671882e-02 3.554708e-04 4.012916e-01 0.000000e+00 2.193912e+03 1.187271e+06 1.000000e+00 1.339825e+05 1.866938e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.453791e-08 1.950744e-01 5.150463e+02 8.817493e-02 0.000000e+00 1.028551e+04 2.716986e+02 1.234110e-05 1.644634e-02 3.905292e-04 4.408691e-01 0.000000e+00 2.153477e+03 1.077752e+06 1.000000e+00 1.318238e+05 1.836858e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.446937e-08 1.953132e-01 5.153711e+02 8.351414e-02 0.000000e+00 1.028955e+04 2.715858e+02 1.233212e-05 1.643251e-02 3.910003e-04 4.414010e-01 0.000000e+00 2.154218e+03 1.078139e+06 1.000000e+00 1.317144e+05 1.835333e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.453791e-08 1.950744e-01 5.150463e+02 8.817493e-02 0.000000e+00 1.028551e+04 2.716986e+02 1.234110e-05 1.644634e-02 3.905292e-04 4.408691e-01 0.000000e+00 2.153477e+03 1.077752e+06 1.000000e+00 1.318238e+05 1.836858e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.446937e-08 1.953132e-01 5.153711e+02 8.351414e-02 0.000000e+00 1.028955e+04 2.715858e+02 1.233212e-05 1.643251e-02 3.910003e-04 4.414010e-01 0.000000e+00 2.154218e+03 1.078139e+06 1.000000e+00 1.317144e+05 1.835333e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.453791e-08 1.950744e-01 5.150463e+02 8.817493e-02 0.000000e+00 1.028551e+04 2.716986e+02 1.234110e-05 1.644634e-02 3.905292e-04 4.408691e-01 0.000000e+00 2.153477e+03 1.077752e+06 1.000000e+00 1.318238e+05 1.836858e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.446937e-08 1.953132e-01 5.153711e+02 8.351414e-02 0.000000e+00 1.028955e+04 2.715858e+02 1.233212e-05 1.643251e-02 3.910003e-04 4.414010e-01 0.000000e+00 2.154218e+03 1.078139e+06 1.000000e+00 1.317144e+05 1.835333e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.453791e-08 1.950744e-01 5.150463e+02 8.817493e-02 0.000000e+00 1.028551e+04 2.716986e+02 1.234110e-05 1.644634e-02 3.905292e-04 4.408691e-01 0.000000e+00 2.153477e+03 1.077752e+06 1.000000e+00 1.318238e+05 1.836858e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.446937e-08 1.953132e-01 5.153711e+02 8.351414e-02 0.000000e+00 1.028955e+04 2.715858e+02 1.233212e-05 1.643251e-02 3.910003e-04 4.414010e-01 0.000000e+00 2.154218e+03 1.078139e+06 1.000000e+00 1.317144e+05 1.835333e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.453791e-08 1.950744e-01 5.150463e+02 8.817493e-02 0.000000e+00 1.028551e+04 2.716986e+02 1.234110e-05 1.644634e-02 3.905292e-04 4.408691e-01 0.000000e+00 2.153477e+03 1.077752e+06 1.000000e+00 1.318238e+05 1.836858e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.446937e-08 1.953132e-01 5.153711e+02 8.351414e-02 0.000000e+00 1.028955e+04 2.715858e+02 1.233212e-05 1.643251e-02 3.910003e-04 4.414010e-01 0.000000e+00 2.154218e+03 1.078139e+06 1.000000e+00 1.317144e+05 1.835333e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.453791e-08 1.950744e-01 5.150463e+02 8.817493e-02 0.000000e+00 1.028551e+04 2.716986e+02 1.234110e-05 1.644634e-02 3.905292e-04 4.408691e-01 0.000000e+00 2.153477e+03 1.077752e+06 1.000000e+00 1.318238e+05 1.836858e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.446937e-08 1.953132e-01 5.153711e+02 8.351414e-02 0.000000e+00 1.028955e+04 2.715858e+02 1.233212e-05 1.643251e-02 3.910003e-04 4.414010e-01 0.000000e+00 2.154218e+03 1.078139e+06 1.000000e+00 1.317144e+05 1.835333e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.453791e-08 1.950744e-01 5.150463e+02 8.817493e-02 0.000000e+00 1.028551e+04 2.716986e+02 1.234110e-05 1.644634e-02 3.905292e-04 4.408691e-01 0.000000e+00 2.153477e+03 1.077752e+06 1.000000e+00 1.318238e+05 1.836858e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.446937e-08 1.953132e-01 5.153711e+02 8.351414e-02 0.000000e+00 1.028955e+04 2.715858e+02 1.233212e-05 1.643251e-02 3.910003e-04 4.414010e-01 0.000000e+00 2.154218e+03 1.078139e+06 1.000000e+00 1.317144e+05 1.835333e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.453791e-08 1.950744e-01 5.150463e+02 8.817493e-02 0.000000e+00 1.028551e+04 2.716986e+02 1.234110e-05 1.644634e-02 3.905292e-04 4.408691e-01 0.000000e+00 2.153477e+03 1.077752e+06 1.000000e+00 1.318238e+05 1.836858e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.446937e-08 1.953132e-01 5.153711e+02 8.351414e-02 0.000000e+00 1.028955e+04 2.715858e+02 1.233212e-05 1.643251e-02 3.910003e-04 4.414010e-01 0.000000e+00 2.154218e+03 1.078139e+06 1.000000e+00 1.317144e+05 1.835333e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.453791e-08 1.950744e-01 5.150463e+02 8.817493e-02 0.000000e+00 1.028551e+04 2.716986e+02 1.234110e-05 1.644634e-02 3.905292e-04 4.408691e-01 0.000000e+00 2.153477e+03 1.077752e+06 1.000000e+00 1.318238e+05 1.836858e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.446937e-08 1.953132e-01 5.153711e+02 8.351414e-02 0.000000e+00 1.028955e+04 2.715858e+02 1.233212e-05 1.643251e-02 3.910003e-04 4.414010e-01 0.000000e+00 2.154218e+03 1.078139e+06 1.000000e+00 1.317144e+05 1.835333e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.453791e-08 1.950744e-01 5.150463e+02 8.817493e-02 0.000000e+00 1.028551e+04 2.716986e+02 1.234110e-05 1.644634e-02 3.905292e-04 4.408691e-01 0.000000e+00 2.153477e+03 1.077752e+06 1.000000e+00 1.318238e+05 1.836858e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.446937e-08 1.953132e-01 5.153711e+02 8.351414e-02 0.000000e+00 1.028955e+04 2.715858e+02 1.233212e-05 1.643251e-02 3.910003e-04 4.414010e-01 0.000000e+00 2.154218e+03 1.078139e+06 1.000000e+00 1.317144e+05 1.835333e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.453791e-08 1.950744e-01 5.150463e+02 8.817493e-02 0.000000e+00 1.028551e+04 2.716986e+02 1.234110e-05 1.644634e-02 3.905292e-04 4.408691e-01 0.000000e+00 2.153477e+03 1.077752e+06 1.000000e+00 1.318238e+05 1.836858e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.446937e-08 1.953132e-01 5.153711e+02 8.351414e-02 0.000000e+00 1.028955e+04 2.715858e+02 1.233212e-05 1.643251e-02 3.910003e-04 4.414010e-01 0.000000e+00 2.154218e+03 1.078139e+06 1.000000e+00 1.317144e+05 1.835333e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.453791e-08 1.950744e-01 5.150463e+02 8.817493e-02 0.000000e+00 1.028551e+04 2.716986e+02 1.234110e-05 1.644634e-02 3.905292e-04 4.408691e-01 0.000000e+00 2.153477e+03 1.077752e+06 1.000000e+00 1.318238e+05 1.836858e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.446937e-08 1.953132e-01 5.153711e+02 8.351414e-02 0.000000e+00 1.028955e+04 2.715858e+02 1.233212e-05 1.643251e-02 3.910003e-04 4.414010e-01 0.000000e+00 2.154218e+03 1.078139e+06 1.000000e+00 1.317144e+05 1.835333e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.453791e-08 1.950744e-01 5.150463e+02 8.817493e-02 0.000000e+00 1.028551e+04 2.716986e+02 1.234110e-05 1.644634e-02 3.905292e-04 4.408691e-01 0.000000e+00 2.153477e+03 1.077752e+06 1.000000e+00 1.318238e+05 1.836858e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.446937e-08 1.953132e-01 5.153711e+02 8.351414e-02 0.000000e+00 1.028955e+04 2.715858e+02 1.233212e-05 1.643251e-02 3.910003e-04 4.414010e-01 0.000000e+00 2.154218e+03 1.078139e+06 1.000000e+00 1.317144e+05 1.835333e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.453791e-08 1.950744e-01 5.150463e+02 8.817493e-02 0.000000e+00 1.028551e+04 2.716986e+02 1.234110e-05 1.644634e-02 3.905292e-04 4.408691e-01 0.000000e+00 2.153477e+03 1.077752e+06 1.000000e+00 1.318238e+05 1.836858e+02
0.000000e+00 0.000000e+00 2.547909e-04 3.446937e-08 1.953132e-01 5.153711e+02 8.351414e-02 0.000000e+00 1.028955e+04 2.715858e+02 1.233212e-05 1.643251e-02 3.910003e-04 4.414010e-01 0.000000e+00 2.154218e+03 1.078139e+06 1.000000e+00 1.317144e+05 1.835333e+02
