# pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] e[0] T[0] 
0.000000e+00 0.000000e+00 1.447130e-03 1.764265e-07 3.235698e-01 6.486172e+02 1.081775e+00 0.000000e+00 1.038485e+04 2.119780e+02 7.751554e-06 9.646276e-03 1.522609e-03 1.718877e+00 0.000000e+00 8.391550e+02 1.782926e+05 1.000000e+00 8.024171e+04 1.118103e+02
0.000000e+00 0.000000e+00 1.447130e-03 1.760763e-07 3.247251e-01 6.491629e+02 1.057393e+00 0.000000e+00 1.039070e+04 2.116601e+02 7.728359e-06 9.613484e-03 1.511433e-03 1.706260e+00 0.000000e+00 8.322517e+02 1.787677e+05 1.000000e+00 8.000127e+04 1.114753e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.889396e-07 3.349532e-01 6.545186e+02 1.221800e+00 0.000000e+00 1.039704e+04 2.084631e+02 7.495988e-06 9.285898e-03 1.501860e-03 1.695453e+00 0.000000e+00 7.548288e+02 1.683359e+05 1.000000e+00 7.760183e+04 1.081319e+02
0.000000e+00 0.000000e+00 1.554879e-03 1.885646e-07 3.362539e-01 6.550869e+02 1.196459e+00 0.000000e+00 1.040317e+04 2.081209e+02 7.471228e-06 9.251106e-03 1.488619e-03 1.680504e+00 0.000000e+00 7.472799e+02 1.687872e+05 1.000000e+00 7.734728e+04 1.077772e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.018674e-07 3.491242e-01 6.611168e+02 1.357246e+00 0.000000e+00 1.041709e+04 2.043886e+02 7.202604e-06 8.875024e-03 1.442732e-03 1.628703e+00 0.000000e+00 6.589843e+02 1.594176e+05 1.000000e+00 7.459869e+04 1.039473e+02
0.000000e+00 0.000000e+00 1.670162e-03 2.022687e-07 3.476498e-01 6.605254e+02 1.383052e+00 0.000000e+00 1.041061e+04 2.047578e+02 7.229063e-06 8.911959e-03 1.458297e-03 1.646274e+00 0.000000e+00 6.671891e+02 1.590072e+05 1.000000e+00 7.486841e+04 1.043231e+02
