# pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] e[0] T[0] 
0.000000e+00 0.000000e+00 7.631040e-06 4.337931e-09 1.247207e-01 6.627811e+01 -1.170761e-03 0.000000e+00 1.056398e+04 3.443568e+02 1.823394e-05 2.585794e-02 8.285164e-09 9.353137e-06 0.000000e+00 1.591644e+01 2.567703e+08 1.000000e+00 2.117529e+05 2.950606e+02
0.000000e+00 0.000000e+00 7.631040e-06 4.329322e-09 1.247797e-01 6.637031e+01 -1.178446e-03 0.000000e+00 1.056845e+04 3.443482e+02 1.823323e-05 2.585679e-02 8.330016e-09 9.403770e-06 0.000000e+00 1.598740e+01 2.566460e+08 1.000000e+00 2.117424e+05 2.950459e+02
0.000000e+00 0.000000e+00 7.631040e-06 4.337931e-09 1.247207e-01 6.627811e+01 -1.170761e-03 0.000000e+00 1.056398e+04 3.443568e+02 1.823394e-05 2.585794e-02 8.285164e-09 9.353137e-06 0.000000e+00 1.591644e+01 2.567703e+08 1.000000e+00 2.117529e+05 2.950606e+02
0.000000e+00 0.000000e+00 7.631040e-06 4.329322e-09 1.247797e-01 6.637031e+01 -1.178446e-03 0.000000e+00 1.056845e+04 3.443482e+02 1.823323e-05 2.585679e-02 8.330016e-09 9.403770e-06 0.000000e+00 1.598740e+01 2.566460e+08 1.000000e+00 2.117424e+05 2.950459e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.651968e-09 1.252183e-01 8.856757e+01 -1.487370e-03 0.000000e+00 1.056165e+04 3.436340e+02 1.817475e-05 2.576065e-02 4.090021e-08 4.617232e-05 0.000000e+00 4.384301e+01 1.421747e+08 1.000000e+00 2.108650e+05 2.938234e+02
0.000000e+00 0.000000e+00 1.018980e-05 4.642736e-09 1.252779e-01 8.868873e+01 -1.556181e-03 0.000000e+00 1.056610e+04 3.436247e+02 1.817399e-05 2.575939e-02 4.111973e-08 4.642013e-05 0.000000e+00 4.403773e+01 1.421107e+08 1.000000e+00 2.108536e+05 2.938075e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.989843e-09 1.259083e-01 1.125463e+02 -1.773410e-03 0.000000e+00 1.055687e+04 3.426140e+02 1.809122e-05 2.562342e-02 1.507517e-07 1.701839e-04 0.000000e+00 1.004438e+02 8.804527e+07 1.000000e+00 2.096151e+05 2.920818e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.979941e-09 1.259717e-01 1.127044e+02 -1.816356e-03 0.000000e+00 1.056131e+04 3.425998e+02 1.809006e-05 2.562150e-02 1.515481e-07 1.710829e-04 0.000000e+00 1.008862e+02 8.801021e+07 1.000000e+00 2.095977e+05 2.920576e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.989843e-09 1.259083e-01 1.125463e+02 -1.773410e-03 0.000000e+00 1.055687e+04 3.426140e+02 1.809122e-05 2.562342e-02 1.507517e-07 1.701839e-04 0.000000e+00 1.004438e+02 8.804527e+07 1.000000e+00 2.096151e+05 2.920818e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.979941e-09 1.259717e-01 1.127044e+02 -1.816356e-03 0.000000e+00 1.056131e+04 3.425998e+02 1.809006e-05 2.562150e-02 1.515481e-07 1.710829e-04 0.000000e+00 1.008862e+02 8.801021e+07 1.000000e+00 2.095977e+05 2.920576e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.989843e-09 1.259083e-01 1.125463e+02 -1.773410e-03 0.000000e+00 1.055687e+04 3.426140e+02 1.809122e-05 2.562342e-02 1.507517e-07 1.701839e-04 0.000000e+00 1.004438e+02 8.804527e+07 1.000000e+00 2.096151e+05 2.920818e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.979941e-09 1.259717e-01 1.127044e+02 -1.816356e-03 0.000000e+00 1.056131e+04 3.425998e+02 1.809006e-05 2.562150e-02 1.515481e-07 1.710829e-04 0.000000e+00 1.008862e+02 8.801021e+07 1.000000e+00 2.095977e+05 2.920576e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.989843e-09 1.259083e-01 1.125463e+02 -1.773410e-03 0.000000e+00 1.055687e+04 3.426140e+02 1.809122e-05 2.562342e-02 1.507517e-07 1.701839e-04 0.000000e+00 1.004438e+02 8.804527e+07 1.000000e+00 2.096151e+05 2.920818e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.979941e-09 1.259717e-01 1.127044e+02 -1.816356e-03 0.000000e+00 1.056131e+04 3.425998e+02 1.809006e-05 2.562150e-02 1.515481e-07 1.710829e-04 0.000000e+00 1.008862e+02 8.801021e+07 1.000000e+00 2.095977e+05 2.920576e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.989843e-09 1.259083e-01 1.125463e+02 -1.773410e-03 0.000000e+00 1.055687e+04 3.426140e+02 1.809122e-05 2.562342e-02 1.507517e-07 1.701839e-04 0.000000e+00 1.004438e+02 8.804527e+07 1.000000e+00 2.096151e+05 2.920818e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.979941e-09 1.259717e-01 1.127044e+02 -1.816356e-03 0.000000e+00 1.056131e+04 3.425998e+02 1.809006e-05 2.562150e-02 1.515481e-07 1.710829e-04 0.000000e+00 1.008862e+02 8.801021e+07 1.000000e+00 2.095977e+05 2.920576e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.989843e-09 1.259083e-01 1.125463e+02 -1.773410e-03 0.000000e+00 1.055687e+04 3.426140e+02 1.809122e-05 2.562342e-02 1.507517e-07 1.701839e-04 0.000000e+00 1.004438e+02 8.804527e+07 1.000000e+00 2.096151e+05 2.920818e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.979941e-09 1.259717e-01 1.127044e+02 -1.816356e-03 0.000000e+00 1.056131e+04 3.425998e+02 1.809006e-05 2.562150e-02 1.515481e-07 1.710829e-04 0.000000e+00 1.008862e+02 8.801021e+07 1.000000e+00 2.095977e+05 2.920576e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.989843e-09 1.259083e-01 1.125463e+02 -1.773410e-03 0.000000e+00 1.055687e+04 3.426140e+02 1.809122e-05 2.562342e-02 1.507517e-07 1.701839e-04 0.000000e+00 1.004438e+02 8.804527e+07 1.000000e+00 2.096151e+05 2.920818e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.979941e-09 1.259717e-01 1.127044e+02 -1.816356e-03 0.000000e+00 1.056131e+04 3.425998e+02 1.809006e-05 2.562150e-02 1.515481e-07 1.710829e-04 0.000000e+00 1.008862e+02 8.801021e+07 1.000000e+00 2.095977e+05 2.920576e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.989843e-09 1.259083e-01 1.125463e+02 -1.773410e-03 0.000000e+00 1.055687e+04 3.426140e+02 1.809122e-05 2.562342e-02 1.507517e-07 1.701839e-04 0.000000e+00 1.004438e+02 8.804527e+07 1.000000e+00 2.096151e+05 2.920818e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.979941e-09 1.259717e-01 1.127044e+02 -1.816356e-03 0.000000e+00 1.056131e+04 3.425998e+02 1.809006e-05 2.562150e-02 1.515481e-07 1.710829e-04 0.000000e+00 1.008862e+02 8.801021e+07 1.000000e+00 2.095977e+05 2.920576e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.989843e-09 1.259083e-01 1.125463e+02 -1.773410e-03 0.000000e+00 1.055687e+04 3.426140e+02 1.809122e-05 2.562342e-02 1.507517e-07 1.701839e-04 0.000000e+00 1.004438e+02 8.804527e+07 1.000000e+00 2.096151e+05 2.920818e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.979941e-09 1.259717e-01 1.127044e+02 -1.816356e-03 0.000000e+00 1.056131e+04 3.425998e+02 1.809006e-05 2.562150e-02 1.515481e-07 1.710829e-04 0.000000e+00 1.008862e+02 8.801021e+07 1.000000e+00 2.095977e+05 2.920576e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.989843e-09 1.259083e-01 1.125463e+02 -1.773410e-03 0.000000e+00 1.055687e+04 3.426140e+02 1.809122e-05 2.562342e-02 1.507517e-07 1.701839e-04 0.000000e+00 1.004438e+02 8.804527e+07 1.000000e+00 2.096151e+05 2.920818e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.979941e-09 1.259717e-01 1.127044e+02 -1.816356e-03 0.000000e+00 1.056131e+04 3.425998e+02 1.809006e-05 2.562150e-02 1.515481e-07 1.710829e-04 0.000000e+00 1.008862e+02 8.801021e+07 1.000000e+00 2.095977e+05 2.920576e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.989843e-09 1.259083e-01 1.125463e+02 -1.773410e-03 0.000000e+00 1.055687e+04 3.426140e+02 1.809122e-05 2.562342e-02 1.507517e-07 1.701839e-04 0.000000e+00 1.004438e+02 8.804527e+07 1.000000e+00 2.096151e+05 2.920818e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.979941e-09 1.259717e-01 1.127044e+02 -1.816356e-03 0.000000e+00 1.056131e+04 3.425998e+02 1.809006e-05 2.562150e-02 1.515481e-07 1.710829e-04 0.000000e+00 1.008862e+02 8.801021e+07 1.000000e+00 2.095977e+05 2.920576e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.989843e-09 1.259083e-01 1.125463e+02 -1.773410e-03 0.000000e+00 1.055687e+04 3.426140e+02 1.809122e-05 2.562342e-02 1.507517e-07 1.701839e-04 0.000000e+00 1.004438e+02 8.804527e+07 1.000000e+00 2.096151e+05 2.920818e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.979941e-09 1.259717e-01 1.127044e+02 -1.816356e-03 0.000000e+00 1.056131e+04 3.425998e+02 1.809006e-05 2.562150e-02 1.515481e-07 1.710829e-04 0.000000e+00 1.008862e+02 8.801021e+07 1.000000e+00 2.095977e+05 2.920576e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.989843e-09 1.259083e-01 1.125463e+02 -1.773410e-03 0.000000e+00 1.055687e+04 3.426140e+02 1.809122e-05 2.562342e-02 1.507517e-07 1.701839e-04 0.000000e+00 1.004438e+02 8.804527e+07 1.000000e+00 2.096151e+05 2.920818e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.979941e-09 1.259717e-01 1.127044e+02 -1.816356e-03 0.000000e+00 1.056131e+04 3.425998e+02 1.809006e-05 2.562150e-02 1.515481e-07 1.710829e-04 0.000000e+00 1.008862e+02 8.801021e+07 1.000000e+00 2.095977e+05 2.920576e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.989843e-09 1.259083e-01 1.125463e+02 -1.773410e-03 0.000000e+00 1.055687e+04 3.426140e+02 1.809122e-05 2.562342e-02 1.507517e-07 1.701839e-04 0.000000e+00 1.004438e+02 8.804527e+07 1.000000e+00 2.096151e+05 2.920818e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.979941e-09 1.259717e-01 1.127044e+02 -1.816356e-03 0.000000e+00 1.056131e+04 3.425998e+02 1.809006e-05 2.562150e-02 1.515481e-07 1.710829e-04 0.000000e+00 1.008862e+02 8.801021e+07 1.000000e+00 2.095977e+05 2.920576e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.989843e-09 1.259083e-01 1.125463e+02 -1.773410e-03 0.000000e+00 1.055687e+04 3.426140e+02 1.809122e-05 2.562342e-02 1.507517e-07 1.701839e-04 0.000000e+00 1.004438e+02 8.804527e+07 1.000000e+00 2.096151e+05 2.920818e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.979941e-09 1.259717e-01 1.127044e+02 -1.816356e-03 0.000000e+00 1.056131e+04 3.425998e+02 1.809006e-05 2.562150e-02 1.515481e-07 1.710829e-04 0.000000e+00 1.008862e+02 8.801021e+07 1.000000e+00 2.095977e+05 2.920576e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.989843e-09 1.259083e-01 1.125463e+02 -1.773410e-03 0.000000e+00 1.055687e+04 3.426140e+02 1.809122e-05 2.562342e-02 1.507517e-07 1.701839e-04 0.000000e+00 1.004438e+02 8.804527e+07 1.000000e+00 2.096151e+05 2.920818e+02
0.000000e+00 0.000000e+00 1.294305e-05 4.979941e-09 1.259717e-01 1.127044e+02 -1.816356e-03 0.000000e+00 1.056131e+04 3.425998e+02 1.809006e-05 2.562150e-02 1.515481e-07 1.710829e-04 0.000000e+00 1.008862e+02 8.801021e+07 1.000000e+00 2.095977e+05 2.920576e+02
