# pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] e[0] T[0] 
0.000000e+00 0.000000e+00 6.828992e-03 7.384730e-07 5.172951e-01 7.064495e+02 4.015811e+00 0.000000e+00 1.051770e+04 1.687156e+02 4.789061e-06 5.616071e-03 1.210714e-06 1.366778e-03 0.000000e+00 1.121844e-01 4.793241e+04 1.000000e+00 5.083026e+04 7.082787e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.370075e-07 5.173702e-01 7.064433e+02 4.013130e+00 0.000000e+00 1.051983e+04 1.687204e+02 4.789367e-06 5.616469e-03 1.213787e-06 1.370247e-03 0.000000e+00 1.134357e-01 4.835132e+04 1.000000e+00 5.083318e+04 7.083195e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.384730e-07 5.172951e-01 7.064495e+02 4.015811e+00 0.000000e+00 1.051770e+04 1.687156e+02 4.789061e-06 5.616071e-03 1.210714e-06 1.366778e-03 0.000000e+00 1.121844e-01 4.793241e+04 1.000000e+00 5.083026e+04 7.082787e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.370075e-07 5.173702e-01 7.064433e+02 4.013130e+00 0.000000e+00 1.051983e+04 1.687204e+02 4.789367e-06 5.616469e-03 1.213787e-06 1.370247e-03 0.000000e+00 1.134357e-01 4.835132e+04 1.000000e+00 5.083318e+04 7.083195e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.384730e-07 5.172951e-01 7.064495e+02 4.015811e+00 0.000000e+00 1.051770e+04 1.687156e+02 4.789061e-06 5.616071e-03 1.210714e-06 1.366778e-03 0.000000e+00 1.121844e-01 4.793241e+04 1.000000e+00 5.083026e+04 7.082787e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.370075e-07 5.173702e-01 7.064433e+02 4.013130e+00 0.000000e+00 1.051983e+04 1.687204e+02 4.789367e-06 5.616469e-03 1.213787e-06 1.370247e-03 0.000000e+00 1.134357e-01 4.835132e+04 1.000000e+00 5.083318e+04 7.083195e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.384730e-07 5.172951e-01 7.064495e+02 4.015811e+00 0.000000e+00 1.051770e+04 1.687156e+02 4.789061e-06 5.616071e-03 1.210714e-06 1.366778e-03 0.000000e+00 1.121844e-01 4.793241e+04 1.000000e+00 5.083026e+04 7.082787e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.370075e-07 5.173702e-01 7.064433e+02 4.013130e+00 0.000000e+00 1.051983e+04 1.687204e+02 4.789367e-06 5.616469e-03 1.213787e-06 1.370247e-03 0.000000e+00 1.134357e-01 4.835132e+04 1.000000e+00 5.083318e+04 7.083195e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.384730e-07 5.172951e-01 7.064495e+02 4.015811e+00 0.000000e+00 1.051770e+04 1.687156e+02 4.789061e-06 5.616071e-03 1.210714e-06 1.366778e-03 0.000000e+00 1.121844e-01 4.793241e+04 1.000000e+00 5.083026e+04 7.082787e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.370075e-07 5.173702e-01 7.064433e+02 4.013130e+00 0.000000e+00 1.051983e+04 1.687204e+02 4.789367e-06 5.616469e-03 1.213787e-06 1.370247e-03 0.000000e+00 1.134357e-01 4.835132e+04 1.000000e+00 5.083318e+04 7.083195e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.384730e-07 5.172951e-01 7.064495e+02 4.015811e+00 0.000000e+00 1.051770e+04 1.687156e+02 4.789061e-06 5.616071e-03 1.210714e-06 1.366778e-03 0.000000e+00 1.121844e-01 4.793241e+04 1.000000e+00 5.083026e+04 7.082787e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.370075e-07 5.173702e-01 7.064433e+02 4.013130e+00 0.000000e+00 1.051983e+04 1.687204e+02 4.789367e-06 5.616469e-03 1.213787e-06 1.370247e-03 0.000000e+00 1.134357e-01 4.835132e+04 1.000000e+00 5.083318e+04 7.083195e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.384730e-07 5.172951e-01 7.064495e+02 4.015811e+00 0.000000e+00 1.051770e+04 1.687156e+02 4.789061e-06 5.616071e-03 1.210714e-06 1.366778e-03 0.000000e+00 1.121844e-01 4.793241e+04 1.000000e+00 5.083026e+04 7.082787e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.370075e-07 5.173702e-01 7.064433e+02 4.013130e+00 0.000000e+00 1.051983e+04 1.687204e+02 4.789367e-06 5.616469e-03 1.213787e-06 1.370247e-03 0.000000e+00 1.134357e-01 4.835132e+04 1.000000e+00 5.083318e+04 7.083195e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.384730e-07 5.172951e-01 7.064495e+02 4.015811e+00 0.000000e+00 1.051770e+04 1.687156e+02 4.789061e-06 5.616071e-03 1.210714e-06 1.366778e-03 0.000000e+00 1.121844e-01 4.793241e+04 1.000000e+00 5.083026e+04 7.082787e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.370075e-07 5.173702e-01 7.064433e+02 4.013130e+00 0.000000e+00 1.051983e+04 1.687204e+02 4.789367e-06 5.616469e-03 1.213787e-06 1.370247e-03 0.000000e+00 1.134357e-01 4.835132e+04 1.000000e+00 5.083318e+04 7.083195e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.384730e-07 5.172951e-01 7.064495e+02 4.015811e+00 0.000000e+00 1.051770e+04 1.687156e+02 4.789061e-06 5.616071e-03 1.210714e-06 1.366778e-03 0.000000e+00 1.121844e-01 4.793241e+04 1.000000e+00 5.083026e+04 7.082787e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.370075e-07 5.173702e-01 7.064433e+02 4.013130e+00 0.000000e+00 1.051983e+04 1.687204e+02 4.789367e-06 5.616469e-03 1.213787e-06 1.370247e-03 0.000000e+00 1.134357e-01 4.835132e+04 1.000000e+00 5.083318e+04 7.083195e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.384730e-07 5.172951e-01 7.064495e+02 4.015811e+00 0.000000e+00 1.051770e+04 1.687156e+02 4.789061e-06 5.616071e-03 1.210714e-06 1.366778e-03 0.000000e+00 1.121844e-01 4.793241e+04 1.000000e+00 5.083026e+04 7.082787e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.370075e-07 5.173702e-01 7.064433e+02 4.013130e+00 0.000000e+00 1.051983e+04 1.687204e+02 4.789367e-06 5.616469e-03 1.213787e-06 1.370247e-03 0.000000e+00 1.134357e-01 4.835132e+04 1.000000e+00 5.083318e+04 7.083195e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.384730e-07 5.172951e-01 7.064495e+02 4.015811e+00 0.000000e+00 1.051770e+04 1.687156e+02 4.789061e-06 5.616071e-03 1.210714e-06 1.366778e-03 0.000000e+00 1.121844e-01 4.793241e+04 1.000000e+00 5.083026e+04 7.082787e+01
0.000000e+00 0.000000e+00 6.828992e-03 7.370075e-07 5.173702e-01 7.064433e+02 4.013130e+00 0.000000e+00 1.051983e+04 1.687204e+02 4.789367e-06 5.616469e-03 1.213787e-06 1.370247e-03 0.000000e+00 1.134357e-01 4.835132e+04 1.000000e+00 5.083318e+04 7.083195e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.775756e-07 5.172977e-01 7.064503e+02 4.033771e+00 0.000000e+00 1.051765e+04 1.687148e+02 4.789010e-06 5.616004e-03 1.210711e-06 1.366774e-03 0.000000e+00 1.121940e-01 4.793690e+04 1.000000e+00 5.082977e+04 7.082719e+01
0.000000e+00 0.000000e+00 7.256017e-03 7.760325e-07 5.173563e-01 7.064461e+02 4.034437e+00 0.000000e+00 1.051931e+04 1.687186e+02 4.789248e-06 5.616314e-03 1.213731e-06 1.370184e-03 0.000000e+00 1.134428e-01 4.835530e+04 1.000000e+00 5.083204e+04 7.083036e+01
0.000000e+00 0.000000e+00 7.703445e-03 8.176783e-07 5.173178e-01 7.064494e+02 4.048078e+00 0.000000e+00 1.051811e+04 1.687152e+02 4.789037e-06 5.616040e-03 1.210773e-06 1.366845e-03 0.000000e+00 1.122056e-01 4.794123e+04 1.000000e+00 5.083003e+04 7.082756e+01
0.000000e+00 0.000000e+00 7.703445e-03 8.160557e-07 5.173533e-01 7.064468e+02 4.051562e+00 0.000000e+00 1.051912e+04 1.687175e+02 4.789183e-06 5.616229e-03 1.213726e-06 1.370177e-03 0.000000e+00 1.134519e-01 4.835910e+04 1.000000e+00 5.083143e+04 7.082949e+01
0.000000e+00 0.000000e+00 7.703445e-03 8.176783e-07 5.173178e-01 7.064494e+02 4.048078e+00 0.000000e+00 1.051811e+04 1.687152e+02 4.789037e-06 5.616040e-03 1.210773e-06 1.366845e-03 0.000000e+00 1.122056e-01 4.794123e+04 1.000000e+00 5.083003e+04 7.082756e+01
0.000000e+00 0.000000e+00 7.703445e-03 8.160557e-07 5.173533e-01 7.064468e+02 4.051562e+00 0.000000e+00 1.051912e+04 1.687175e+02 4.789183e-06 5.616229e-03 1.213726e-06 1.370177e-03 0.000000e+00 1.134519e-01 4.835910e+04 1.000000e+00 5.083143e+04 7.082949e+01
0.000000e+00 0.000000e+00 7.703445e-03 8.176783e-07 5.173178e-01 7.064494e+02 4.048078e+00 0.000000e+00 1.051811e+04 1.687152e+02 4.789037e-06 5.616040e-03 1.210773e-06 1.366845e-03 0.000000e+00 1.122056e-01 4.794123e+04 1.000000e+00 5.083003e+04 7.082756e+01
0.000000e+00 0.000000e+00 7.703445e-03 8.160557e-07 5.173533e-01 7.064468e+02 4.051562e+00 0.000000e+00 1.051912e+04 1.687175e+02 4.789183e-06 5.616229e-03 1.213726e-06 1.370177e-03 0.000000e+00 1.134519e-01 4.835910e+04 1.000000e+00 5.083143e+04 7.082949e+01
0.000000e+00 0.000000e+00 7.703445e-03 8.176783e-07 5.173178e-01 7.064494e+02 4.048078e+00 0.000000e+00 1.051811e+04 1.687152e+02 4.789037e-06 5.616040e-03 1.210773e-06 1.366845e-03 0.000000e+00 1.122056e-01 4.794123e+04 1.000000e+00 5.083003e+04 7.082756e+01
0.000000e+00 0.000000e+00 7.703445e-03 8.160557e-07 5.173533e-01 7.064468e+02 4.051562e+00 0.000000e+00 1.051912e+04 1.687175e+02 4.789183e-06 5.616229e-03 1.213726e-06 1.370177e-03 0.000000e+00 1.134519e-01 4.835910e+04 1.000000e+00 5.083143e+04 7.082949e+01
0.000000e+00 0.000000e+00 7.703445e-03 8.176783e-07 5.173178e-01 7.064494e+02 4.048078e+00 0.000000e+00 1.051811e+04 1.687152e+02 4.789037e-06 5.616040e-03 1.210773e-06 1.366845e-03 0.000000e+00 1.122056e-01 4.794123e+04 1.000000e+00 5.083003e+04 7.082756e+01
0.000000e+00 0.000000e+00 7.703445e-03 8.160557e-07 5.173533e-01 7.064468e+02 4.051562e+00 0.000000e+00 1.051912e+04 1.687175e+02 4.789183e-06 5.616229e-03 1.213726e-06 1.370177e-03 0.000000e+00 1.134519e-01 4.835910e+04 1.000000e+00 5.083143e+04 7.082949e+01
0.000000e+00 0.000000e+00 7.703445e-03 8.176783e-07 5.173178e-01 7.064494e+02 4.048078e+00 0.000000e+00 1.051811e+04 1.687152e+02 4.789037e-06 5.616040e-03 1.210773e-06 1.366845e-03 0.000000e+00 1.122056e-01 4.794123e+04 1.000000e+00 5.083003e+04 7.082756e+01
0.000000e+00 0.000000e+00 7.703445e-03 8.160557e-07 5.173533e-01 7.064468e+02 4.051562e+00 0.000000e+00 1.051912e+04 1.687175e+02 4.789183e-06 5.616229e-03 1.213726e-06 1.370177e-03 0.000000e+00 1.134519e-01 4.835910e+04 1.000000e+00 5.083143e+04 7.082949e+01
0.000000e+00 0.000000e+00 7.703445e-03 8.176783e-07 5.173178e-01 7.064494e+02 4.048078e+00 0.000000e+00 1.051811e+04 1.687152e+02 4.789037e-06 5.616040e-03 1.210773e-06 1.366845e-03 0.000000e+00 1.122056e-01 4.794123e+04 1.000000e+00 5.083003e+04 7.082756e+01
0.000000e+00 0.000000e+00 7.703445e-03 8.160557e-07 5.173533e-01 7.064468e+02 4.051562e+00 0.000000e+00 1.051912e+04 1.687175e+02 4.789183e-06 5.616229e-03 1.213726e-06 1.370177e-03 0.000000e+00 1.134519e-01 4.835910e+04 1.000000e+00 5.083143e+04 7.082949e+01
0.000000e+00 0.000000e+00 7.703445e-03 8.176783e-07 5.173178e-01 7.064494e+02 4.048078e+00 0.000000e+00 1.051811e+04 1.687152e+02 4.789037e-06 5.616040e-03 1.210773e-06 1.366845e-03 0.000000e+00 1.122056e-01 4.794123e+04 1.000000e+00 5.083003e+04 7.082756e+01
