# Variables: 1:pos.x 2:pos.y 3:pos.z 4:volume 5:rho 6:vel.x 7:vel.y 8:vel.z 9:p 10:a 11:mu 12:k[0] 13:mu_t 14:k_t 15:S 16:tke 17:omega 18:massf[0] 19:e[0] 20:T[0] 21:M_local
 3.024671e-01 2.471797e-04 0.000000e+00 2.403025e-11 1.877897e-01 2.106772e+03 6.319709e+00 0.000000e+00 5.742409e+04 6.542974e+02 4.317953e-05 6.888911e-02 8.043815e-04 9.080677e-01 0.000000e+00 4.324586e+03 1.009619e+06 1.000000e+00 7.644735e+05 1.065232e+03 3.219914e+00
 3.026638e-01 2.469692e-04 0.000000e+00 2.398934e-11 1.865246e-01 2.108116e+03 6.183935e+00 0.000000e+00 5.688170e+04 6.534047e+02 4.310949e-05 6.876614e-02 7.957492e-04 8.983227e-01 0.000000e+00 4.270606e+03 1.001043e+06 1.000000e+00 7.623887e+05 1.062327e+03 3.226370e+00
 3.028604e-01 2.467587e-04 0.000000e+00 2.394847e-11 1.852947e-01 2.109426e+03 6.019610e+00 0.000000e+00 5.635594e+04 6.525327e+02 4.304107e-05 6.864603e-02 7.873640e-04 8.888566e-01 0.000000e+00 4.217904e+03 9.926304e+05 1.000000e+00 7.603553e+05 1.059494e+03 3.232687e+00
 3.030571e-01 2.465482e-04 0.000000e+00 2.390762e-11 1.841000e-01 2.110700e+03 5.839870e+00 0.000000e+00 5.584662e+04 6.516817e+02 4.297429e-05 6.852878e-02 7.792254e-04 8.796690e-01 0.000000e+00 4.166480e+03 9.843812e+05 1.000000e+00 7.583733e+05 1.056732e+03 3.238864e+00
 3.032537e-01 2.463377e-04 0.000000e+00 2.386682e-11 1.829394e-01 2.111941e+03 5.656297e+00 0.000000e+00 5.535317e+04 6.508511e+02 4.290909e-05 6.841433e-02 7.713271e-04 8.707525e-01 0.000000e+00 4.116312e+03 9.762932e+05 1.000000e+00 7.564412e+05 1.054040e+03 3.244903e+00
 3.034504e-01 2.461272e-04 0.000000e+00 2.382605e-11 1.818114e-01 2.113149e+03 5.477229e+00 0.000000e+00 5.487481e+04 6.500399e+02 4.284542e-05 6.830255e-02 7.636596e-04 8.620967e-01 0.000000e+00 4.067370e+03 9.683629e+05 1.000000e+00 7.545569e+05 1.051414e+03 3.250810e+00
 3.036470e-01 2.459167e-04 0.000000e+00 2.378531e-11 1.807143e-01 2.114326e+03 5.307499e+00 0.000000e+00 5.441075e+04 6.492472e+02 4.278319e-05 6.819331e-02 7.562124e-04 8.536895e-01 0.000000e+00 4.019614e+03 9.605859e+05 1.000000e+00 7.527178e+05 1.048852e+03 3.256592e+00
 3.038437e-01 2.457062e-04 0.000000e+00 2.374461e-11 1.796468e-01 2.115474e+03 5.148748e+00 0.000000e+00 5.396030e+04 6.484724e+02 4.272235e-05 6.808650e-02 7.489757e-04 8.455200e-01 0.000000e+00 3.973003e+03 9.529579e+05 1.000000e+00 7.509221e+05 1.046350e+03 3.262253e+00
 3.040403e-01 2.454957e-04 0.000000e+00 2.370394e-11 1.786078e-01 2.116594e+03 5.000271e+00 0.000000e+00 5.352292e+04 6.477147e+02 4.266286e-05 6.798206e-02 7.419414e-04 8.375790e-01 0.000000e+00 3.927498e+03 9.454743e+05 1.000000e+00 7.491684e+05 1.043906e+03 3.267796e+00
 3.042370e-01 2.452852e-04 0.000000e+00 2.366331e-11 1.775965e-01 2.117685e+03 4.859977e+00 0.000000e+00 5.309823e+04 6.469740e+02 4.260469e-05 6.787995e-02 7.351033e-04 8.298594e-01 0.000000e+00 3.883063e+03 9.381312e+05 1.000000e+00 7.474559e+05 1.041520e+03 3.273224e+00
 3.044336e-01 2.450748e-04 0.000000e+00 2.362271e-11 1.766127e-01 2.118749e+03 4.725285e+00 0.000000e+00 5.268601e+04 6.462502e+02 4.254784e-05 6.778015e-02 7.284568e-04 8.223562e-01 0.000000e+00 3.839667e+03 9.309251e+05 1.000000e+00 7.457845e+05 1.039191e+03 3.278536e+00
 3.046303e-01 2.448643e-04 0.000000e+00 2.358215e-11 1.756562e-01 2.119785e+03 4.593777e+00 0.000000e+00 5.228612e+04 6.455435e+02 4.249233e-05 6.768270e-02 7.219987e-04 8.150656e-01 0.000000e+00 3.797281e+03 9.238527e+05 1.000000e+00 7.441542e+05 1.036919e+03 3.283730e+00
 3.048269e-01 2.446538e-04 0.000000e+00 2.354162e-11 1.747269e-01 2.120793e+03 4.463619e+00 0.000000e+00 5.189847e+04 6.448540e+02 4.243816e-05 6.758762e-02 7.157264e-04 8.079848e-01 0.000000e+00 3.755878e+03 9.169111e+05 1.000000e+00 7.425654e+05 1.034705e+03 3.288803e+00
 3.050236e-01 2.444433e-04 0.000000e+00 2.350113e-11 1.738248e-01 2.121773e+03 4.333750e+00 0.000000e+00 5.152295e+04 6.441819e+02 4.238536e-05 6.749493e-02 7.096370e-04 8.011105e-01 0.000000e+00 3.715435e+03 9.100977e+05 1.000000e+00 7.410184e+05 1.032549e+03 3.293756e+00
 3.052202e-01 2.442328e-04 0.000000e+00 2.346067e-11 1.729496e-01 2.122726e+03 4.203917e+00 0.000000e+00 5.115938e+04 6.435272e+02 4.233392e-05 6.740464e-02 7.037273e-04 7.944391e-01 0.000000e+00 3.675926e+03 9.034095e+05 1.000000e+00 7.395130e+05 1.030452e+03 3.298586e+00
 3.054169e-01 2.440223e-04 0.000000e+00 2.342025e-11 1.721008e-01 2.123650e+03 4.074607e+00 0.000000e+00 5.080751e+04 6.428899e+02 4.228383e-05 6.731672e-02 6.979932e-04 7.879658e-01 0.000000e+00 3.637327e+03 8.968436e+05 1.000000e+00 7.380489e+05 1.028412e+03 3.303294e+00
 3.056135e-01 2.438118e-04 0.000000e+00 2.337986e-11 1.712778e-01 2.124548e+03 3.946874e+00 0.000000e+00 5.046699e+04 6.422694e+02 4.223508e-05 6.723113e-02 6.924292e-04 7.816846e-01 0.000000e+00 3.599610e+03 8.903972e+05 1.000000e+00 7.366251e+05 1.026428e+03 3.307882e+00
 3.058102e-01 2.436013e-04 0.000000e+00 2.333951e-11 1.704795e-01 2.125420e+03 3.822148e+00 0.000000e+00 5.013736e+04 6.416654e+02 4.218760e-05 6.714781e-02 6.870288e-04 7.755880e-01 0.000000e+00 3.562748e+03 8.840668e+05 1.000000e+00 7.352402e+05 1.024498e+03 3.312354e+00
 3.060068e-01 2.433908e-04 0.000000e+00 2.329919e-11 1.697049e-01 2.126267e+03 3.701994e+00 0.000000e+00 4.981807e+04 6.410771e+02 4.214136e-05 6.706663e-02 6.817844e-04 7.696676e-01 0.000000e+00 3.526710e+03 8.778490e+05 1.000000e+00 7.338926e+05 1.022620e+03 3.316715e+00
 3.062035e-01 2.431803e-04 0.000000e+00 2.325890e-11 1.689525e-01 2.127090e+03 3.587898e+00 0.000000e+00 4.950850e+04 6.405035e+02 4.209627e-05 6.698748e-02 6.766875e-04 7.639137e-01 0.000000e+00 3.491467e+03 8.717402e+05 1.000000e+00 7.325799e+05 1.020791e+03 3.320971e+00
 3.064001e-01 2.429698e-04 0.000000e+00 2.321865e-11 1.682209e-01 2.127892e+03 3.481085e+00 0.000000e+00 4.920797e+04 6.399437e+02 4.205225e-05 6.691023e-02 6.717290e-04 7.583161e-01 0.000000e+00 3.456985e+03 8.657367e+05 1.000000e+00 7.312999e+05 1.019007e+03 3.325129e+00
 3.065968e-01 2.427593e-04 0.000000e+00 2.317844e-11 1.675084e-01 2.128674e+03 3.382413e+00 0.000000e+00 4.891580e+04 6.393966e+02 4.200924e-05 6.683472e-02 6.668998e-04 7.528643e-01 0.000000e+00 3.423233e+03 8.598347e+05 1.000000e+00 7.300499e+05 1.017266e+03 3.329197e+00
 3.067934e-01 2.425488e-04 0.000000e+00 2.313826e-11 1.668136e-01 2.129438e+03 3.292329e+00 0.000000e+00 4.863133e+04 6.388611e+02 4.196713e-05 6.676082e-02 6.621906e-04 7.475482e-01 0.000000e+00 3.390179e+03 8.540304e+05 1.000000e+00 7.288276e+05 1.015563e+03 3.333183e+00
 3.069901e-01 2.423384e-04 0.000000e+00 2.309812e-11 1.661348e-01 2.130185e+03 3.210899e+00 0.000000e+00 4.835390e+04 6.383361e+02 4.192585e-05 6.668836e-02 6.575927e-04 7.423576e-01 0.000000e+00 3.357792e+03 8.483203e+05 1.000000e+00 7.276304e+05 1.013894e+03 3.337093e+00
 3.071867e-01 2.421279e-04 0.000000e+00 2.305801e-11 1.654708e-01 2.130917e+03 3.137852e+00 0.000000e+00 4.808292e+04 6.378208e+02 4.188532e-05 6.661723e-02 6.530979e-04 7.372834e-01 0.000000e+00 3.326042e+03 8.427007e+05 1.000000e+00 7.264561e+05 1.012258e+03 3.340937e+00
 3.073834e-01 2.419174e-04 0.000000e+00 2.301793e-11 1.648203e-01 2.131635e+03 3.072704e+00 0.000000e+00 4.781784e+04 6.373142e+02 4.184548e-05 6.654730e-02 6.486985e-04 7.323168e-01 0.000000e+00 3.294902e+03 8.371683e+05 1.000000e+00 7.253025e+05 1.010651e+03 3.344719e+00
 3.075800e-01 2.417069e-04 0.000000e+00 2.297789e-11 1.641821e-01 2.132340e+03 3.014821e+00 0.000000e+00 4.755816e+04 6.368155e+02 4.180625e-05 6.647845e-02 6.443875e-04 7.274502e-01 0.000000e+00 3.264345e+03 8.317199e+05 1.000000e+00 7.241679e+05 1.009070e+03 3.348446e+00
 3.077767e-01 2.414964e-04 0.000000e+00 2.293789e-11 1.635552e-01 2.133034e+03 2.963463e+00 0.000000e+00 4.730346e+04 6.363240e+02 4.176759e-05 6.641059e-02 6.401587e-04 7.226763e-01 0.000000e+00 3.234345e+03 8.263525e+05 1.000000e+00 7.230504e+05 1.007513e+03 3.352123e+00
 3.079733e-01 2.412859e-04 0.000000e+00 2.289792e-11 1.629385e-01 2.133718e+03 2.918151e+00 0.000000e+00 4.705330e+04 6.358390e+02 4.172943e-05 6.634362e-02 6.360064e-04 7.179887e-01 0.000000e+00 3.204881e+03 8.210633e+05 1.000000e+00 7.219486e+05 1.005977e+03 3.355755e+00
 3.081700e-01 2.410754e-04 0.000000e+00 2.285798e-11 1.623316e-01 2.134392e+03 2.877464e+00 0.000000e+00 4.680742e+04 6.353600e+02 4.169175e-05 6.627749e-02 6.319260e-04 7.133823e-01 0.000000e+00 3.175931e+03 8.158496e+05 1.000000e+00 7.208614e+05 1.004462e+03 3.359345e+00
 3.083666e-01 2.408649e-04 0.000000e+00 2.281808e-11 1.617335e-01 2.135057e+03 2.841134e+00 0.000000e+00 4.656549e+04 6.348866e+02 4.165449e-05 6.621211e-02 6.279129e-04 7.088520e-01 0.000000e+00 3.147474e+03 8.107090e+05 1.000000e+00 7.197874e+05 1.002966e+03 3.362898e+00
 3.085633e-01 2.406544e-04 0.000000e+00 2.277822e-11 1.611435e-01 2.135714e+03 2.808965e+00 0.000000e+00 4.632719e+04 6.344181e+02 4.161763e-05 6.614741e-02 6.239626e-04 7.043925e-01 0.000000e+00 3.119493e+03 8.056391e+05 1.000000e+00 7.187256e+05 1.001486e+03 3.366417e+00
 3.087600e-01 2.404439e-04 0.000000e+00 2.273839e-11 1.605611e-01 2.136364e+03 2.780730e+00 0.000000e+00 4.609225e+04 6.339541e+02 4.158112e-05 6.608333e-02 6.200712e-04 6.999994e-01 0.000000e+00 3.091969e+03 8.006378e+05 1.000000e+00 7.176748e+05 1.000022e+03 3.369906e+00
 3.089566e-01 2.402334e-04 0.000000e+00 2.269859e-11 1.599854e-01 2.137008e+03 2.756164e+00 0.000000e+00 4.586039e+04 6.334942e+02 4.154493e-05 6.601981e-02 6.162346e-04 6.956683e-01 0.000000e+00 3.064885e+03 7.957027e+05 1.000000e+00 7.166338e+05 9.985715e+02 3.373369e+00
 3.091533e-01 2.400229e-04 0.000000e+00 2.265883e-11 1.594161e-01 2.137645e+03 2.734967e+00 0.000000e+00 4.563138e+04 6.330380e+02 4.150902e-05 6.595679e-02 6.124495e-04 6.913954e-01 0.000000e+00 3.038227e+03 7.908320e+05 1.000000e+00 7.156019e+05 9.971336e+02 3.376807e+00
 3.093499e-01 2.398125e-04 0.000000e+00 2.261911e-11 1.588525e-01 2.138277e+03 2.716804e+00 0.000000e+00 4.540502e+04 6.325850e+02 4.147336e-05 6.589422e-02 6.087128e-04 6.871770e-01 0.000000e+00 3.011978e+03 7.860238e+05 1.000000e+00 7.145782e+05 9.957071e+02 3.380224e+00
 3.095466e-01 2.396020e-04 0.000000e+00 2.257941e-11 1.582943e-01 2.138905e+03 2.701301e+00 0.000000e+00 4.518112e+04 6.321350e+02 4.143794e-05 6.583206e-02 6.050218e-04 6.830102e-01 0.000000e+00 2.986126e+03 7.812763e+05 1.000000e+00 7.135619e+05 9.942911e+02 3.383623e+00
 3.097432e-01 2.393915e-04 0.000000e+00 2.253976e-11 1.577411e-01 2.139527e+03 2.688046e+00 0.000000e+00 4.495953e+04 6.316878e+02 4.140273e-05 6.577027e-02 6.013742e-04 6.788924e-01 0.000000e+00 2.960659e+03 7.765879e+05 1.000000e+00 7.125525e+05 9.928846e+02 3.387004e+00
 3.099399e-01 2.391810e-04 0.000000e+00 2.250014e-11 1.571926e-01 2.140146e+03 2.676588e+00 0.000000e+00 4.474013e+04 6.312430e+02 4.136772e-05 6.570883e-02 5.977680e-04 6.748213e-01 0.000000e+00 2.935564e+03 7.719571e+05 1.000000e+00 7.115496e+05 9.914871e+02 3.390370e+00
 3.101365e-01 2.389705e-04 0.000000e+00 2.246055e-11 1.566486e-01 2.140760e+03 2.666441e+00 0.000000e+00 4.452283e+04 6.308007e+02 4.133290e-05 6.564771e-02 5.942017e-04 6.707953e-01 0.000000e+00 2.910832e+03 7.673825e+05 1.000000e+00 7.105528e+05 9.900981e+02 3.393721e+00
 3.103332e-01 2.387600e-04 0.000000e+00 2.242100e-11 1.561089e-01 2.141371e+03 2.657091e+00 0.000000e+00 4.430758e+04 6.303608e+02 4.129826e-05 6.558692e-02 5.906742e-04 6.668132e-01 0.000000e+00 2.886454e+03 7.628629e+05 1.000000e+00 7.095619e+05 9.887174e+02 3.397058e+00
 3.105298e-01 2.385495e-04 0.000000e+00 2.238148e-11 1.555736e-01 2.141977e+03 2.648005e+00 0.000000e+00 4.409435e+04 6.299231e+02 4.126379e-05 6.552644e-02 5.871849e-04 6.628741e-01 0.000000e+00 2.862421e+03 7.583972e+05 1.000000e+00 7.085770e+05 9.873450e+02 3.400381e+00
 3.107265e-01 2.383390e-04 0.000000e+00 2.234200e-11 1.550426e-01 2.142580e+03 2.638647e+00 0.000000e+00 4.388315e+04 6.294879e+02 4.122952e-05 6.546630e-02 5.837335e-04 6.589777e-01 0.000000e+00 2.838727e+03 7.539844e+05 1.000000e+00 7.075981e+05 9.859810e+02 3.403690e+00
 3.109231e-01 2.381285e-04 0.000000e+00 2.230255e-11 1.545161e-01 2.143178e+03 2.628494e+00 0.000000e+00 4.367402e+04 6.290551e+02 4.119544e-05 6.540649e-02 5.803200e-04 6.551242e-01 0.000000e+00 2.815366e+03 7.496236e+05 1.000000e+00 7.066256e+05 9.846259e+02 3.406982e+00
 3.111198e-01 2.379180e-04 0.000000e+00 2.226314e-11 1.539943e-01 2.143772e+03 2.617043e+00 0.000000e+00 4.346702e+04 6.286250e+02 4.116157e-05 6.534705e-02 5.769448e-04 6.513140e-01 0.000000e+00 2.792331e+03 7.453141e+05 1.000000e+00 7.056597e+05 9.832800e+02 3.410258e+00
 3.113164e-01 2.377075e-04 0.000000e+00 2.222376e-11 1.534773e-01 2.144361e+03 2.603827e+00 0.000000e+00 4.326224e+04 6.281979e+02 4.112792e-05 6.528801e-02 5.736088e-04 6.475480e-01 0.000000e+00 2.769620e+03 7.410552e+05 1.000000e+00 7.047010e+05 9.819441e+02 3.413515e+00
 3.115131e-01 2.374970e-04 0.000000e+00 2.218442e-11 1.529654e-01 2.144946e+03 2.588419e+00 0.000000e+00 4.305977e+04 6.277739e+02 4.109452e-05 6.522940e-02 5.703127e-04 6.438271e-01 0.000000e+00 2.747228e+03 7.368464e+05 1.000000e+00 7.037501e+05 9.806190e+02 3.416751e+00
 3.117097e-01 2.372865e-04 0.000000e+00 2.214511e-11 1.524590e-01 2.145524e+03 2.570455e+00 0.000000e+00 4.285973e+04 6.273533e+02 4.106139e-05 6.517127e-02 5.670579e-04 6.401526e-01 0.000000e+00 2.725152e+03 7.326871e+05 1.000000e+00 7.028075e+05 9.793056e+02 3.419964e+00
 3.119064e-01 2.370761e-04 0.000000e+00 2.210584e-11 1.519584e-01 2.146097e+03 2.549639e+00 0.000000e+00 4.266226e+04 6.269366e+02 4.102856e-05 6.511365e-02 5.638455e-04 6.365262e-01 0.000000e+00 2.703390e+03 7.285769e+05 1.000000e+00 7.018740e+05 9.780049e+02 3.423151e+00
 3.121030e-01 2.368656e-04 0.000000e+00 2.206660e-11 1.514639e-01 2.146664e+03 2.525755e+00 0.000000e+00 4.246748e+04 6.265239e+02 4.099605e-05 6.505661e-02 5.606769e-04 6.329492e-01 0.000000e+00 2.681940e+03 7.245155e+05 1.000000e+00 7.009504e+05 9.767179e+02 3.426310e+00
 3.122997e-01 2.366551e-04 0.000000e+00 2.202740e-11 1.509760e-01 2.147223e+03 2.498677e+00 0.000000e+00 4.227554e+04 6.261157e+02 4.096388e-05 6.500017e-02 5.575537e-04 6.294233e-01 0.000000e+00 2.660800e+03 7.205025e+05 1.000000e+00 7.000373e+05 9.754456e+02 3.429437e+00
 3.124963e-01 2.364446e-04 0.000000e+00 2.198823e-11 1.504950e-01 2.147775e+03 2.468366e+00 0.000000e+00 4.208655e+04 6.257123e+02 4.093210e-05 6.494440e-02 5.544770e-04 6.259501e-01 0.000000e+00 2.639967e+03 7.165376e+05 1.000000e+00 6.991355e+05 9.741890e+02 3.432530e+00
 3.126930e-01 2.362341e-04 0.000000e+00 2.194910e-11 1.500212e-01 2.148319e+03 2.434877e+00 0.000000e+00 4.190065e+04 6.253140e+02 4.090071e-05 6.488932e-02 5.514483e-04 6.225310e-01 0.000000e+00 2.619441e+03 7.126204e+05 1.000000e+00 6.982457e+05 9.729492e+02 3.435587e+00
 3.128896e-01 2.360236e-04 0.000000e+00 2.191000e-11 1.495549e-01 2.148855e+03 2.398351e+00 0.000000e+00 4.171795e+04 6.249211e+02 4.086975e-05 6.483500e-02 5.484686e-04 6.191672e-01 0.000000e+00 2.599218e+03 7.087506e+05 1.000000e+00 6.973686e+05 9.717270e+02 3.438604e+00
 3.130863e-01 2.358131e-04 0.000000e+00 2.187094e-11 1.490964e-01 2.149383e+03 2.359012e+00 0.000000e+00 4.153853e+04 6.245339e+02 4.083923e-05 6.478145e-02 5.455390e-04 6.158599e-01 0.000000e+00 2.579297e+03 7.049279e+05 1.000000e+00 6.965047e+05 9.705232e+02 3.441581e+00
 3.132829e-01 2.356026e-04 0.000000e+00 2.183191e-11 1.486459e-01 2.149901e+03 2.317157e+00 0.000000e+00 4.136248e+04 6.241526e+02 4.080918e-05 6.472872e-02 5.426601e-04 6.126100e-01 0.000000e+00 2.559676e+03 7.011519e+05 1.000000e+00 6.956545e+05 9.693385e+02 3.444514e+00
 3.134796e-01 2.353921e-04 0.000000e+00 2.179291e-11 1.482037e-01 2.150410e+03 2.273150e+00 0.000000e+00 4.118985e+04 6.237774e+02 4.077961e-05 6.467683e-02 5.398326e-04 6.094180e-01 0.000000e+00 2.540352e+03 6.974220e+05 1.000000e+00 6.948183e+05 9.681734e+02 3.447402e+00
 3.136762e-01 2.351816e-04 0.000000e+00 2.175395e-11 1.477697e-01 2.150910e+03 2.227408e+00 0.000000e+00 4.102068e+04 6.234084e+02 4.075052e-05 6.462580e-02 5.370566e-04 6.062842e-01 0.000000e+00 2.521321e+03 6.937379e+05 1.000000e+00 6.939966e+05 9.670283e+02 3.450244e+00
 3.138729e-01 2.349711e-04 0.000000e+00 2.171503e-11 1.473442e-01 2.151400e+03 2.180378e+00 0.000000e+00 4.085497e+04 6.230458e+02 4.072193e-05 6.457564e-02 5.343322e-04 6.032085e-01 0.000000e+00 2.502579e+03 6.900990e+05 1.000000e+00 6.931893e+05 9.659035e+02 3.453039e+00
 3.140695e-01 2.347606e-04 0.000000e+00 2.167614e-11 1.469270e-01 2.151881e+03 2.132532e+00 0.000000e+00 4.069271e+04 6.226894e+02 4.069384e-05 6.452635e-02 5.316589e-04 6.001907e-01 0.000000e+00 2.484123e+03 6.865047e+05 1.000000e+00 6.923967e+05 9.647990e+02 3.455788e+00
 3.142662e-01 2.345502e-04 0.000000e+00 2.163728e-11 1.465181e-01 2.152353e+03 2.084349e+00 0.000000e+00 4.053386e+04 6.223394e+02 4.066625e-05 6.447794e-02 5.290363e-04 5.972300e-01 0.000000e+00 2.465948e+03 6.829544e+05 1.000000e+00 6.916185e+05 9.637147e+02 3.458488e+00
 3.144628e-01 2.343397e-04 0.000000e+00 2.159847e-11 1.461174e-01 2.152815e+03 2.036311e+00 0.000000e+00 4.037837e+04 6.219957e+02 4.063914e-05 6.443039e-02 5.264634e-04 5.943255e-01 0.000000e+00 2.448049e+03 6.794473e+05 1.000000e+00 6.908547e+05 9.626504e+02 3.461143e+00
 3.146595e-01 2.341292e-04 0.000000e+00 2.155968e-11 1.457248e-01 2.153268e+03 1.988880e+00 0.000000e+00 4.022616e+04 6.216581e+02 4.061252e-05 6.438368e-02 5.239392e-04 5.914759e-01 0.000000e+00 2.430420e+03 6.759827e+05 1.000000e+00 6.901050e+05 9.616057e+02 3.463751e+00
 3.148562e-01 2.339187e-04 0.000000e+00 2.152093e-11 1.453399e-01 2.153712e+03 1.942500e+00 0.000000e+00 4.007712e+04 6.213265e+02 4.058637e-05 6.433780e-02 5.214622e-04 5.886797e-01 0.000000e+00 2.413055e+03 6.725598e+05 1.000000e+00 6.893689e+05 9.605800e+02 3.466315e+00
 3.150528e-01 2.337082e-04 0.000000e+00 2.148222e-11 1.449625e-01 2.154148e+03 1.897579e+00 0.000000e+00 3.993113e+04 6.210006e+02 4.056068e-05 6.429272e-02 5.190310e-04 5.859350e-01 0.000000e+00 2.395948e+03 6.691777e+05 1.000000e+00 6.886459e+05 9.595726e+02 3.468835e+00
 3.152495e-01 2.334977e-04 0.000000e+00 2.144353e-11 1.445923e-01 2.154575e+03 1.854487e+00 0.000000e+00 3.978807e+04 6.206802e+02 4.053541e-05 6.424839e-02 5.166437e-04 5.832400e-01 0.000000e+00 2.379092e+03 6.658356e+05 1.000000e+00 6.879356e+05 9.585828e+02 3.471314e+00
 3.154461e-01 2.332872e-04 0.000000e+00 2.140489e-11 1.442289e-01 2.154995e+03 1.813549e+00 0.000000e+00 3.964778e+04 6.203651e+02 4.051056e-05 6.420479e-02 5.142985e-04 5.805924e-01 0.000000e+00 2.362482e+03 6.625326e+05 1.000000e+00 6.872372e+05 9.576096e+02 3.473754e+00
 3.156428e-01 2.330767e-04 0.000000e+00 2.136628e-11 1.438719e-01 2.155407e+03 1.775042e+00 0.000000e+00 3.951011e+04 6.200548e+02 4.048609e-05 6.416186e-02 5.119932e-04 5.779900e-01 0.000000e+00 2.346108e+03 6.592676e+05 1.000000e+00 6.865500e+05 9.566521e+02 3.476157e+00
 3.158394e-01 2.328662e-04 0.000000e+00 2.132770e-11 1.435210e-01 2.155813e+03 1.739196e+00 0.000000e+00 3.937489e+04 6.197492e+02 4.046198e-05 6.411957e-02 5.097257e-04 5.754302e-01 0.000000e+00 2.329965e+03 6.560397e+05 1.000000e+00 6.858733e+05 9.557093e+02 3.478526e+00
 3.160361e-01 2.326557e-04 0.000000e+00 2.128916e-11 1.431757e-01 2.156212e+03 1.706186e+00 0.000000e+00 3.924195e+04 6.194478e+02 4.043821e-05 6.407786e-02 5.074938e-04 5.729106e-01 0.000000e+00 2.314045e+03 6.528480e+05 1.000000e+00 6.852064e+05 9.547799e+02 3.480863e+00
 3.162327e-01 2.324452e-04 0.000000e+00 2.125066e-11 1.428355e-01 2.156606e+03 1.676153e+00 0.000000e+00 3.911111e+04 6.191503e+02 4.041474e-05 6.403669e-02 5.052951e-04 5.704286e-01 0.000000e+00 2.298341e+03 6.496915e+05 1.000000e+00 6.845483e+05 9.538629e+02 3.483172e+00
 3.164294e-01 2.322347e-04 0.000000e+00 2.121218e-11 1.425000e-01 2.156994e+03 1.649152e+00 0.000000e+00 3.898220e+04 6.188562e+02 4.039154e-05 6.399600e-02 5.031276e-04 5.679816e-01 0.000000e+00 2.282846e+03 6.465692e+05 1.000000e+00 6.838983e+05 9.529572e+02 3.485454e+00
 3.166260e-01 2.320242e-04 0.000000e+00 2.117375e-11 1.421688e-01 2.157378e+03 1.625288e+00 0.000000e+00 3.885503e+04 6.185653e+02 4.036859e-05 6.395574e-02 5.009887e-04 5.655671e-01 0.000000e+00 2.267552e+03 6.434802e+05 1.000000e+00 6.832554e+05 9.520614e+02 3.487714e+00
 3.168227e-01 2.318138e-04 0.000000e+00 2.113535e-11 1.418414e-01 2.157758e+03 1.604423e+00 0.000000e+00 3.872945e+04 6.182772e+02 4.034586e-05 6.391586e-02 4.988765e-04 5.631826e-01 0.000000e+00 2.252453e+03 6.404235e+05 1.000000e+00 6.826191e+05 9.511747e+02 3.489953e+00
 3.170193e-01 2.316033e-04 0.000000e+00 2.109698e-11 1.415173e-01 2.158134e+03 1.586799e+00 0.000000e+00 3.860526e+04 6.179914e+02 4.032332e-05 6.387631e-02 4.967885e-04 5.608254e-01 0.000000e+00 2.237541e+03 6.373982e+05 1.000000e+00 6.819882e+05 9.502956e+02 3.492176e+00
 3.172160e-01 2.313928e-04 0.000000e+00 2.105865e-11 1.411963e-01 2.158507e+03 1.571821e+00 0.000000e+00 3.848233e+04 6.177077e+02 4.030094e-05 6.383704e-02 4.947229e-04 5.584936e-01 0.000000e+00 2.222811e+03 6.344033e+05 1.000000e+00 6.813622e+05 9.494234e+02 3.494384e+00
 3.174126e-01 2.311823e-04 0.000000e+00 2.102035e-11 1.408778e-01 2.158878e+03 1.560321e+00 0.000000e+00 3.836047e+04 6.174257e+02 4.027868e-05 6.379801e-02 4.926773e-04 5.561843e-01 0.000000e+00 2.208255e+03 6.314380e+05 1.000000e+00 6.807402e+05 9.485566e+02 3.496580e+00
 3.176093e-01 2.309718e-04 0.000000e+00 2.098209e-11 1.405616e-01 2.159246e+03 1.550664e+00 0.000000e+00 3.823959e+04 6.171452e+02 4.025654e-05 6.375917e-02 4.906505e-04 5.538962e-01 0.000000e+00 2.193867e+03 6.285016e+05 1.000000e+00 6.801217e+05 9.476948e+02 3.498766e+00
 3.178059e-01 2.307613e-04 0.000000e+00 2.094386e-11 1.402471e-01 2.159613e+03 1.544928e+00 0.000000e+00 3.811947e+04 6.168656e+02 4.023448e-05 6.372047e-02 4.886396e-04 5.516262e-01 0.000000e+00 2.179642e+03 6.255930e+05 1.000000e+00 6.795056e+05 9.468363e+02 3.500947e+00
 3.180026e-01 2.305508e-04 0.000000e+00 2.090567e-11 1.399342e-01 2.159978e+03 1.540155e+00 0.000000e+00 3.800007e+04 6.165869e+02 4.021249e-05 6.368189e-02 4.866442e-04 5.493735e-01 0.000000e+00 2.165574e+03 6.227116e+05 1.000000e+00 6.788918e+05 9.459810e+02 3.503122e+00
 3.181992e-01 2.303403e-04 0.000000e+00 2.086751e-11 1.396224e-01 2.160343e+03 1.539280e+00 0.000000e+00 3.788120e+04 6.163087e+02 4.019054e-05 6.364338e-02 4.846618e-04 5.471355e-01 0.000000e+00 2.151658e+03 6.198566e+05 1.000000e+00 6.782793e+05 9.451275e+02 3.505295e+00
 3.183959e-01 2.301298e-04 0.000000e+00 2.082939e-11 1.393117e-01 2.160707e+03 1.540034e+00 0.000000e+00 3.776281e+04 6.160308e+02 4.016860e-05 6.360491e-02 4.826913e-04 5.449111e-01 0.000000e+00 2.137887e+03 6.170273e+05 1.000000e+00 6.776677e+05 9.442754e+02 3.507467e+00
