# Variables: 1:pos.x 2:pos.y 3:pos.z 4:volume 5:rho 6:vel.x 7:vel.y 8:vel.z 9:p 10:a 11:mu 12:k[0] 13:mu_t 14:k_t 15:S 16:tke 17:omega 18:massf[0] 19:e[0] 20:T[0] 21:M_local 22:pitot_p 23:total_p 24:total_h
 -9.553077e-03 1.099648e-03 0.000000e+00 1.812531e-10 1.749496e+01 1.156113e+03 3.180133e-02 0.000000e+00 1.928344e+07 1.155484e+03 1.095170e-04 3.332568e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963175e+06 3.787991e+03 1.000545e+00 3.431536e+07 3.431536e+07 5.733702e+06
 -9.325327e-03 1.099648e-03 0.000000e+00 1.843254e-10 1.749389e+01 1.156173e+03 2.538222e-02 0.000000e+00 1.928201e+07 1.155477e+03 1.095159e-04 3.332506e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963108e+06 3.787945e+03 1.000603e+00 3.431500e+07 3.431500e+07 5.733690e+06
 -9.093857e-03 1.099648e-03 0.000000e+00 1.872231e-10 1.749338e+01 1.156205e+03 1.718734e-02 0.000000e+00 1.928133e+07 1.155473e+03 1.095155e-04 3.332477e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963076e+06 3.787923e+03 1.000633e+00 3.431494e+07 3.431494e+07 5.733687e+06
 -8.858894e-03 1.099648e-03 0.000000e+00 1.899328e-10 1.749324e+01 1.156210e+03 9.286152e-03 0.000000e+00 1.928114e+07 1.155472e+03 1.095153e-04 3.332469e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963067e+06 3.787917e+03 1.000638e+00 3.431480e+07 3.431480e+07 5.733683e+06
 -8.620680e-03 1.099648e-03 0.000000e+00 1.924416e-10 1.749337e+01 1.156200e+03 4.446461e-03 0.000000e+00 1.928132e+07 1.155473e+03 1.095155e-04 3.332477e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963075e+06 3.787922e+03 1.000630e+00 3.431478e+07 3.431478e+07 5.733682e+06
 -8.379473e-03 1.099648e-03 0.000000e+00 1.947373e-10 1.749359e+01 1.156185e+03 1.289152e-03 0.000000e+00 1.928160e+07 1.155474e+03 1.095157e-04 3.332489e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963089e+06 3.787932e+03 1.000615e+00 3.431475e+07 3.431475e+07 5.733681e+06
 -8.135545e-03 1.099648e-03 0.000000e+00 1.968087e-10 1.749369e+01 1.156178e+03 4.499684e-04 0.000000e+00 1.928175e+07 1.155475e+03 1.095158e-04 3.332495e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963095e+06 3.787936e+03 1.000608e+00 3.431474e+07 3.431474e+07 5.733680e+06
 -7.889182e-03 1.099648e-03 0.000000e+00 1.986452e-10 1.749372e+01 1.156175e+03 2.527310e-03 0.000000e+00 1.928178e+07 1.155475e+03 1.095158e-04 3.332497e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963097e+06 3.787938e+03 1.000606e+00 3.431472e+07 3.431472e+07 5.733680e+06
 -7.640684e-03 1.099648e-03 0.000000e+00 2.002377e-10 1.749393e+01 1.156161e+03 4.945175e-03 0.000000e+00 1.928206e+07 1.155477e+03 1.095160e-04 3.332509e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963110e+06 3.787947e+03 1.000592e+00 3.431470e+07 3.431470e+07 5.733679e+06
 -7.390358e-03 1.099648e-03 0.000000e+00 2.015777e-10 1.749411e+01 1.156146e+03 6.633176e-03 0.000000e+00 1.928231e+07 1.155478e+03 1.095162e-04 3.332519e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963122e+06 3.787955e+03 1.000578e+00 3.431459e+07 3.431459e+07 5.733675e+06
 -7.138524e-03 1.099648e-03 0.000000e+00 2.026583e-10 1.749433e+01 1.156133e+03 7.912301e-03 0.000000e+00 1.928260e+07 1.155480e+03 1.095164e-04 3.332532e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963135e+06 3.787964e+03 1.000565e+00 3.431464e+07 3.431464e+07 5.733677e+06
 -6.885510e-03 1.099648e-03 0.000000e+00 2.034739e-10 1.749439e+01 1.156124e+03 9.408304e-03 0.000000e+00 1.928267e+07 1.155480e+03 1.095164e-04 3.332535e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963139e+06 3.787966e+03 1.000557e+00 3.431446e+07 3.431446e+07 5.733671e+06
 -6.631646e-03 1.099648e-03 0.000000e+00 2.040200e-10 1.749434e+01 1.156125e+03 1.125922e-02 0.000000e+00 1.928262e+07 1.155480e+03 1.095164e-04 3.332533e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963136e+06 3.787965e+03 1.000558e+00 3.431441e+07 3.431441e+07 5.733669e+06
 -6.377272e-03 1.099648e-03 0.000000e+00 2.042938e-10 1.749410e+01 1.156138e+03 1.496807e-02 0.000000e+00 1.928229e+07 1.155478e+03 1.095161e-04 3.332519e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963121e+06 3.787954e+03 1.000571e+00 3.431432e+07 3.431432e+07 5.733666e+06
 -6.122728e-03 1.099648e-03 0.000000e+00 2.042938e-10 1.749378e+01 1.156156e+03 1.481115e-02 0.000000e+00 1.928186e+07 1.155476e+03 1.095158e-04 3.332500e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963101e+06 3.787940e+03 1.000589e+00 3.431420e+07 3.431420e+07 5.733661e+06
 -5.868354e-03 1.099648e-03 0.000000e+00 2.040200e-10 1.749348e+01 1.156174e+03 1.346550e-02 0.000000e+00 1.928146e+07 1.155474e+03 1.095156e-04 3.332483e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963082e+06 3.787927e+03 1.000606e+00 3.431414e+07 3.431414e+07 5.733659e+06
 -5.614490e-03 1.099648e-03 0.000000e+00 2.034739e-10 1.749324e+01 1.156185e+03 1.070428e-02 0.000000e+00 1.928114e+07 1.155472e+03 1.095153e-04 3.332469e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963067e+06 3.787917e+03 1.000617e+00 3.431401e+07 3.431401e+07 5.733654e+06
 -5.361476e-03 1.099648e-03 0.000000e+00 2.026583e-10 1.749312e+01 1.156192e+03 7.249862e-03 0.000000e+00 1.928099e+07 1.155471e+03 1.095152e-04 3.332463e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963059e+06 3.787912e+03 1.000624e+00 3.431398e+07 3.431398e+07 5.733653e+06
 -5.109642e-03 1.099648e-03 0.000000e+00 2.015777e-10 1.749301e+01 1.156197e+03 4.944520e-03 0.000000e+00 1.928083e+07 1.155470e+03 1.095151e-04 3.332456e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.963052e+06 3.787907e+03 1.000629e+00 3.431391e+07 3.431391e+07 5.733651e+06
 -4.859316e-03 1.099648e-03 0.000000e+00 2.002377e-10 1.749183e+01 1.156272e+03 5.625088e-03 0.000000e+00 1.927926e+07 1.155462e+03 1.095140e-04 3.332389e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962978e+06 3.787855e+03 1.000701e+00 3.431381e+07 3.431381e+07 5.733647e+06
 -4.610818e-03 1.099648e-03 0.000000e+00 1.986452e-10 1.749195e+01 1.156265e+03 6.391425e-03 0.000000e+00 1.927942e+07 1.155463e+03 1.095141e-04 3.332396e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962986e+06 3.787861e+03 1.000694e+00 3.431383e+07 3.431383e+07 5.733648e+06
 -4.364455e-03 1.099648e-03 0.000000e+00 1.968087e-10 1.749198e+01 1.156259e+03 7.263273e-03 0.000000e+00 1.927946e+07 1.155463e+03 1.095141e-04 3.332397e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962988e+06 3.787862e+03 1.000689e+00 3.431370e+07 3.431370e+07 5.733643e+06
 -4.120527e-03 1.099648e-03 0.000000e+00 1.947373e-10 1.749194e+01 1.156260e+03 8.539539e-03 0.000000e+00 1.927941e+07 1.155463e+03 1.095141e-04 3.332395e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962985e+06 3.787860e+03 1.000690e+00 3.431366e+07 3.431366e+07 5.733642e+06
 -3.879320e-03 1.099648e-03 0.000000e+00 1.924416e-10 1.749176e+01 1.156270e+03 1.059156e-02 0.000000e+00 1.927917e+07 1.155462e+03 1.095139e-04 3.332385e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962974e+06 3.787852e+03 1.000700e+00 3.431360e+07 3.431360e+07 5.733640e+06
 -3.641106e-03 1.099648e-03 0.000000e+00 1.899328e-10 1.749138e+01 1.156292e+03 1.387578e-02 0.000000e+00 1.927866e+07 1.155459e+03 1.095136e-04 3.332363e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962950e+06 3.787836e+03 1.000721e+00 3.431350e+07 3.431350e+07 5.733636e+06
 -3.406143e-03 1.099648e-03 0.000000e+00 1.872231e-10 1.749074e+01 1.156331e+03 2.020037e-02 0.000000e+00 1.927780e+07 1.155455e+03 1.095130e-04 3.332326e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962909e+06 3.787808e+03 1.000759e+00 3.431338e+07 3.431338e+07 5.733632e+06
 -3.174673e-03 1.099648e-03 0.000000e+00 1.843254e-10 1.749008e+01 1.156370e+03 2.009433e-02 0.000000e+00 1.927693e+07 1.155450e+03 1.095123e-04 3.332289e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962868e+06 3.787779e+03 1.000796e+00 3.431324e+07 3.431324e+07 5.733627e+06
 -2.946923e-03 1.099648e-03 0.000000e+00 1.812531e-10 1.748952e+01 1.156404e+03 1.831410e-02 0.000000e+00 1.927618e+07 1.155446e+03 1.095118e-04 3.332257e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962833e+06 3.787755e+03 1.000829e+00 3.431314e+07 3.431314e+07 5.733624e+06
 -2.723100e-03 1.099648e-03 0.000000e+00 1.780200e-10 1.748906e+01 1.156431e+03 1.468421e-02 0.000000e+00 1.927556e+07 1.155443e+03 1.095114e-04 3.332231e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962804e+06 3.787735e+03 1.000855e+00 3.431302e+07 3.431302e+07 5.733619e+06
 -2.503398e-03 1.099648e-03 0.000000e+00 1.746404e-10 1.748878e+01 1.156447e+03 9.965898e-03 0.000000e+00 1.927519e+07 1.155441e+03 1.095111e-04 3.332215e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962786e+06 3.787723e+03 1.000871e+00 3.431296e+07 3.431296e+07 5.733617e+06
 -2.287988e-03 1.099648e-03 0.000000e+00 1.711286e-10 1.748854e+01 1.156462e+03 5.361587e-03 0.000000e+00 1.927486e+07 1.155439e+03 1.095109e-04 3.332201e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962771e+06 3.787712e+03 1.000885e+00 3.431289e+07 3.431289e+07 5.733615e+06
 -2.077028e-03 1.099648e-03 0.000000e+00 1.674991e-10 1.748775e+01 1.156511e+03 5.117782e-03 0.000000e+00 1.927381e+07 1.155434e+03 1.095101e-04 3.332156e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962721e+06 3.787678e+03 1.000932e+00 3.431281e+07 3.431281e+07 5.733612e+06
 -1.870654e-03 1.099648e-03 0.000000e+00 1.637664e-10 1.748822e+01 1.156478e+03 3.649883e-03 0.000000e+00 1.927444e+07 1.155437e+03 1.095106e-04 3.332183e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962751e+06 3.787699e+03 1.000901e+00 3.431277e+07 3.431277e+07 5.733610e+06
 -1.668986e-03 1.099648e-03 0.000000e+00 1.599448e-10 1.748870e+01 1.156449e+03 3.670596e-03 0.000000e+00 1.927508e+07 1.155441e+03 1.095110e-04 3.332210e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962781e+06 3.787719e+03 1.000873e+00 3.431283e+07 3.431283e+07 5.733613e+06
 -1.472127e-03 1.099648e-03 0.000000e+00 1.560484e-10 1.748897e+01 1.156428e+03 3.792768e-03 0.000000e+00 1.927544e+07 1.155442e+03 1.095113e-04 3.332225e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962798e+06 3.787731e+03 1.000853e+00 3.431273e+07 3.431273e+07 5.733609e+06
 -1.280160e-03 1.099648e-03 0.000000e+00 1.520911e-10 1.748913e+01 1.156418e+03 4.517921e-03 0.000000e+00 1.927565e+07 1.155444e+03 1.095114e-04 3.332234e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962808e+06 3.787738e+03 1.000843e+00 3.431275e+07 3.431275e+07 5.733610e+06
 -1.093154e-03 1.099648e-03 0.000000e+00 1.480861e-10 1.748913e+01 1.156416e+03 5.896285e-03 0.000000e+00 1.927566e+07 1.155444e+03 1.095114e-04 3.332235e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962808e+06 3.787738e+03 1.000841e+00 3.431268e+07 3.431268e+07 5.733607e+06
 -9.111588e-04 1.099648e-03 0.000000e+00 1.440465e-10 1.748900e+01 1.156423e+03 8.147962e-03 0.000000e+00 1.927548e+07 1.155443e+03 1.095113e-04 3.332227e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962800e+06 3.787732e+03 1.000849e+00 3.431265e+07 3.431265e+07 5.733606e+06
 -7.342112e-04 1.099648e-03 0.000000e+00 1.399846e-10 1.748872e+01 1.156440e+03 1.091217e-02 0.000000e+00 1.927511e+07 1.155441e+03 1.095111e-04 3.332211e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962782e+06 3.787720e+03 1.000865e+00 3.431260e+07 3.431260e+07 5.733604e+06
 -5.623311e-04 1.099648e-03 0.000000e+00 1.359123e-10 1.748831e+01 1.156465e+03 1.486739e-02 0.000000e+00 1.927456e+07 1.155438e+03 1.095107e-04 3.332188e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962756e+06 3.787702e+03 1.000889e+00 3.431254e+07 3.431254e+07 5.733602e+06
 -3.955246e-04 1.099648e-03 0.000000e+00 1.318408e-10 1.748791e+01 1.156489e+03 1.495441e-02 0.000000e+00 1.927403e+07 1.155435e+03 1.095103e-04 3.332165e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962731e+06 3.787685e+03 1.000912e+00 3.431246e+07 3.431246e+07 5.733599e+06
 -2.337840e-04 1.099648e-03 0.000000e+00 1.277805e-10 1.748758e+01 1.156510e+03 1.411062e-02 0.000000e+00 1.927358e+07 1.155433e+03 1.095100e-04 3.332146e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962710e+06 3.787671e+03 1.000932e+00 3.431241e+07 3.431241e+07 5.733598e+06
 -7.708924e-05 1.099648e-03 0.000000e+00 1.237414e-10 1.748725e+01 1.156529e+03 1.236886e-02 0.000000e+00 1.927315e+07 1.155431e+03 1.095097e-04 3.332127e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962690e+06 3.787656e+03 1.000951e+00 3.431233e+07 3.431233e+07 5.733595e+06
 7.770550e-05 1.101035e-03 0.000000e+00 1.249967e-10 1.748522e+01 1.156660e+03 8.734646e-03 0.000000e+00 1.927044e+07 1.155416e+03 1.095077e-04 3.332011e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962562e+06 3.787568e+03 1.001077e+00 3.431224e+07 3.431224e+07 5.733592e+06
 2.339702e-04 1.103922e-03 0.000000e+00 1.271425e-10 1.748577e+01 1.156625e+03 4.946959e-03 0.000000e+00 1.927116e+07 1.155420e+03 1.095083e-04 3.332042e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962596e+06 3.787592e+03 1.001043e+00 3.431226e+07 3.431226e+07 5.733593e+06
 3.920863e-04 1.106842e-03 0.000000e+00 1.293305e-10 1.748601e+01 1.156607e+03 5.363249e-03 0.000000e+00 1.927149e+07 1.155422e+03 1.095085e-04 3.332056e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962611e+06 3.787602e+03 1.001025e+00 3.431218e+07 3.431218e+07 5.733590e+06
 5.520746e-04 1.109798e-03 0.000000e+00 1.315616e-10 1.748588e+01 1.156615e+03 7.737398e-03 0.000000e+00 1.927131e+07 1.155421e+03 1.095084e-04 3.332049e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962603e+06 3.787596e+03 1.001033e+00 3.431215e+07 3.431215e+07 5.733589e+06
 7.139561e-04 1.112788e-03 0.000000e+00 1.338366e-10 1.748501e+01 1.156669e+03 1.523802e-02 0.000000e+00 1.927015e+07 1.155415e+03 1.095075e-04 3.331999e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962548e+06 3.787559e+03 1.001086e+00 3.431208e+07 3.431208e+07 5.733586e+06
 8.777519e-04 1.115814e-03 0.000000e+00 1.361566e-10 1.748257e+01 1.156825e+03 3.436307e-02 0.000000e+00 1.926689e+07 1.155398e+03 1.095052e-04 3.331859e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962394e+06 3.787452e+03 1.001235e+00 3.431190e+07 3.431190e+07 5.733579e+06
 1.043483e-03 1.118875e-03 0.000000e+00 1.385226e-10 1.747709e+01 1.157175e+03 7.632551e-02 0.000000e+00 1.925957e+07 1.155360e+03 1.095000e-04 3.331545e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.962048e+06 3.787214e+03 1.001571e+00 3.431150e+07 3.431150e+07 5.733565e+06
 1.211172e-03 1.121973e-03 0.000000e+00 1.409356e-10 1.746617e+01 1.157872e+03 1.586627e-01 0.000000e+00 1.924498e+07 1.155284e+03 1.094897e-04 3.330920e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.961359e+06 3.786738e+03 1.002240e+00 3.431071e+07 3.431071e+07 5.733536e+06
 1.380840e-03 1.125107e-03 0.000000e+00 1.433967e-10 1.744743e+01 1.159064e+03 3.012638e-01 0.000000e+00 1.921996e+07 1.155154e+03 1.094719e-04 3.329845e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.960176e+06 3.785922e+03 1.003385e+00 3.430925e+07 3.430925e+07 5.733484e+06
 1.552509e-03 1.128278e-03 0.000000e+00 1.459069e-10 1.741388e+01 1.161205e+03 5.321162e-01 0.000000e+00 1.917518e+07 1.154921e+03 1.094400e-04 3.327919e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.958055e+06 3.784458e+03 1.005441e+00 3.430683e+07 3.430683e+07 5.733397e+06
 1.726202e-03 1.131487e-03 0.000000e+00 1.484673e-10 1.727074e+01 1.170597e+03 8.556568e-01 0.000000e+00 1.898430e+07 1.153921e+03 1.093036e-04 3.319654e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.948975e+06 3.778190e+03 1.014453e+00 3.430515e+07 3.430528e+07 5.733342e+06
 1.901940e-03 1.134733e-03 0.000000e+00 1.510791e-10 1.713466e+01 1.179533e+03 1.245972e+00 0.000000e+00 1.880314e+07 1.152962e+03 1.091732e-04 3.311720e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 1.000000e+00 3.940289e+06 3.772190e+03 1.023046e+00 3.430393e+07 3.430446e+07 5.733314e+06
