3.276735e-01 8.207684e-01
3.282408e-01 8.189720e-01
3.288096e-01 8.171740e-01
3.293799e-01 8.153745e-01
3.299517e-01 8.135733e-01
3.305250e-01 8.117706e-01
3.310998e-01 8.099662e-01
3.316762e-01 8.081602e-01
3.322542e-01 8.063527e-01
3.328337e-01 8.045435e-01
3.334148e-01 8.027326e-01
3.339974e-01 8.009202e-01
3.345816e-01 7.991060e-01
3.351674e-01 7.972903e-01
3.357549e-01 7.954729e-01
3.363439e-01 7.936538e-01
3.369346e-01 7.918330e-01
3.375269e-01 7.900106e-01
3.381208e-01 7.881865e-01
3.387164e-01 7.863607e-01
3.393137e-01 7.845332e-01
3.399126e-01 7.827040e-01
3.405132e-01 7.808731e-01
3.411155e-01 7.790405e-01
3.417195e-01 7.772061e-01
3.423252e-01 7.753701e-01
3.429327e-01 7.735322e-01
3.435418e-01 7.716927e-01
3.441528e-01 7.698513e-01
3.447654e-01 7.680082e-01
3.453799e-01 7.661634e-01
3.459961e-01 7.643167e-01
3.466141e-01 7.624683e-01
3.472340e-01 7.606181e-01
3.478556e-01 7.587660e-01
3.484791e-01 7.569122e-01
3.491043e-01 7.550565e-01
3.497315e-01 7.531991e-01
3.503605e-01 7.513397e-01
3.509914e-01 7.494786e-01
3.516241e-01 7.476156e-01
3.522588e-01 7.457507e-01
3.528953e-01 7.438840e-01
3.535338e-01 7.420154e-01
3.541742e-01 7.401449e-01
3.548166e-01 7.382725e-01
3.554609e-01 7.363982e-01
3.561072e-01 7.345220e-01
3.567555e-01 7.326439e-01
3.574057e-01 7.307638e-01
3.580580e-01 7.288819e-01
3.587123e-01 7.269979e-01
3.593687e-01 7.251120e-01
3.600271e-01 7.232242e-01
3.606876e-01 7.213344e-01
3.613501e-01 7.194426e-01
3.620148e-01 7.175488e-01
3.626815e-01 7.156530e-01
3.633504e-01 7.137552e-01
3.640214e-01 7.118554e-01
3.646946e-01 7.099535e-01
3.653699e-01 7.080496e-01
3.660474e-01 7.061437e-01
3.667272e-01 7.042356e-01
3.674091e-01 7.023256e-01
3.680933e-01 7.004134e-01
3.687797e-01 6.984992e-01
3.694684e-01 6.965828e-01
3.701593e-01 6.946644e-01
3.708526e-01 6.927438e-01
