3.715481e-01 2.156186e+05
3.722460e-01 2.153781e+05
3.729463e-01 2.151369e+05
3.736489e-01 2.148950e+05
3.743538e-01 2.146525e+05
3.750612e-01 2.144093e+05
3.757710e-01 2.141653e+05
3.764832e-01 2.139207e+05
3.771979e-01 2.136754e+05
3.779150e-01 2.134293e+05
3.786347e-01 2.131826e+05
3.793568e-01 2.129351e+05
3.800815e-01 2.126870e+05
3.808087e-01 2.124381e+05
3.815385e-01 2.121884e+05
3.822708e-01 2.119380e+05
3.830058e-01 2.116869e+05
3.837434e-01 2.114351e+05
3.844836e-01 2.111825e+05
3.852265e-01 2.109291e+05
3.859721e-01 2.106749e+05
3.867203e-01 2.104200e+05
3.874714e-01 2.101644e+05
3.882251e-01 2.099079e+05
3.889817e-01 2.096507e+05
3.897410e-01 2.093926e+05
3.905031e-01 2.091338e+05
3.912681e-01 2.088742e+05
3.920360e-01 2.086137e+05
3.928067e-01 2.083524e+05
3.935804e-01 2.080904e+05
3.943570e-01 2.078275e+05
3.951365e-01 2.075637e+05
3.959190e-01 2.072991e+05
3.967045e-01 2.070337e+05
3.974931e-01 2.067674e+05
3.982847e-01 2.065003e+05
3.990794e-01 2.062322e+05
3.998772e-01 2.059634e+05
4.006782e-01 2.056936e+05
4.014823e-01 2.054229e+05
4.022896e-01 2.051514e+05
4.031001e-01 2.048789e+05
4.039138e-01 2.046056e+05
4.047309e-01 2.043313e+05
4.055512e-01 2.040561e+05
4.063749e-01 2.037800e+05
4.072019e-01 2.035029e+05
4.080323e-01 2.032249e+05
4.088662e-01 2.029459e+05
4.097035e-01 2.026660e+05
4.105442e-01 2.023851e+05
4.113885e-01 2.021032e+05
4.122364e-01 2.018203e+05
4.130878e-01 2.015365e+05
4.139428e-01 2.012516e+05
4.148015e-01 2.009658e+05
4.156638e-01 2.006789e+05
4.165299e-01 2.003909e+05
4.173997e-01 2.001020e+05
4.182733e-01 1.998120e+05
4.191507e-01 1.995209e+05
4.200320e-01 1.992288e+05
4.209171e-01 1.989356e+05
4.218062e-01 1.986413e+05
4.226993e-01 1.983459e+05
4.235963e-01 1.980494e+05
4.244974e-01 1.977518e+05
4.254026e-01 1.974531e+05
4.263120e-01 1.971532e+05
4.272254e-01 1.968522e+05
4.281431e-01 1.965501e+05
4.290651e-01 1.962467e+05
4.299913e-01 1.959422e+05
4.309219e-01 1.956365e+05
4.318568e-01 1.953297e+05
4.327962e-01 1.950216e+05
4.337401e-01 1.947122e+05
4.346885e-01 1.944017e+05
4.356414e-01 1.940899e+05
4.365989e-01 1.937768e+05
4.375612e-01 1.934625e+05
4.385281e-01 1.931469e+05
4.394998e-01 1.928300e+05
4.404763e-01 1.925118e+05
4.414576e-01 1.921923e+05
4.424439e-01 1.918714e+05
4.434351e-01 1.915492e+05
4.444314e-01 1.912256e+05
4.454328e-01 1.909007e+05
4.464393e-01 1.905743e+05
4.474509e-01 1.902466e+05
4.484679e-01 1.899174e+05
4.494901e-01 1.895869e+05
4.505178e-01 1.892548e+05
4.515508e-01 1.889213e+05
4.525894e-01 1.885864e+05
4.536335e-01 1.882499e+05
4.546833e-01 1.879119e+05
4.557387e-01 1.875724e+05
4.567999e-01 1.872313e+05
4.578669e-01 1.868887e+05
4.589398e-01 1.865446e+05
4.600187e-01 1.861988e+05
4.611037e-01 1.858514e+05
4.621947e-01 1.855023e+05
4.632920e-01 1.851517e+05
4.643955e-01 1.847993e+05
4.655053e-01 1.844453e+05
4.666216e-01 1.840896e+05
4.677444e-01 1.837321e+05
4.688738e-01 1.833729e+05
4.700098e-01 1.830119e+05
4.711526e-01 1.826491e+05
4.723023e-01 1.822846e+05
4.734589e-01 1.819181e+05
4.746225e-01 1.815499e+05
4.757932e-01 1.811797e+05
4.769712e-01 1.808077e+05
4.781564e-01 1.804337e+05
4.793491e-01 1.800578e+05
4.805493e-01 1.796799e+05
4.817571e-01 1.793000e+05
4.829727e-01 1.789181e+05
4.841960e-01 1.785342e+05
4.854273e-01 1.781481e+05
4.866667e-01 1.777600e+05
6.759718e-01 1.777600e+05
6.759718e-01 2.853541e+05
8.324482e-01 2.853541e+05
8.324482e-01 2.000000e+05
1.000000e+00 2.000000e+05
