# Variables: pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] massf[1] dt_chem e[0] T[0]
 -1.380000e-05 5.500000e-02 0.000000e+00 4.000000e-09 1.233229e+00 7.348551e-03 9.179877e-10 0.000000e+00 9.999851e+04 3.368946e+02 1.717226e-05 2.411997e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.988981e-01 1.101917e-03 -1.000000e+00 -1.069694e+05 2.732464e+02
 -1.340000e-05 5.500000e-02 0.000000e+00 4.000000e-09 1.233258e+00 8.370956e-03 2.897577e-09 0.000000e+00 9.999816e+04 3.368899e+02 1.717265e-05 2.412061e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.985138e-01 1.486156e-03 -1.000000e+00 -1.069579e+05 2.732541e+02
 -1.300000e-05 5.500000e-02 0.000000e+00 4.000000e-09 1.233304e+00 9.452349e-03 3.172643e-10 0.000000e+00 9.999779e+04 3.368829e+02 1.717310e-05 2.412133e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.980103e-01 1.989712e-03 -1.000000e+00 -1.069438e+05 2.732628e+02
 -1.260000e-05 5.500000e-02 0.000000e+00 4.000000e-09 1.233371e+00 1.058786e-02 1.018964e-08 0.000000e+00 9.999738e+04 3.368728e+02 1.717360e-05 2.412214e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.973556e-01 2.644406e-03 -1.000000e+00 -1.069267e+05 2.732724e+02
 -1.220000e-05 5.500000e-02 0.000000e+00 4.000000e-09 1.233467e+00 1.175537e-02 3.903247e-09 0.000000e+00 9.999693e+04 3.368587e+02 1.717416e-05 2.412305e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.965112e-01 3.488831e-03 -1.000000e+00 -1.069059e+05 2.732831e+02
 -1.180000e-05 5.500000e-02 0.000000e+00 4.000000e-09 1.233599e+00 1.293840e-02 2.443959e-08 0.000000e+00 9.999645e+04 3.368395e+02 1.717478e-05 2.412405e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.954307e-01 4.569287e-03 -1.000000e+00 -1.068808e+05 2.732949e+02
 -1.140000e-05 5.500000e-02 0.000000e+00 4.000000e-09 1.233778e+00 1.410552e-02 1.954019e-08 0.000000e+00 9.999594e+04 3.368137e+02 1.717547e-05 2.412515e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.940593e-01 5.940683e-03 -1.000000e+00 -1.068504e+05 2.733077e+02
 -1.100000e-05 5.500000e-02 0.000000e+00 4.000000e-09 1.234016e+00 1.522032e-02 3.272488e-08 0.000000e+00 9.999541e+04 3.367799e+02 1.717621e-05 2.412636e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.923326e-01 7.667380e-03 -1.000000e+00 -1.068139e+05 2.733215e+02
 -1.060000e-05 5.500000e-02 0.000000e+00 4.000000e-09 1.234325e+00 1.624061e-02 2.488498e-08 0.000000e+00 9.999486e+04 3.367361e+02 1.717702e-05 2.412765e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.901761e-01 9.823896e-03 -1.000000e+00 -1.067702e+05 2.733362e+02
 -1.020000e-05 5.500000e-02 0.000000e+00 4.000000e-09 1.234722e+00 1.711821e-02 4.569046e-08 0.000000e+00 9.999430e+04 3.366802e+02 1.717788e-05 2.412904e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.875046e-01 1.249541e-02 -1.000000e+00 -1.067181e+05 2.733518e+02
 -9.800000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.235224e+00 1.780525e-02 4.942028e-08 0.000000e+00 9.999373e+04 3.366097e+02 1.717881e-05 2.413052e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.842220e-01 1.577798e-02 -1.000000e+00 -1.066562e+05 2.733681e+02
 -9.400000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.235853e+00 1.825214e-02 7.200814e-08 0.000000e+00 9.999316e+04 3.365219e+02 1.717977e-05 2.413207e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.802216e-01 1.977840e-02 -1.000000e+00 -1.065830e+05 2.733848e+02
 -9.000000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.236630e+00 1.844560e-02 6.737988e-08 0.000000e+00 9.999260e+04 3.364136e+02 1.718078e-05 2.413367e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.753864e-01 2.461358e-02 -1.000000e+00 -1.064970e+05 2.734018e+02
 -8.600000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.237578e+00 1.833931e-02 8.686573e-08 0.000000e+00 9.999192e+04 3.362818e+02 1.718182e-05 2.413532e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.695906e-01 3.040943e-02 -1.000000e+00 -1.063965e+05 2.734187e+02
 -8.200000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.238727e+00 1.775481e-02 9.160935e-08 0.000000e+00 9.999147e+04 3.361227e+02 1.718287e-05 2.413698e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.627009e-01 3.729909e-02 -1.000000e+00 -1.062796e+05 2.734353e+02
 -7.800000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.240102e+00 1.687186e-02 9.244273e-08 0.000000e+00 9.999094e+04 3.359329e+02 1.718393e-05 2.413864e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.545794e-01 4.542055e-02 -1.000000e+00 -1.061446e+05 2.734512e+02
 -7.400000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.241733e+00 1.547211e-02 6.989530e-08 0.000000e+00 9.999054e+04 3.357085e+02 1.718497e-05 2.414027e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.450864e-01 5.491359e-02 -1.000000e+00 -1.059896e+05 2.734660e+02
 -7.000000e-06 5.500000e-02 0.000000e+00 4.000000e-09 1.243648e+00 1.366265e-02 2.871161e-08 0.000000e+00 9.999015e+04 3.354458e+02 1.718598e-05 2.414184e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 9.340840e-01 6.591603e-02 -1.000000e+00 -1.058129e+05 2.734792e+02
