2.724488e-01 9.403684e-02
2.734584e-01 9.385267e-02
2.744707e-01 9.366826e-02
2.754857e-01 9.348361e-02
2.765034e-01 9.329871e-02
2.775237e-01 9.311357e-02
2.785468e-01 9.292819e-02
2.795726e-01 9.274255e-02
2.806011e-01 9.255667e-02
2.816324e-01 9.237054e-02
2.826664e-01 9.218416e-02
2.837033e-01 9.199753e-02
2.847430e-01 9.181064e-02
2.857855e-01 9.162350e-02
2.868308e-01 9.143611e-02
2.878790e-01 9.124845e-02
2.889301e-01 9.106054e-02
2.899841e-01 9.087238e-02
2.910410e-01 9.068395e-02
2.921008e-01 9.049526e-02
2.931636e-01 9.030630e-02
2.942294e-01 9.011709e-02
2.952981e-01 8.992760e-02
2.963699e-01 8.973785e-02
2.974447e-01 8.954784e-02
6.775440e-01 8.954784e-02
6.775440e-01 3.467948e-01
7.776049e-01 3.467948e-01
7.776049e-01 1.250000e-01
1.000000e+00 1.250000e-01

