4752.5	17684.76133
4757.1	16216.172
4761.6	15234.83467
4766.2	14877.18133
4770.7	14744.08933
4775.2	14420.60133
4779.8	15508.348
4784.3	13401.95333
4788.9	14197.948
4793.4	13769.152
4797.9	13896.09733
4802.5	13538.816
4807	13205.4576
4811.6	13123.85147
4816.1	13088.4952
4820.7	12819.21493
4825.2	13468.696
4829.7	13551.43333
4834.3	14153.40933
4838.8	14499.29733
4843.3	15305.51867
4847.9	15713.64933
4852.4	16037.54533
4857	16022.60667
4861.5	15881.12133
4866	15810.36533
4870.6	16085.51733
4875.1	16606.548
4879.6	15907.42267
4884.2	17097.368
4888.7	17464.08933
4893.3	18171.63467
4897.8	18454.16667
4902.3	19012.45467
4906.9	19456.38267
4911.4	20167.78667
4915.9	20615.62133
4920.5	20899.6
4925	21447.14933
4929.5	22347.20133
4934.1	23849.71333
4938.6	25407.16533
4943.1	27268.10133
4947.7	27637.53467
4952.2	30048.436
4956.7	32617.644
4961.3	32904.36933
4965.8	34587.21733
4970.3	34764.29733
4974.8	37438.84133
4979.4	38701.14933
4983.9	40210.24133
4988.4	44702.29333
4993	45987.76133
4997.5	49021.65067
5002	50981.79467
5006.5	55735.53067
5011.1	58432.95333
5015.6	61367.144
5020.1	65470.95333
5024.7	71339.15333
5029.2	75923.56533
5033.7	81014.16533
5038.2	87275.99067
5042.8	94471.98533
5047.3	102518.236
5051.8	110336.4613
5056.3	117217.3147
5060.9	121999.272
5065.4	131390.6427
5069.9	140762.0133
5074.4	153341.8533
5079	161664.4133
5083.5	169707.9067
5088	183110.56
5092.5	204730.0267
5097.1	221479.0133
5101.6	226243.9333
5106.1	231661.9333
5110.6	240467.4533
5115.1	255729.1067
5119.7	272210.8
5124.2	324535.44
5128.7	330188.7333
5133.2	310358.2133
5137.7	288696.44
5142.3	278861.2267
5146.8	287506.1067
5151.3	313739.0267
5155.8	380577.52
5160.3	513195.52
5164.9	452890.5733
5169.4	317907.08
5173.9	144611.0933
5178.4	39449.712
5182.9	25066.87467
5187.4	21397.392
5192	20329.78533
5196.5	18928.516
5201	18627.31333
5205.5	18347.30933
5210	18453.38667
5214.5	17794.396
5219.1	17837.49333
5223.6	17729.86667
5228.1	18014.86267
5232.6	17695.24133
5237.1	18904.924
5241.6	19696.60667
5246.1	21063.768
5250.7	22579.048
5255.2	24445.72933
5259.7	25162.37333
5264.2	26030.67067
5268.7	26251.21067
5273.2	26197.864
5277.7	26334.528
5282.2	26140.91467
5286.7	26638.01733
5291.3	26804.82133
5295.8	26597.78267
5300.3	26907.94933
5304.8	27461.97733
5309.3	26977.32667
5313.8	26175.84933
5318.3	26345.832
5322.8	25571.224
5327.3	24041.524
5331.8	23705.89467
5336.3	23582.296
5340.9	23732.088
5345.4	24427.83867
5349.9	25092.07867
5354.4	26638.484
5358.9	28403.144
5363.4	31614.16
5367.9	34066.31333
5372.4	35699.41867
5376.9	36998.828
5381.4	38790.976
5385.9	39242.46
5390.4	39044.64267
5394.9	39239.39467
5399.4	40488.06933
5403.9	40629.74667
5408.4	42247.444
5412.9	42509.424
5417.4	45556.932
5421.9	46221.79467
5426.4	49291.97067
5430.9	50651.668
5435.4	49306.87067
5439.9	51803.91333
5444.4	52663.89467
5448.9	53438.71067
5453.4	54272.488
5457.9	55213.69867
5462.4	58851.56
5466.9	61633.77467
5471.4	64518.848
5475.9	66551.66
5480.4	67589.13467
5484.9	70005.77333
5489.4	74271.62933
5493.9	80204.628
5498.4	86435.91067
5502.9	84888.42267
5507.4	83782.82667
5511.9	80437.068
5516.4	81882.324
5520.9	86701.41733
5525.4	88717.116
5529.9	93594.77067
5534.4	103830.7067
5538.9	104087.0933
5543.4	101318.184
5547.9	93938.47067
5552.4	85262.86
5556.9	83671.14267
5561.4	92904.80133
5565.9	87816.52
5570.4	92763.672
5574.8	107018.716
5579.3	118003.3053
5583.8	115893.4813
5588.3	108515.652
5592.8	92666.14533
5597.3	75831.30933
5601.8	74847.35733
5606.3	80722.48
5610.8	86448.696
5615.3	94129.59333
5619.8	100761.8333
5624.2	110226.2
5628.7	130533.5547
5633.2	130305.5973
5637.7	116706.98
5642.2	90364.80267
5646.7	55519.912
5651.2	41286.35333
5655.7	38571.496
5660.2	37202.08933
5664.6	36233.26667
5669.1	35357.96267
5673.6	34930.91067
5678.1	35409.76267
5682.6	33011.82667
5687.1	32470.47067
5691.6	31845.10933
5696	30930.33333
5700.5	30295.876
5705	29944.69333
5709.5	29676.46533
5714	28683.19733
5718.5	31019.21467
5722.9	29169.17067
5727.4	35356.71733
5731.9	38133.66667
5736.4	43435.376
5740.9	49632.95733
5745.4	55249.99333
5749.8	60152.668
5754.3	64264.82267
5758.8	63793.208
5763.3	62983.89733
5767.8	62019.58133
5772.2	60385.92933
5776.7	58971.816
5781.2	57010.032
5785.7	55523.79733
5790.2	54710.384
5794.6	53795.32267
5799.1	52407.37733
5803.6	51247.42933
5808.1	50154.53333
5812.6	49481.588
5817	47444.264
5821.5	46257.17067
5826	45484.64133
5830.5	44155.828
5834.9	43796.69867
5839.4	43508.51733
5843.9	43954.29733
5848.4	44838.34667
5852.8	44874.60267
5857.3	48954.956
5861.8	51807.37733
5866.3	57114.46667
5870.7	62147.356
5875.2	68802.51867
5879.7	72420.064
5884.2	75562.02533
5888.6	75552.496
5893.1	74631.64933
5897.6	74226.44667
5902.1	71985.30667
5906.5	70649.468
5911	69276.668
5915.5	68067.66533
5919.9	66578.68533
5924.4	66040.37067
5928.9	65122.224
5933.4	64100.348
5937.8	62303.252
5942.3	61365.78133
5946.8	59927.25867
5951.2	59893.956
5955.7	58565.93333
5960.2	56416.33067
5964.6	56340.44933
5969.1	54519.49067
5973.6	53069.31333
5978	53714.07867
5982.5	56244.908
5987	55371.992
5991.4	59044.73733
5995.9	61518.92533
6000.4	65548.51733
6004.8	68791.26667
6009.3	71666.41333
6013.8	73098.69067
6018.2	72677.88267
6022.7	71517.952
6027.2	70647.42133
6031.6	69677.78933
6036.1	69862.212
6040.6	68530.996
6045	68750.92
6049.5	68360.46133
6054	69433.19333
6058.4	67095.616
6062.9	65682.428
6067.3	62739.56667
6071.8	57808.54133
6076.3	56736.344
6080.7	54970.332
6085.2	54524.06133
6089.7	53968.75467
6094.1	53063.92133
6098.6	50896.58667
6103	52152.204
6107.5	51474.384
6112	50763.95733
6116.4	54340.54
6120.9	52108.244
6125.3	50989.39867
6129.8	49201.78933
6134.2	44632.356
6138.7	44248.93067
6143.2	47300.668
6147.6	47226.89733
6152.1	50425.92533
6156.5	52145.53467
6161	53043.332
6165.4	54990.57333
6169.9	53381.64667
6174.4	53784.99467
6178.8	56667.59067
6183.3	58048.556
6187.7	65875.75067
6192.2	68383.104
6196.6	74979.74667
6201.1	82062.212
6205.5	88047.02133
6210	99740.52667
6214.4	107848.0493
6218.9	115227.476
6223.4	116831.6627
6227.8	118642.3907
6232.3	112268.7227
6236.7	110579.8813
6241.2	108606.032
6245.6	104580.5827
6250.1	101335.28
6254.5	100679.2373
6259	97416.116
6263.4	95443.75067
6267.9	94539.344
6272.3	90706.03067
6276.8	90182.73467
6281.2	87719.272
6285.7	86613.676
6290.1	89297.536
6294.6	86311.836
6299	81710.47733
6303.5	84870.61333
6307.9	86662.404
6312.3	78997.76933
6316.8	84668.868
6321.2	86813.01733
6325.7	83789.036
6330.1	97775.64
6334.6	102237.504
6339	110347.7133
6343.5	133590.3333
6347.9	134995.9067
6352.4	161525.8133
6356.8	168029.4667
6361.3	175165.6667
6365.7	180023.6533
6370.1	175142.4267
6374.6	173430.56
6379	166964.7067
6383.5	162794.3067
6387.9	155021.24
6392.4	153207.96
6396.8	147001.24
6401.2	144818.32
6405.7	142533.7867
6410.1	137098.9733
6414.6	132692.3693
6419	130097.42
6423.4	128450.8933
6427.9	126268.2027
6432.3	115743.1853
6436.8	116075.1987
6441.2	116802.0653
6445.6	113736.0133
6450.1	105574.1373
6454.5	112800.5653
6459	108065.9187
6463.4	103885.56
6467.8	111246.424
6472.3	105730.5747
6476.7	115468.9973
6481.1	123204.7933
6485.6	125472.6867
6490	146453.4267
6494.5	143841.4667
6498.9	166350.88
6503.3	167876.6933
6507.8	176651.1467
6512.2	175448.84
6516.6	171960.36
6521.1	165664.2267
6525.5	162005.2533
6529.9	157812.2267
6534.4	151611.12
6538.8	150303.3467
6543.2	143221.5733
6547.7	137252.2933
6552.1	137444.9467
6556.5	135407.0533
6561	134010.2533
6565.4	126823.572
6569.8	122267.9813
6574.3	123861.8147
6578.7	122707.4627
6583.1	111698.4467
6587.6	112133.808
6592	114971.9827
6596.4	105770.3373
6600.8	106839.104
6605.3	105934.3787
6609.7	97814.66933
6614.1	101589.4947
6618.6	97849.272
6623	96544.91467
6627.4	103016.376
6631.9	101090.1547
6636.3	108546.704
6640.7	107885.1107
6645.1	118889.192
6649.6	121962.712
6654	130199.332
6658.4	133187.1307
6662.8	132968.2453
6667.3	132880.5067
6671.7	128025.9707
6676.1	125247.9747
6680.5	125346.992
6685	119607.7187
6689.4	117018.3427
6693.8	114437.0013
6698.2	111497.1067
6702.7	107240.8773
6707.1	107949.0267
6711.5	100295.0867
6715.9	97277.95733
6720.4	95517.288
6724.8	96315.984
6729.2	90821.588
6733.6	87391.93867
6738	89451.796
6742.5	85274.30267
6746.9	83011.272
6751.3	86063.87333
6755.7	79710.35333
6760.1	78222.37733
6764.6	80557.012
6769	73414.676
6773.4	76501.40667
6777.8	72785.61867
6782.2	74366.244
6786.7	75000.81067
6791.1	73556.196
6795.5	77338.05733
6799.9	75562.28533
6804.3	81800.884
6808.8	80590.35333
6813.2	86033.83467
6817.6	86748.12667
6822	86637.98933
6826.4	83073.34533
6830.8	84262.74667
6835.3	83439.43067
6839.7	79554.73067
6844.1	80309.61867
6848.5	79462.79333
6852.9	75939.84
6857.3	74392.01467
6861.7	72274.80133
6866.2	67512.972
6870.6	68378.02133
6875	66963.588
6879.4	64617.00667
6883.8	66938.47467
6888.2	65162.952
6892.6	61236.84667
6897	61746.96133
6901.5	61683.22667
6905.9	66907.53733
6910.3	78335.928
6914.7	86532.72267
6919.1	94056.43333
6923.5	121349.5333
6927.9	158820.9333
6932.3	188325.4667
6936.7	216241.1333
6941.2	257558.4533
6945.6	300875.12
6950	335344.0533
6954.4	354766.84
6958.8	365063.3733
6963.2	367300.6267
6967.6	360877.9733
6972	354704.2267
6976.4	346817.6667
6980.8	339251.2667
6985.2	333411.7467
6989.6	328689
6994	325299.1867
6998.5	322065.0667
7002.9	317830.2933
7007.3	312409.16
7011.7	301243.8533
7016.1	301444.52
7020.5	295787.8267
7024.9	269384.4
7029.3	273578.56
7033.7	272459.4667
7038.1	233212.7067
7042.5	251001.8133
7046.9	252695.4667
7051.3	215380.3067
7055.7	248378.2933
7060.1	215299.2533
7064.5	223186.0667
7068.9	230631.5467
7073.3	222087.72
7077.7	241235.48
7082.1	229022.6133
7086.5	269198.32
7090.9	293922.7467
7095.3	323934.3333
7099.7	331884.7067
7104.1	374744.76
7108.5	416862.5467
7112.9	452628.0267
7117.3	473082.64
7121.7	492055.7333
7126.1	494812.6
7130.5	484041.68
7134.9	465444.6133
7139.3	460319.6133
7143.7	448524.0133
7148.1	436781.3467
7152.5	426777.1333
7156.9	419235.52
7161.3	408209.3333
7165.7	390851.2933
7170.1	382496.2133
7174.5	377271.4
7178.9	375124.7067
7183.3	369997.2933
7187.7	350576.7333
7192.1	327742.44
7196.5	336916.5333
7200.9	332770.5333
7205.2	305382.7067
7209.6	317625.7867
7214	291088.3067
7218.4	282758.2
7222.8	283669.7333
7227.2	256394.6533
7231.6	268259.96
7236	256345.8933
7240.4	265265.9333
7244.8	263361.8933
7249.2	255686.6933
7253.6	259915.5467
7258	270309.76
7262.3	299620.3867
7266.7	304660.12
7271.1	304855.56
7275.5	322168.16
7279.9	357435.92
7284.3	360510.8133
7288.7	371756.84
7293.1	380619.4133
7297.5	377751.8133
7301.9	375202.3733
7306.2	367338.2667
7310.6	362192.4
7315	359968.0667
7319.4	350759.0533
7323.8	342389.8533
7328.2	332058.1467
7332.6	325706.3467
7336.9	316050.0667
7341.3	308409.5067
7345.7	299423.7867
7350.1	289850.2933
7354.5	278912.84
7358.9	276000.4667
7363.3	271443.7733
7367.6	257826.9067
7372	256172
7376.4	252700.1467
7380.8	245932.4133
7385.2	237862.1733
7389.6	233965.4267
7393.9	225219.44
7398.3	229638.0267
7402.7	206821.8
7407.1	214380.3733
7411.5	204406.6
7415.9	209334.1867
7420.2	205885.0133
7424.6	205442.36
7429	195217.56
7433.4	201179.9733
7437.8	202100.1867
7442.1	213740.0933
7446.5	208111.24
7450.9	212918.5467
7455.3	208518.28
7459.7	235851.4667
7464	234014.7867
7468.4	230585.12
7472.8	236472.8933
7477.2	233147.9867
7481.5	232177.5067
7485.9	223962.88
7490.3	223673.2
7494.7	215207.8133
7499.1	207026.5867
7503.4	205602.9333
7507.8	199429.4267
7512.2	191509.2133
7516.6	192039.9867
7520.9	187071.4667
7525.3	183480.04
7529.7	179005.7467
7534.1	176144.1467
7538.4	175090.0267
7542.8	162847.28
7547.2	161006.3467
7551.6	162625.6667
7555.9	153352.6533
7560.3	149865.6667
7564.7	146674.16
7569	148103.92
7573.4	144327.3333
7577.8	137377.12
7582.2	139783.5867
7586.5	131980.688
7590.9	132273.6347
7595.3	123530.3467
7599.6	127809.1147
7604	121270.8173
7608.4	128648.1973
7612.8	118525.6147
7617.1	123843.796
7621.5	121065.3867
7625.9	123283.504
7630.2	121133.592
7634.6	122091.4333
7639	127603.1307
7643.3	122334.1733
7647.7	137314.52
7652.1	137236.3733
7656.4	132458.4813
7660.8	131270.7413
7665.2	126751.7893
7669.5	133095.6067
7673.9	121043.4467
7678.3	117044.3973
7682.6	119638.612
7687	110643.9987
7691.4	113816.672
7695.7	113425.3987
7700.1	106557.116
7704.5	105394.1373
7708.8	106318.7253
7713.2	108577.792
7717.6	98793.464
7721.9	91958.80533
7726.3	94973.924
7730.7	95600.03867
7735	90852.29067
7739.4	88958.628
7743.7	90062.588
7748.1	92953.17067
7752.5	86829.492
7756.8	84108.98533
7761.2	83386.84267
7765.6	85910.84
7769.9	80179.93867
7774.3	78712.96933
7778.6	78073.82667
7783	77797.008
7787.4	74407.58
7791.7	79614.23467
7796.1	73413.692
7800.4	72028.172
7804.8	72370.104
7809.2	69714.24933
7813.5	67056.06667
7817.9	70078.72933
7822.2	67382.72267
7826.6	66042.66667
7830.9	72129.15733
7835.3	81702.61333
7839.7	71264.66933
7844	81368.44533
7848.4	144704.0533
7852.7	181619.96
7857.1	173625.8667
7861.4	149750.44
7865.8	155049.56
7870.1	334264.2667
7874.5	535869.4533
7878.9	588498.52
7883.2	573741.0133
7887.6	588799.8
7891.9	825017.6667
7896.3	1.01E+06
7900.6	968092.8933
7905	935544.6
7909.3	1.07E+06
7913.7	1.11E+06
7918	1.09E+06
7922.4	1.05E+06
7926.7	1.02E+06
7931.1	1.01E+06
7935.4	971223.52
7939.8	953847
7944.2	954393.9467
7948.5	941878.0267
7952.9	893002.9333
7957.2	886804.4
7961.6	914092.5467
7965.9	830711.9333
7970.3	855912.3867
7974.6	804877.8133
7978.9	820422.6267
7983.3	795934.76
7987.6	757995.0133
7992	775413.7733
7996.3	700325.8533
8000.7	767978.8533
8005	671294.0133
8009.4	718820.2933
8013.7	655745.6933
8018.1	663946
8022.4	652823.2133
8026.8	626204.8267
8031.1	619125.1333
8035.5	579175.92
8039.8	614324.1333
8044.2	625315.5067
8048.5	631824.7333
8052.8	586031.72
8057.2	534761.5067
8061.5	617847.92
8065.9	695797.2533
8070.2	852667.04
8074.6	783263.8267
8078.9	812869.68
8083.3	830557.4667
8087.6	907270.08
8091.9	1.09E+06
8096.3	971691.5733
8100.6	961598.36
8105	1.09E+06
8109.3	1.02E+06
8113.6	1.09E+06
8118	1.01E+06
8122.3	953821.9067
8126.7	1.01E+06
8131	954422.6267
8135.3	959972.64
8139.7	963735.8
8144	875793.6933
8148.4	917986.6
8152.7	916637.4
8157	814234.9867
8161.4	865847.4
8165.7	857764.1733
8170.1	755696.0933
8174.4	786413.0267
8178.7	795712.7067
8183.1	726887.7733
8187.4	741295.7067
8191.7	753034.2933
8196.1	694091.8133
8200.4	713537.2133
8204.8	681654.12
8209.1	669482.0133
8213.4	665408.48
8217.8	632600.9067
8222.1	618852.6133
8226.4	638699.56
8230.8	569692.1467
8235.1	624724.8667
8239.4	563298.56
8243.8	593117.9867
8248.1	563019.0133
8252.4	574036.7867
8256.8	581957.1067
8261.1	498711.9867
8265.4	573933.4
8269.8	590256.3067
8274.1	643305.1467
8278.4	566736.0133
8282.8	579188.64
8287.1	634461.4667
8291.4	547702.4133
8295.8	672098.1733
8300.1	669220.76
8304.4	614370.4933
8308.8	649256.5067
8313.1	658176.4667
8317.4	656398.36
8321.7	676844.96
8326.1	563432.6667
8330.4	615117.88
8334.7	651136.3867
8339.1	549955.5733
8343.4	553221.8267
8347.7	592277.1467
8352	561084.1067
8356.4	544925.1733
8360.7	524166.04
8365	497869.92
8369.4	554058.1467
8373.7	521048.24
8378	445361.88
8382.3	500694.2267
8386.7	521458.6533
8391	472844.6267
8395.3	444656.3467
8399.6	458577.4267
8404	467065.4267
8408.3	452040.0533
8412.6	401303.2133
8416.9	415248.0667
8421.3	431425.9867
8425.6	428359.9733
8429.9	365089.36
8434.2	340112.64
8438.5	384964.0267
8442.9	384842.4933
8447.2	349486.6267
8451.5	306487.24
8455.8	338002.9733
8460.2	351825.2267
8464.5	337410.68
8468.8	317326.6667
8473.1	282912.7333
8477.4	309849.32
8481.8	356618.44
8486.1	335538.4667
8490.4	296678.1467
8494.7	277456.84
8499	337346.32
8503.4	341169.1733
8507.7	277873.2133
8512	307649.7067
8516.3	337013.9333
8520.6	339731.04
8525	323976.48
8529.3	294419.08
8533.6	288097.9467
8537.9	346758.8933
8542.2	291809.3467
8546.5	290936.96
8550.9	300724.92
8555.2	277798.5467
8559.5	266679.5733
8563.8	300643.6133
8568.1	307848.3333
8572.4	249448.88
8576.8	237108.2533
8581.1	234900.8267
8585.4	265900.5067
8589.7	269759.9867
8594	214056.9733
8598.3	189285.16
8602.6	234387.3067
8607	262927.4533
8611.3	239587.2933
8615.6	176777.9467
8619.9	195271.8
8624.2	212113.9867
8628.5	236089.4
8632.8	203668.8133
8637.1	168222.6133
8641.5	189611.2933
8645.8	198496.4267
8650.1	215608.4
8654.4	172109.76
8658.7	170538.6933
8663	177545.2533
8667.3	172832.28
8671.6	170646.8667
8675.9	166645.2667
8680.2	177102.56
8684.6	170776.68
8688.9	166465.3067
8693.2	153644.8533
8697.5	152844.6533
8701.8	169085.2933
8706.1	176167.7333
8710.4	163185.0667
8714.7	143157.6933
8719	130439.8067
8723.3	167240.8133
8727.6	169516.9067
8731.9	157764.0533
8736.3	113518.296
8740.6	125293.6387
8744.9	151951.6667
8749.2	159967.8533
8753.5	154540.7733
8757.8	121158.58
8762.1	117990.5347
8766.4	140360.9467
8770.7	140856.6667
8775	147918.4667
8779.3	132559.868
8783.6	111991.5773
8787.9	111589.332
8792.2	130605.4347
8796.5	146927.16
8800.8	127761.1853
8805.1	114639.984
8809.4	105394.8733
8813.7	115476.7347
8818	122983.0947
8822.3	127660.8587
8826.6	105204.0507
8830.9	95979.24933
8835.2	114653.9373
8839.5	111898.2813
8843.8	109771.8293
8848.1	88242.59067
8852.4	96456.528
8856.7	104961.332
8861	109593.0107
8865.3	99663.7
8869.6	87459.45733
8873.9	83684.46933
8878.2	90552.24533
8882.5	104853.5573
8886.8	95544.29067
8891.1	88214.03467
8895.4	80205.16933
8899.7	78884.47867
8904	83281.988
8908.3	90840.17867
8912.6	85741.65333
8916.9	87447.08133
8921.2	74610.296
8925.5	71034.31067
8929.8	70093.4
8934.1	89593.88133
8938.4	84719.24267
8942.7	81545.08667
8947	72061.54133
8951.3	55911.30267
8955.6	58679.296
8959.9	77610.23333
8964.1	79625.684
8968.4	75737.36533
8972.7	56475.85733
8977	53935.03467
8981.3	58001.05867
8985.6	72374.808
8989.9	75088.82
8994.2	71763.10267
8998.5	56562.11733
9002.8	52901.85333
