-9.23194112408  0.0327239488117
-9.06115720558  0.0371115173675
-8.8052157065  0.0502742230347
-8.65583837247  0.0557586837294
-8.50630478601  0.0568555758684
-8.33575524618  0.0678244972578
-8.07942311599  0.0700182815356
-7.8445756965  0.0755027422303
-7.63090048282  0.0755027422303
-7.50269535461  0.0755027422303
-7.33214581478  0.0864716636197
-7.31085641963  0.0886654478976
-7.18249503898  0.0842778793419
-7.01155486804  0.0842778793419
-6.77659025922  0.0864716636197
-6.60584540383  0.0919561243144
-6.54178190284  0.0930530164534
-6.39197487461  0.0864716636197
-6.30646572603  0.0853747714808
-6.13579899686  0.0930530164534
-5.94333505211  0.0886654478976
-5.81524711324  0.0919561243144
-5.66594790544  0.099634369287
-5.45231175487  0.100731261426
-5.3027391053  0.100731261426
-5.13164268192  0.0963436928702
-4.93910061095  0.0897623400366
-4.70397974968  0.0875685557587
-4.61835341177  0.0831809872029
-4.49030453601  0.0875685557587
-4.3409662651  0.0941499085923
-4.14834606791  0.0853747714808
-3.97760121252  0.0908592321755
-3.72099564056  0.0853747714808
-3.70259691558  0.16873857404
-3.66107282926  0.202742230347
-3.66052594572  0.187385740402
-3.61943155362  0.233455210238
-3.61896279629  0.22029250457
-3.51138299036  0.199451553931
-3.48942952234  0.182998171846
-3.42450663292  0.159963436929
-3.42403787559  0.146800731261
-3.35946655416  0.133638025594
-3.16715886186  0.133638025594
-3.1462210347  0.145703839122
-3.10379849685  0.154478976234
-3.06141502211  0.164351005484
-2.86941983468  0.173126142596
-2.72012062688  0.180804387569
-2.54945389772  0.188482632541
-2.42152221128  0.196160877514
-2.22940983453  0.201645338208
-1.9947967937  0.213711151737
-1.80272348005  0.22029250457
-1.65326801981  0.223583180987
-1.46072594884  0.217001828154
-1.24685541962  0.211517367459
-1.07571993312  0.206032906764
-0.840833450523  0.21042047532
-0.712315817435  0.201645338208
-0.64797887467  0.195063985375


0.512312692386  0.0140767824497
0.576844950702  0.00201096892139
0.598642166284  -0.0100548446069
0.663369740152  -0.02760511883
0.663604118814  -0.0341864716636
0.706768855763  -0.046252285192
0.728370755793  -0.0528336380256
0.85673213644  -0.0572212065814
0.920912826763  -0.0594149908592
1.17712776762  -0.0539305301645
1.30533289583  -0.0539305301645
1.56186034157  -0.0572212065814
1.75420709699  -0.0583180987203
1.86112283004  -0.0605118829982
2.09604837576  -0.0572212065814
2.22425350396  -0.0572212065814
2.43812403319  -0.0627056672761
2.58781387209  -0.0659963436929
2.63062704105  -0.0681901279707
2.75855872748  -0.0605118829982
2.77961374396  -0.0517367458867
2.84359911874  -0.0484460694698
2.95078829357  -0.0583180987203
3.01496898389  -0.0605118829982
3.57060266567  -0.0627056672761
3.78427787934  -0.0627056672761
3.89115454929  -0.063802559415
4.06174315224  -0.0539305301645
4.27534023969  -0.0517367458867
4.44631947374  -0.0528336380256
4.70245628838  -0.045155393053
4.91601431272  -0.0418647166362
5.04414131471  -0.0396709323583
5.17254175846  -0.045155393053
5.27894967109  -0.0330895795247
5.36402912546  -0.0221206581353
5.38520133127  -0.0166361974406
5.51403146924  -0.0341864716636
5.62129877029  -0.046252285192
5.7498945296  -0.0572212065814
5.89966249473  -0.0627056672761
5.9851325802  -0.0627056672761
6.15622900358  -0.0670932358318
6.21994093658  -0.0561243144424
6.22017531524  -0.0627056672761
6.28365286958  -0.045155393053
6.30470788606  -0.0363802559415
6.3685760715  -0.0297989031079
6.49728902014  -0.0440585009141
6.54041469398  -0.0550274223035
6.64736949015  -0.0583180987203
6.92526445726  -0.0616087751371
6.98944514758  -0.063802559415
7.16073688651  -0.0736745886654
7.3103485992  -0.0747714808044
7.5026562915  -0.0747714808044
7.65222894108  -0.0747714808044
7.78035594306  -0.0725776965265
7.90860013438  -0.0736745886654
8.05813372084  -0.0725776965265
8.16477601213  -0.0670932358318
8.33567711995  -0.0659963436929
8.54935233363  -0.0659963436929
8.78435600556  -0.0648994515539
8.91271738621  -0.0692870201097
9.12619728433  -0.063802559415
9.31866122908  -0.0681901279707
9.53229737965  -0.0670932358318
9.70315942437  -0.0648994515539
9.98093720214  -0.0648994515539
