# Variables: 1:pos.x 2:pos.y 3:pos.z 4:volume 5:rho 6:vel.x 7:vel.y 8:vel.z 9:p 10:a 11:mu 12:k[0] 13:mu_t 14:k_t 15:S 16:tke 17:omega 18:massf[0]-air 19:e[0] 20:T[0] 21:M_local 22:pitot_p
 3.665701e-01 8.439889e-02 0.000000e+00 2.567163e-05 1.840217e-01 7.115866e+02 -5.809021e+00 0.000000e+00 3.333948e+03 1.592608e+02 4.206719e-06 4.865587e-03 1.569090e-06 1.771348e-03 0.000000e+00 3.557412e-01 4.172105e+04 1.000000e+00 4.529287e+04 6.311197e+01 4.468207e+00 8.725486e+04
 3.665701e-01 8.855984e-02 0.000000e+00 2.470716e-05 1.836829e-01 7.116582e+02 -5.530953e+00 0.000000e+00 3.325346e+03 1.592019e+02 4.203177e-06 4.861069e-03 1.528264e-06 1.725260e-03 0.000000e+00 3.262641e-01 3.921385e+04 1.000000e+00 4.525934e+04 6.306525e+01 4.470297e+00 8.710972e+04
 3.665700e-01 9.256048e-02 0.000000e+00 2.373063e-05 1.832291e-01 7.117379e+02 -5.172195e+00 0.000000e+00 3.314391e+03 1.591361e+02 4.199227e-06 4.856032e-03 1.488410e-06 1.680269e-03 0.000000e+00 3.010832e-01 3.706452e+04 1.000000e+00 4.522197e+04 6.301317e+01 4.472628e+00 8.691169e+04
 3.665699e-01 9.639932e-02 0.000000e+00 2.274827e-05 1.829939e-01 7.117884e+02 -4.972671e+00 0.000000e+00 3.308203e+03 1.590896e+02 4.196436e-06 4.852473e-03 1.448315e-06 1.635005e-03 0.000000e+00 2.787878e-01 3.522470e+04 1.000000e+00 4.519555e+04 6.297636e+01 4.474244e+00 8.681096e+04
 3.665699e-01 1.000759e-01 0.000000e+00 2.176588e-05 1.828044e-01 7.118270e+02 -4.810349e+00 0.000000e+00 3.303431e+03 1.590572e+02 4.194489e-06 4.849990e-03 1.411400e-06 1.593332e-03 0.000000e+00 2.599542e-01 3.366925e+04 1.000000e+00 4.517713e+04 6.295069e+01 4.475392e+00 8.672943e+04
 3.665698e-01 1.035906e-01 0.000000e+00 2.078876e-05 1.826439e-01 7.118542e+02 -4.680054e+00 0.000000e+00 3.299594e+03 1.590346e+02 4.193134e-06 4.848262e-03 1.385518e-06 1.564114e-03 0.000000e+00 2.451142e-01 3.231183e+04 1.000000e+00 4.516430e+04 6.293281e+01 4.476193e+00 8.665915e+04
 3.665698e-01 1.069448e-01 0.000000e+00 1.982171e-05 1.825382e-01 7.118790e+02 -4.578786e+00 0.000000e+00 3.296814e+03 1.590136e+02 4.191876e-06 4.846658e-03 1.368501e-06 1.544903e-03 0.000000e+00 2.328096e-01 3.105343e+04 1.000000e+00 4.515239e+04 6.291622e+01 4.476935e+00 8.661433e+04
 3.665697e-01 1.101404e-01 0.000000e+00 1.886901e-05 1.824562e-01 7.118999e+02 -4.495597e+00 0.000000e+00 3.294601e+03 1.589960e+02 4.190815e-06 4.845306e-03 1.347769e-06 1.521499e-03 0.000000e+00 2.206166e-01 2.986628e+04 1.000000e+00 4.514236e+04 6.290224e+01 4.477561e+00 8.657996e+04
 3.665696e-01 1.131801e-01 0.000000e+00 1.793441e-05 1.823879e-01 7.119118e+02 -4.427453e+00 0.000000e+00 3.292928e+03 1.589854e+02 4.190180e-06 4.844496e-03 1.309517e-06 1.478317e-03 0.000000e+00 2.072025e-01 2.885890e+04 1.000000e+00 4.513635e+04 6.289386e+01 4.477931e+00 8.655006e+04
 3.665695e-01 1.160672e-01 0.000000e+00 1.702117e-05 1.823319e-01 7.119222e+02 -4.374396e+00 0.000000e+00 3.291583e+03 1.589773e+02 4.189695e-06 4.843878e-03 1.260321e-06 1.422779e-03 0.000000e+00 1.945504e-01 2.814579e+04 1.000000e+00 4.513175e+04 6.288746e+01 4.478222e+00 8.652574e+04
 3.665695e-01 1.188054e-01 0.000000e+00 1.613203e-05 1.822807e-01 7.119363e+02 -4.332200e+00 0.000000e+00 3.290272e+03 1.589679e+02 4.189133e-06 4.843161e-03 1.221695e-06 1.379174e-03 0.000000e+00 1.858062e-01 2.772288e+04 1.000000e+00 4.512644e+04 6.288005e+01 4.478573e+00 8.650460e+04
 3.665694e-01 1.213989e-01 0.000000e+00 1.526928e-05 1.822258e-01 7.119499e+02 -4.299025e+00 0.000000e+00 3.288877e+03 1.589582e+02 4.188548e-06 4.842416e-03 1.197299e-06 1.351633e-03 0.000000e+00 1.806051e-01 2.748763e+04 1.000000e+00 4.512090e+04 6.287235e+01 4.478932e+00 8.648153e+04
 3.665693e-01 1.238523e-01 0.000000e+00 1.443474e-05 1.821688e-01 7.119609e+02 -4.273879e+00 0.000000e+00 3.287464e+03 1.589489e+02 4.187990e-06 4.841704e-03 1.183705e-06 1.336286e-03 0.000000e+00 1.778183e-01 2.736575e+04 1.000000e+00 4.511562e+04 6.286498e+01 4.479262e+00 8.645690e+04
 3.665692e-01 1.261702e-01 0.000000e+00 1.362984e-05 1.821167e-01 7.119721e+02 -4.253334e+00 0.000000e+00 3.286116e+03 1.589390e+02 4.187399e-06 4.840951e-03 1.177246e-06 1.328995e-03 0.000000e+00 1.765249e-01 2.730793e+04 1.000000e+00 4.511003e+04 6.285719e+01 4.479610e+00 8.643463e+04
 3.665691e-01 1.283577e-01 0.000000e+00 1.285563e-05 1.820679e-01 7.119847e+02 -4.227827e+00 0.000000e+00 3.284798e+03 1.589284e+02 4.186764e-06 4.840141e-03 1.174371e-06 1.325750e-03 0.000000e+00 1.759630e-01 2.728032e+04 1.000000e+00 4.510402e+04 6.284882e+01 4.479986e+00 8.641423e+04
 3.665690e-01 1.304199e-01 0.000000e+00 1.211279e-05 1.820143e-01 7.119973e+02 -4.192748e+00 0.000000e+00 3.283396e+03 1.589179e+02 4.186132e-06 4.839336e-03 1.172839e-06 1.324021e-03 0.000000e+00 1.756826e-01 2.726438e+04 1.000000e+00 4.509804e+04 6.284048e+01 4.480361e+00 8.639152e+04
 3.665689e-01 1.323621e-01 0.000000e+00 1.140173e-05 1.819769e-01 7.120052e+02 -4.158888e+00 0.000000e+00 3.282442e+03 1.589112e+02 4.185728e-06 4.838821e-03 1.172030e-06 1.323107e-03 0.000000e+00 1.755246e-01 2.725308e+04 1.000000e+00 4.509422e+04 6.283516e+01 4.480600e+00 8.637546e+04
 3.665689e-01 1.341894e-01 0.000000e+00 1.072257e-05 1.819630e-01 7.120059e+02 -4.131224e+00 0.000000e+00 3.282166e+03 1.589105e+02 4.185689e-06 4.838772e-03 1.171753e-06 1.322794e-03 0.000000e+00 1.754436e-01 2.724487e+04 1.000000e+00 4.509385e+04 6.283465e+01 4.480621e+00 8.636901e+04
 3.665688e-01 1.359071e-01 0.000000e+00 1.007517e-05 1.819687e-01 7.120043e+02 -4.108448e+00 0.000000e+00 3.282337e+03 1.589122e+02 4.185789e-06 4.838899e-03 1.171782e-06 1.322827e-03 0.000000e+00 1.754069e-01 2.723934e+04 1.000000e+00 4.509480e+04 6.283597e+01 4.480564e+00 8.637133e+04
 3.665687e-01 1.375205e-01 0.000000e+00 9.459224e-06 1.819811e-01 7.120012e+02 -4.086311e+00 0.000000e+00 3.282678e+03 1.589151e+02 4.185960e-06 4.839117e-03 1.171874e-06 1.322931e-03 0.000000e+00 1.753776e-01 2.723450e+04 1.000000e+00 4.509642e+04 6.283823e+01 4.480462e+00 8.637646e+04
 3.665686e-01 1.390347e-01 0.000000e+00 8.874215e-06 1.819836e-01 7.119986e+02 -4.056670e+00 0.000000e+00 3.282813e+03 1.589172e+02 4.186090e-06 4.839283e-03 1.171878e-06 1.322935e-03 0.000000e+00 1.753450e-01 2.722972e+04 1.000000e+00 4.509764e+04 6.283994e+01 4.480384e+00 8.637705e+04
 3.665685e-01 1.404548e-01 0.000000e+00 8.319495e-06 1.819740e-01 7.119993e+02 -4.025188e+00 0.000000e+00 3.282617e+03 1.589167e+02 4.186057e-06 4.839240e-03 1.171762e-06 1.322804e-03 0.000000e+00 1.753027e-01 2.722442e+04 1.000000e+00 4.509733e+04 6.283950e+01 4.480403e+00 8.637261e+04
 3.665684e-01 1.417857e-01 0.000000e+00 7.794290e-06 1.819427e-01 7.120033e+02 -3.983699e+00 0.000000e+00 3.281907e+03 1.589131e+02 4.185845e-06 4.838970e-03 1.171453e-06 1.322455e-03 0.000000e+00 1.752461e-01 2.721813e+04 1.000000e+00 4.509532e+04 6.283670e+01 4.480526e+00 8.635859e+04
 3.665683e-01 1.430322e-01 0.000000e+00 7.297729e-06 1.819024e-01 7.120091e+02 -3.945720e+00 0.000000e+00 3.280966e+03 1.589080e+02 4.185535e-06 4.838575e-03 1.171093e-06 1.322049e-03 0.000000e+00 1.751909e-01 2.721189e+04 1.000000e+00 4.509239e+04 6.283262e+01 4.480707e+00 8.634068e+04
 3.665681e-01 1.441989e-01 0.000000e+00 6.828861e-06 1.818652e-01 7.120143e+02 -3.919728e+00 0.000000e+00 3.280103e+03 1.589033e+02 4.185257e-06 4.838220e-03 1.170784e-06 1.321700e-03 0.000000e+00 1.751439e-01 2.720620e+04 1.000000e+00 4.508976e+04 6.282894e+01 4.480870e+00 8.632413e+04
 3.665680e-01 1.452904e-01 0.000000e+00 6.386679e-06 1.818288e-01 7.120199e+02 -3.909537e+00 0.000000e+00 3.279253e+03 1.588986e+02 4.184975e-06 4.837861e-03 1.170520e-06 1.321402e-03 0.000000e+00 1.751069e-01 2.720114e+04 1.000000e+00 4.508709e+04 6.282523e+01 4.481037e+00 8.630809e+04
