# Variables: 1:pos.x 2:pos.y 3:pos.z 4:volume 5:rho 6:vel.x 7:vel.y 8:vel.z 9:p 10:a 11:mu 12:k[0] 13:mu_t 14:k_t 15:S 16:tke 17:omega 18:massf[0]-air 19:e[0] 20:T[0]
 2.045946e-01 9.808141e-07 0.000000e+00 3.514622e-09 1.241725e-01 8.521061e+00 -1.441195e-04 0.000000e+00 1.056978e+04 3.452106e+02 1.830387e-05 2.597297e-02 4.991713e-13 5.635154e-10 0.000000e+00 2.987142e-02 7.430737e+09 1.000000e+00 2.128043e+05 2.965256e+02
 2.045946e-01 3.011886e-06 0.000000e+00 3.763463e-09 1.242388e-01 2.616966e+01 -4.035823e-04 0.000000e+00 1.056972e+04 3.451176e+02 1.829625e-05 2.596043e-02 5.053812e-11 5.705258e-08 0.000000e+00 6.318352e-01 1.553252e+09 1.000000e+00 2.126896e+05 2.963658e+02
 2.045946e-01 5.186755e-06 0.000000e+00 4.029903e-09 1.244339e-01 4.508223e+01 -8.354418e-04 0.000000e+00 1.056944e+04 3.448425e+02 1.827372e-05 2.592337e-02 9.006526e-10 1.016748e-06 0.000000e+00 4.017773e+00 5.550942e+08 1.000000e+00 2.123506e+05 2.958935e+02
 2.045946e-01 7.515591e-06 0.000000e+00 4.315181e-09 1.247577e-01 6.536336e+01 -1.160969e-03 0.000000e+00 1.056855e+04 3.443801e+02 1.823585e-05 2.586109e-02 7.044718e-09 7.952795e-06 0.000000e+00 1.479583e+01 2.620251e+08 1.000000e+00 2.117816e+05 2.951006e+02
 2.045946e-01 1.000928e-05 0.000000e+00 4.620627e-09 1.252334e-01 8.711341e+01 -1.538473e-03 0.000000e+00 1.056640e+04 3.436903e+02 1.817936e-05 2.576822e-02 3.480705e-08 3.929374e-05 0.000000e+00 4.053364e+01 1.458373e+08 1.000000e+00 2.109340e+05 2.939196e+02
 2.045946e-01 1.267947e-05 0.000000e+00 4.947662e-09 1.258918e-01 1.104150e+02 -1.800406e-03 0.000000e+00 1.056203e+04 3.427198e+02 1.809988e-05 2.563763e-02 1.281820e-07 1.447049e-04 0.000000e+00 9.236487e+01 9.071459e+07 1.000000e+00 2.097443e+05 2.922618e+02
 2.045946e-01 1.553864e-05 0.000000e+00 5.297807e-09 1.267590e-01 1.352488e+02 -1.973428e-03 0.000000e+00 1.055418e+04 3.414183e+02 1.799331e-05 2.546269e-02 3.816446e-07 4.308392e-04 0.000000e+00 1.847992e+02 6.137902e+07 1.000000e+00 2.081544e+05 2.900464e+02
 2.045946e-01 1.860014e-05 0.000000e+00 5.672690e-09 1.278714e-01 1.614308e+02 -1.638889e-03 0.000000e+00 1.054143e+04 3.397247e+02 1.785466e-05 2.523528e-02 9.581002e-07 1.081601e-03 0.000000e+00 3.330235e+02 4.444646e+07 1.000000e+00 2.060944e+05 2.871760e+02
 2.045946e-01 2.187827e-05 0.000000e+00 6.074054e-09 1.292337e-01 1.884398e+02 -8.504722e-04 0.000000e+00 1.052280e+04 3.376306e+02 1.768327e-05 2.495454e-02 2.076318e-06 2.343959e-03 0.000000e+00 5.458186e+02 3.397271e+07 1.000000e+00 2.035615e+05 2.836466e+02
 2.045946e-01 2.538832e-05 0.000000e+00 6.503761e-09 1.308695e-01 2.155477e+02 -3.382052e-05 0.000000e+00 1.049856e+04 3.351271e+02 1.747842e-05 2.461954e-02 3.957109e-06 4.467187e-03 0.000000e+00 8.164506e+02 2.700166e+07 1.000000e+00 2.005538e+05 2.794556e+02
 2.045946e-01 2.914666e-05 0.000000e+00 6.963805e-09 1.327611e-01 2.417988e+02 6.162030e-04 0.000000e+00 1.047069e+04 3.322892e+02 1.724631e-05 2.424069e-02 6.764719e-06 7.636704e-03 0.000000e+00 1.120157e+03 2.198366e+07 1.000000e+00 1.971717e+05 2.747429e+02
 2.045946e-01 3.317084e-05 0.000000e+00 7.456318e-09 1.348179e-01 2.665912e+02 3.407572e-04 0.000000e+00 1.044187e+04 3.292906e+02 1.700117e-05 2.384140e-02 1.057634e-05 1.193964e-02 0.000000e+00 1.419913e+03 1.809981e+07 1.000000e+00 1.936291e+05 2.698066e+02
 2.045946e-01 3.747960e-05 0.000000e+00 7.983582e-09 1.371114e-01 2.895648e+02 3.731988e-03 0.000000e+00 1.041614e+04 3.261224e+02 1.674232e-05 2.342075e-02 1.549167e-05 1.748857e-02 0.000000e+00 1.684778e+03 1.491139e+07 1.000000e+00 1.899211e+05 2.646397e+02
 2.045946e-01 4.209303e-05 0.000000e+00 8.548037e-09 1.394941e-01 3.094624e+02 4.082398e-03 0.000000e+00 1.039539e+04 3.230030e+02 1.648762e-05 2.300785e-02 2.110806e-05 2.382893e-02 0.000000e+00 1.875447e+03 1.239402e+07 1.000000e+00 1.863053e+05 2.596014e+02
 2.045946e-01 4.703260e-05 0.000000e+00 9.152292e-09 1.418784e-01 3.269110e+02 4.994972e-03 0.000000e+00 1.037747e+04 3.200013e+02 1.624271e-05 2.261176e-02 2.733402e-05 3.085743e-02 0.000000e+00 2.033001e+03 1.055237e+07 1.000000e+00 1.828587e+05 2.547988e+02
 2.045946e-01 5.232132e-05 0.000000e+00 9.799137e-09 1.443322e-01 3.430540e+02 6.132308e-03 0.000000e+00 1.036141e+04 3.170237e+02 1.599994e-05 2.222008e-02 3.455345e-05 3.900746e-02 0.000000e+00 2.165886e+03 9.047057e+06 1.000000e+00 1.794715e+05 2.500791e+02
 2.045946e-01 5.798377e-05 0.000000e+00 1.049156e-08 1.468394e-01 3.579528e+02 7.715154e-03 0.000000e+00 1.034730e+04 3.140915e+02 1.576107e-05 2.183563e-02 4.276702e-05 4.827977e-02 0.000000e+00 2.272869e+03 7.803835e+06 1.000000e+00 1.761670e+05 2.454745e+02
 2.045946e-01 6.404630e-05 0.000000e+00 1.123274e-08 1.493817e-01 3.717495e+02 9.599419e-03 0.000000e+00 1.033518e+04 3.112249e+02 1.552774e-05 2.146102e-02 5.199446e-05 5.869664e-02 0.000000e+00 2.355960e+03 6.768746e+06 1.000000e+00 1.729659e+05 2.410141e+02
 2.045946e-01 7.053707e-05 0.000000e+00 1.202610e-08 1.519528e-01 3.845779e+02 1.160935e-02 0.000000e+00 1.032487e+04 3.084267e+02 1.530019e-05 2.109657e-02 6.226280e-05 7.028859e-02 0.000000e+00 2.417836e+03 5.900745e+06 1.000000e+00 1.698697e+05 2.366997e+02
 2.045946e-01 7.748622e-05 0.000000e+00 1.287528e-08 1.545515e-01 3.965604e+02 1.397724e-02 0.000000e+00 1.031618e+04 3.056939e+02 1.507818e-05 2.074187e-02 7.361761e-05 8.310705e-02 0.000000e+00 2.461616e+03 5.167872e+06 1.000000e+00 1.668728e+05 2.325238e+02
 2.045946e-01 8.492599e-05 0.000000e+00 1.378418e-08 1.571751e-01 4.077995e+02 1.591031e-02 0.000000e+00 1.030886e+04 3.030243e+02 1.486152e-05 2.039655e-02 8.610754e-05 9.720695e-02 0.000000e+00 2.489915e+03 4.544929e+06 1.000000e+00 1.639710e+05 2.284803e+02
 2.045946e-01 9.289087e-05 0.000000e+00 1.475696e-08 1.598274e-01 4.183899e+02 1.961570e-02 0.000000e+00 1.030291e+04 3.004128e+02 1.464980e-05 2.005992e-02 9.980089e-05 1.126654e-01 0.000000e+00 2.505115e+03 4.011849e+06 1.000000e+00 1.611569e+05 2.245591e+02
 2.045946e-01 1.014178e-04 0.000000e+00 1.579806e-08 1.625076e-01 4.284072e+02 2.164055e-02 0.000000e+00 1.029808e+04 2.978552e+02 1.444267e-05 1.973141e-02 1.147711e-04 1.295653e-01 0.000000e+00 2.508996e+03 3.552559e+06 1.000000e+00 1.584245e+05 2.207518e+02
 2.045946e-01 1.105461e-04 0.000000e+00 1.691225e-08 1.652163e-01 4.379194e+02 2.510772e-02 0.000000e+00 1.029410e+04 2.953465e+02 1.423975e-05 1.941032e-02 1.311120e-04 1.480126e-01 0.000000e+00 2.502967e+03 3.154027e+06 1.000000e+00 1.557671e+05 2.170489e+02
 2.045946e-01 1.203182e-04 0.000000e+00 1.810460e-08 1.679605e-01 4.469799e+02 2.863025e-02 0.000000e+00 1.029124e+04 2.928831e+02 1.404072e-05 1.909618e-02 1.489544e-04 1.681549e-01 0.000000e+00 2.488005e+03 2.805467e+06 1.000000e+00 1.531795e+05 2.134433e+02
 2.045946e-01 1.307790e-04 0.000000e+00 1.938052e-08 1.707402e-01 4.556346e+02 3.189439e-02 0.000000e+00 1.028930e+04 2.904618e+02 1.384535e-05 1.878855e-02 1.684608e-04 1.901757e-01 0.000000e+00 2.464727e+03 2.498077e+06 1.000000e+00 1.506573e+05 2.099288e+02
 2.045946e-01 1.419769e-04 0.000000e+00 2.074582e-08 1.735593e-01 4.639194e+02 3.618572e-02 0.000000e+00 1.028840e+04 2.880805e+02 1.365344e-05 1.848711e-02 1.898477e-04 2.143194e-01 0.000000e+00 2.433420e+03 2.224639e+06 1.000000e+00 1.481971e+05 2.065007e+02
 2.045946e-01 1.539635e-04 0.000000e+00 2.220665e-08 1.763463e-01 4.716249e+02 4.174236e-02 0.000000e+00 1.028850e+04 2.857964e+02 1.346962e-05 1.819906e-02 2.117004e-04 2.389889e-01 0.000000e+00 2.393048e+03 1.993408e+06 1.000000e+00 1.458564e+05 2.032392e+02
 2.045946e-01 1.667940e-04 0.000000e+00 2.376962e-08 1.791106e-01 4.788571e+02 4.635988e-02 0.000000e+00 1.028878e+04 2.835864e+02 1.329199e-05 1.792138e-02 2.339449e-04 2.641008e-01 0.000000e+00 2.354568e+03 1.802681e+06 1.000000e+00 1.436093e+05 2.001080e+02
 2.045946e-01 1.805273e-04 0.000000e+00 2.544177e-08 1.819289e-01 4.859020e+02 5.195006e-02 0.000000e+00 1.028885e+04 2.813821e+02 1.311508e-05 1.764546e-02 2.580589e-04 2.913232e-01 0.000000e+00 2.317573e+03 1.633865e+06 1.000000e+00 1.413855e+05 1.970093e+02
 2.045946e-01 1.952264e-04 0.000000e+00 2.723059e-08 1.848069e-01 4.927715e+02 5.787716e-02 0.000000e+00 1.028889e+04 2.791831e+02 1.293884e-05 1.737126e-02 2.841202e-04 3.207438e-01 0.000000e+00 2.281296e+03 1.483877e+06 1.000000e+00 1.391843e+05 1.939421e+02
 2.045946e-01 2.109587e-04 0.000000e+00 2.914409e-08 1.877486e-01 4.994779e+02 6.442544e-02 0.000000e+00 1.028896e+04 2.769882e+02 1.276320e-05 1.709864e-02 3.122107e-04 3.524552e-01 0.000000e+00 2.245176e+03 1.350142e+06 1.000000e+00 1.370044e+05 1.909046e+02
 2.045946e-01 2.277961e-04 0.000000e+00 3.119080e-08 1.907585e-01 5.060324e+02 7.160167e-02 0.000000e+00 1.028910e+04 2.747962e+02 1.258806e-05 1.682747e-02 3.424191e-04 3.865575e-01 0.000000e+00 2.208797e+03 1.230500e+06 1.000000e+00 1.348446e+05 1.878951e+02
 2.045946e-01 2.458156e-04 0.000000e+00 3.337980e-08 1.938416e-01 5.124463e+02 7.948500e-02 0.000000e+00 1.028936e+04 2.726056e+02 1.241332e-05 1.655760e-02 3.748370e-04 4.231542e-01 0.000000e+00 2.171826e+03 1.123128e+06 1.000000e+00 1.327032e+05 1.849112e+02
 2.045946e-01 2.650993e-04 0.000000e+00 3.572078e-08 1.970034e-01 5.187304e+02 8.814172e-02 0.000000e+00 1.028977e+04 2.704146e+02 1.223886e-05 1.628883e-02 4.095643e-04 4.623579e-01 0.000000e+00 2.133994e+03 1.026467e+06 1.000000e+00 1.305787e+05 1.819508e+02
 2.045946e-01 2.857349e-04 0.000000e+00 3.822406e-08 2.002498e-01 5.248942e+02 9.765228e-02 0.000000e+00 1.029038e+04 2.682216e+02 1.206455e-05 1.602099e-02 4.467031e-04 5.042840e-01 0.000000e+00 2.095056e+03 9.391796e+05 1.000000e+00 1.284693e+05 1.790116e+02
 2.045946e-01 3.078159e-04 0.000000e+00 4.090061e-08 2.035873e-01 5.309473e+02 1.081178e-01 0.000000e+00 1.029122e+04 2.660248e+02 1.189026e-05 1.575390e-02 4.863643e-04 5.490576e-01 0.000000e+00 2.054773e+03 8.601076e+05 1.000000e+00 1.263736e+05 1.760914e+02
 2.045946e-01 3.314425e-04 0.000000e+00 4.376211e-08 2.070227e-01 5.368979e+02 1.196054e-01 0.000000e+00 1.029232e+04 2.638225e+02 1.171589e-05 1.548737e-02 5.286661e-04 5.968121e-01 0.000000e+00 2.012895e+03 7.882384e+05 1.000000e+00 1.242898e+05 1.731879e+02
 2.045946e-01 3.567212e-04 0.000000e+00 4.682097e-08 2.105632e-01 5.427533e+02 1.322851e-01 0.000000e+00 1.029375e+04 2.616132e+02 1.154132e-05 1.522128e-02 5.737461e-04 6.477030e-01 0.000000e+00 1.969176e+03 7.226819e+05 1.000000e+00 1.222169e+05 1.702994e+02
 2.045946e-01 3.837659e-04 0.000000e+00 5.009041e-08 2.142167e-01 5.485204e+02 1.461087e-01 0.000000e+00 1.029554e+04 2.593952e+02 1.136644e-05 1.495545e-02 6.217451e-04 7.018892e-01 0.000000e+00 1.923254e+03 6.626400e+05 1.000000e+00 1.201534e+05 1.674240e+02
 2.045946e-01 4.126981e-04 0.000000e+00 5.358444e-08 2.179925e-01 5.542046e+02 1.615091e-01 0.000000e+00 1.029783e+04 2.571675e+02 1.119119e-05 1.468981e-02 6.728623e-04 7.595954e-01 0.000000e+00 1.874809e+03 6.073967e+05 1.000000e+00 1.180984e+05 1.645606e+02
