# Variables: 1:pos.x 2:pos.y 3:pos.z 4:volume 5:rho 6:vel.x 7:vel.y 8:vel.z 9:p 10:a 11:mu 12:k[0] 13:mu_t 14:k_t 15:S 16:tke 17:omega 18:massf[0]-air 19:e[0] 20:T[0]
 1.590861e+00 4.897041e-06 0.000000e+00 5.966939e-08 9.310102e-02 1.884953e+01 -3.398043e-03 0.000000e+00 7.185996e+03 3.287232e+02 1.695480e-05 2.376597e-02 1.608774e-10 1.816147e-07 0.000000e+00 6.364985e-01 3.683468e+08 1.000000e+00 1.929623e+05 2.688775e+02
 1.590861e+00 1.493304e-05 0.000000e+00 6.261704e-08 9.336270e-02 5.750701e+01 -8.480099e-03 0.000000e+00 7.185064e+03 3.282409e+02 1.691539e-05 2.370189e-02 1.585072e-08 1.789390e-05 0.000000e+00 1.332498e+01 7.848580e+07 1.000000e+00 1.923965e+05 2.680891e+02
 1.590861e+00 2.546479e-05 0.000000e+00 6.571009e-08 9.411095e-02 9.795420e+01 -1.416070e-02 0.000000e+00 7.180932e+03 3.268393e+02 1.680088e-05 2.351583e-02 2.560730e-07 2.890813e-04 0.000000e+00 8.128657e+01 2.987412e+07 1.000000e+00 1.907571e+05 2.658046e+02
 1.590861e+00 3.651675e-05 0.000000e+00 6.895569e-08 9.525897e-02 1.388625e+02 -1.552210e-02 0.000000e+00 7.169289e+03 3.246005e+02 1.661803e-05 2.321914e-02 1.592653e-06 1.797949e-03 0.000000e+00 2.681365e+02 1.603765e+07 1.000000e+00 1.881526e+05 2.621755e+02
 1.590861e+00 4.811458e-05 0.000000e+00 7.236134e-08 9.671075e-02 1.768312e+02 -1.101985e-02 0.000000e+00 7.149080e+03 3.217005e+02 1.638132e-05 2.283583e-02 5.284171e-06 5.965310e-03 0.000000e+00 5.742899e+02 1.051064e+07 1.000000e+00 1.848057e+05 2.575119e+02
 1.590861e+00 6.028519e-05 0.000000e+00 7.593491e-08 9.832087e-02 2.089846e+02 -5.395863e-03 0.000000e+00 7.127218e+03 3.185673e+02 1.612576e-05 2.242297e-02 1.162399e-05 1.312234e-02 0.000000e+00 8.968738e+02 7.586158e+06 1.000000e+00 1.812234e+05 2.525202e+02
 1.590861e+00 7.305682e-05 0.000000e+00 7.968465e-08 9.996495e-02 2.351492e+02 -3.826751e-03 0.000000e+00 7.108927e+03 3.155311e+02 1.587831e-05 2.202422e-02 2.009317e-05 2.268321e-02 0.000000e+00 1.156708e+03 5.754707e+06 1.000000e+00 1.777855e+05 2.477297e+02
 1.590861e+00 8.645909e-05 0.000000e+00 8.361920e-08 1.015747e-01 2.565230e+02 -2.323427e-03 0.000000e+00 7.095048e+03 3.127152e+02 1.564901e-05 2.165561e-02 3.022924e-05 3.412584e-02 0.000000e+00 1.343651e+03 4.514866e+06 1.000000e+00 1.746264e+05 2.433278e+02
 1.590861e+00 1.005231e-04 0.000000e+00 8.774764e-08 1.031237e-01 2.743300e+02 -5.479681e-04 0.000000e+00 7.084732e+03 3.101320e+02 1.543884e-05 2.131853e-02 4.177655e-05 4.716162e-02 0.000000e+00 1.473487e+03 3.637241e+06 1.000000e+00 1.717533e+05 2.393244e+02
 1.590861e+00 1.152814e-04 0.000000e+00 9.207950e-08 1.046064e-01 2.894897e+02 1.002860e-03 0.000000e+00 7.077030e+03 3.077588e+02 1.524591e-05 2.100977e-02 5.460064e-05 6.163876e-02 0.000000e+00 1.563035e+03 2.994533e+06 1.000000e+00 1.691348e+05 2.356757e+02
