# Variables: 1:pos.x 2:pos.y 3:pos.z 4:volume 5:rho 6:vel.x 7:vel.y 8:vel.z 9:p 10:a 11:mu 12:k[0] 13:mu_t 14:k_t 15:S 16:tke 17:omega 18:massf[0]-air 19:e[0] 20:T[0]
 2.549194e-03 1.461812e-04 6.260780e-06 1.866434e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 1.942503e-05 2.058029e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 3.394056e-05 2.269272e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 4.994593e-05 2.502173e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 6.759388e-05 2.758948e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 8.705275e-05 3.042037e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 1.085081e-04 3.354129e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 1.321644e-04 3.698186e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 1.582472e-04 4.077471e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 1.870047e-04 4.495576e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 2.187106e-04 4.956458e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 2.536667e-04 5.464471e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 2.922051e-04 6.024413e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 3.346919e-04 6.641558e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 3.815304e-04 7.321715e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 4.331648e-04 8.071271e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 4.900841e-04 8.897254e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 5.528271e-04 9.807388e-11 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 6.219868e-04 1.081017e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 6.982160e-04 1.191492e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 7.822333e-04 1.313190e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 8.748293e-04 1.447237e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 9.768738e-04 1.594867e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 1.089324e-03 1.757436e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 1.213231e-03 1.936429e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 1.349752e-03 2.133475e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 1.500158e-03 2.350355e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 1.665845e-03 2.589020e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 1.848346e-03 2.851603e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 2.049343e-03 3.140431e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 2.270683e-03 3.458045e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 2.514389e-03 3.807214e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 2.782680e-03 4.190953e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 3.077985e-03 4.612536e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 3.402962e-03 5.075520e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 3.760517e-03 5.583755e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 4.153827e-03 6.141403e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
 2.549194e-03 1.461812e-04 4.586356e-03 6.752957e-10 3.518235e-01 6.719200e+02 0.000000e+00 0.000000e+00 7.100000e+03 1.680857e+02 4.749411e-06 5.564495e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.693037e+03 1.253997e+07 1.000000e+00 5.045143e+04 7.030000e+01
