# pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] e[0] T[0] 
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201964e-06 2.080190e-01 5.964372e+02 8.643446e-01 0.000000e+00 7.062565e+03 2.180270e+02 8.196213e-06 1.027841e-02 2.458864e-03 3.083524e+00 0.000000e+00 8.944125e+02 2.781523e+04 1.000000e+00 8.488742e+04 1.182838e+02
0.000000e+00 0.000000e+00 7.481815e-03 2.201906e-06 2.085759e-01 5.970137e+02 8.700214e-01 0.000000e+00 7.063127e+03 2.177445e+02 8.175317e-06 1.024857e-02 2.452595e-03 3.074570e+00 0.000000e+00 8.889435e+02 2.784916e+04 1.000000e+00 8.466759e+04 1.179775e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413570e-06 2.196382e-01 6.079962e+02 1.000418e+00 0.000000e+00 7.073101e+03 2.123421e+02 7.778211e-06 9.684050e-03 2.333463e-03 2.905215e+00 0.000000e+00 7.763847e+02 2.538211e+04 1.000000e+00 8.051893e+04 1.121966e+02
0.000000e+00 0.000000e+00 8.241617e-03 2.413633e-06 2.189975e-01 6.074211e+02 9.937952e-01 0.000000e+00 7.072390e+03 2.126417e+02 7.800103e-06 9.715038e-03 2.340031e-03 2.914511e+00 0.000000e+00 7.826517e+02 2.535403e+04 1.000000e+00 8.074624e+04 1.125134e+02
