# pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] e[0] T[0] 
0.000000e+00 0.000000e+00 6.219868e-04 2.405591e-07 1.275049e-01 4.274143e+02 2.991160e-02 0.000000e+00 7.047641e+03 2.781780e+02 1.285838e-05 1.724630e-02 5.834410e-04 6.586477e-01 0.000000e+00 1.625869e+03 3.553978e+05 1.000000e+00 1.381841e+05 1.925484e+02
0.000000e+00 0.000000e+00 6.219868e-04 2.405528e-07 1.275993e-01 4.278083e+02 3.278381e-02 0.000000e+00 7.047656e+03 2.780754e+02 1.285017e-05 1.723355e-02 5.840902e-04 6.593805e-01 0.000000e+00 1.627346e+03 3.555881e+05 1.000000e+00 1.380822e+05 1.924064e+02
0.000000e+00 0.000000e+00 6.219868e-04 2.405591e-07 1.275049e-01 4.274143e+02 2.991160e-02 0.000000e+00 7.047641e+03 2.781780e+02 1.285838e-05 1.724630e-02 5.834410e-04 6.586477e-01 0.000000e+00 1.625869e+03 3.553978e+05 1.000000e+00 1.381841e+05 1.925484e+02
0.000000e+00 0.000000e+00 6.219868e-04 2.405528e-07 1.275993e-01 4.278083e+02 3.278381e-02 0.000000e+00 7.047656e+03 2.780754e+02 1.285017e-05 1.723355e-02 5.840902e-04 6.593805e-01 0.000000e+00 1.627346e+03 3.555881e+05 1.000000e+00 1.380822e+05 1.924064e+02
0.000000e+00 0.000000e+00 6.982160e-04 2.628531e-07 1.294691e-01 4.350980e+02 3.514311e-02 0.000000e+00 7.047744e+03 2.760627e+02 1.268922e-05 1.698403e-02 6.664785e-04 7.523888e-01 0.000000e+00 1.600185e+03 3.111004e+05 1.000000e+00 1.360908e+05 1.896315e+02
0.000000e+00 0.000000e+00 6.982160e-04 2.628462e-07 1.295695e-01 4.354965e+02 3.795997e-02 0.000000e+00 7.047758e+03 2.759561e+02 1.268070e-05 1.697084e-02 6.672067e-04 7.532109e-01 0.000000e+00 1.601567e+03 3.112703e+05 1.000000e+00 1.359856e+05 1.894850e+02
0.000000e+00 0.000000e+00 6.982160e-04 2.628531e-07 1.294691e-01 4.350980e+02 3.514311e-02 0.000000e+00 7.047744e+03 2.760627e+02 1.268922e-05 1.698403e-02 6.664785e-04 7.523888e-01 0.000000e+00 1.600185e+03 3.111004e+05 1.000000e+00 1.360908e+05 1.896315e+02
0.000000e+00 0.000000e+00 6.982160e-04 2.628462e-07 1.295695e-01 4.354965e+02 3.795997e-02 0.000000e+00 7.047758e+03 2.759561e+02 1.268070e-05 1.697084e-02 6.672067e-04 7.532109e-01 0.000000e+00 1.601567e+03 3.112703e+05 1.000000e+00 1.359856e+05 1.894850e+02
0.000000e+00 0.000000e+00 6.982160e-04 2.628531e-07 1.294691e-01 4.350980e+02 3.514311e-02 0.000000e+00 7.047744e+03 2.760627e+02 1.268922e-05 1.698403e-02 6.664785e-04 7.523888e-01 0.000000e+00 1.600185e+03 3.111004e+05 1.000000e+00 1.360908e+05 1.896315e+02
0.000000e+00 0.000000e+00 6.982160e-04 2.628462e-07 1.295695e-01 4.354965e+02 3.795997e-02 0.000000e+00 7.047758e+03 2.759561e+02 1.268070e-05 1.697084e-02 6.672067e-04 7.532109e-01 0.000000e+00 1.601567e+03 3.112703e+05 1.000000e+00 1.359856e+05 1.894850e+02
0.000000e+00 0.000000e+00 6.982160e-04 2.628531e-07 1.294691e-01 4.350980e+02 3.514311e-02 0.000000e+00 7.047744e+03 2.760627e+02 1.268922e-05 1.698403e-02 6.664785e-04 7.523888e-01 0.000000e+00 1.600185e+03 3.111004e+05 1.000000e+00 1.360908e+05 1.896315e+02
0.000000e+00 0.000000e+00 6.982160e-04 2.628462e-07 1.295695e-01 4.354965e+02 3.795997e-02 0.000000e+00 7.047758e+03 2.759561e+02 1.268070e-05 1.697084e-02 6.672067e-04 7.532109e-01 0.000000e+00 1.601567e+03 3.112703e+05 1.000000e+00 1.359856e+05 1.894850e+02
0.000000e+00 0.000000e+00 6.982160e-04 2.628531e-07 1.294691e-01 4.350980e+02 3.514311e-02 0.000000e+00 7.047744e+03 2.760627e+02 1.268922e-05 1.698403e-02 6.664785e-04 7.523888e-01 0.000000e+00 1.600185e+03 3.111004e+05 1.000000e+00 1.360908e+05 1.896315e+02
0.000000e+00 0.000000e+00 6.982160e-04 2.628462e-07 1.295695e-01 4.354965e+02 3.795997e-02 0.000000e+00 7.047758e+03 2.759561e+02 1.268070e-05 1.697084e-02 6.672067e-04 7.532109e-01 0.000000e+00 1.601567e+03 3.112703e+05 1.000000e+00 1.359856e+05 1.894850e+02
