# pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] e[0] T[0] 
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967947e-05 3.549445e-01 6.716055e+02 2.235093e+00 0.000000e+00 7.188448e+03 1.683842e+02 4.768188e-06 5.588912e-03 7.742703e-07 8.740751e-04 0.000000e+00 1.292688e-02 5.925996e+03 1.000000e+00 5.063080e+04 7.054994e+01
0.000000e+00 0.000000e+00 9.886785e-02 1.967895e-05 3.549545e-01 6.716045e+02 2.243804e+00 0.000000e+00 7.188733e+03 1.683852e+02 4.768248e-06 5.588989e-03 7.755842e-07 8.755584e-04 0.000000e+00 1.302702e-02 5.961957e+03 1.000000e+00 5.063137e+04 7.055073e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032248e-05 3.550118e-01 6.715965e+02 2.261267e+00 0.000000e+00 7.190352e+03 1.683905e+02 4.768587e-06 5.589430e-03 7.751220e-07 8.750366e-04 0.000000e+00 1.293870e-02 5.926025e+03 1.000000e+00 5.063461e+04 7.055525e+01
0.000000e+00 0.000000e+00 1.055130e-01 2.032194e-05 3.550490e-01 6.715931e+02 2.283704e+00 0.000000e+00 7.191406e+03 1.683940e+02 4.768807e-06 5.589716e-03 7.765371e-07 8.766341e-04 0.000000e+00 1.303966e-02 5.962007e+03 1.000000e+00 5.063671e+04 7.055817e+01
