# pos.x pos.y pos.z volume rho vel.x vel.y vel.z p a mu k[0] mu_t k_t S tke omega massf[0] e[0] T[0] 
0.000000e+00 0.000000e+00 1.848346e-03 5.978656e-07 1.488321e-01 4.946189e+02 1.296707e-01 0.000000e+00 7.055213e+03 2.576150e+02 1.122636e-05 1.474307e-02 1.877881e-03 2.119942e+00 0.000000e+00 1.318915e+03 1.045374e+05 1.000000e+00 1.185098e+05 1.651339e+02
0.000000e+00 0.000000e+00 1.848346e-03 5.978499e-07 1.490001e-01 4.950564e+02 1.316239e-01 0.000000e+00 7.055252e+03 2.574703e+02 1.121500e-05 1.472585e-02 1.879117e-03 2.121338e+00 0.000000e+00 1.319218e+03 1.046106e+05 1.000000e+00 1.183768e+05 1.649485e+02
0.000000e+00 0.000000e+00 1.848346e-03 5.978656e-07 1.488321e-01 4.946189e+02 1.296707e-01 0.000000e+00 7.055213e+03 2.576150e+02 1.122636e-05 1.474307e-02 1.877881e-03 2.119942e+00 0.000000e+00 1.318915e+03 1.045374e+05 1.000000e+00 1.185098e+05 1.651339e+02
0.000000e+00 0.000000e+00 1.848346e-03 5.978499e-07 1.490001e-01 4.950564e+02 1.316239e-01 0.000000e+00 7.055252e+03 2.574703e+02 1.121500e-05 1.472585e-02 1.879117e-03 2.121338e+00 0.000000e+00 1.319218e+03 1.046106e+05 1.000000e+00 1.183768e+05 1.649485e+02
0.000000e+00 0.000000e+00 1.848346e-03 5.978656e-07 1.488321e-01 4.946189e+02 1.296707e-01 0.000000e+00 7.055213e+03 2.576150e+02 1.122636e-05 1.474307e-02 1.877881e-03 2.119942e+00 0.000000e+00 1.318915e+03 1.045374e+05 1.000000e+00 1.185098e+05 1.651339e+02
0.000000e+00 0.000000e+00 1.848346e-03 5.978499e-07 1.490001e-01 4.950564e+02 1.316239e-01 0.000000e+00 7.055252e+03 2.574703e+02 1.121500e-05 1.472585e-02 1.879117e-03 2.121338e+00 0.000000e+00 1.319218e+03 1.046106e+05 1.000000e+00 1.183768e+05 1.649485e+02
0.000000e+00 0.000000e+00 1.848346e-03 5.978656e-07 1.488321e-01 4.946189e+02 1.296707e-01 0.000000e+00 7.055213e+03 2.576150e+02 1.122636e-05 1.474307e-02 1.877881e-03 2.119942e+00 0.000000e+00 1.318915e+03 1.045374e+05 1.000000e+00 1.185098e+05 1.651339e+02
0.000000e+00 0.000000e+00 1.848346e-03 5.978499e-07 1.490001e-01 4.950564e+02 1.316239e-01 0.000000e+00 7.055252e+03 2.574703e+02 1.121500e-05 1.472585e-02 1.879117e-03 2.121338e+00 0.000000e+00 1.319218e+03 1.046106e+05 1.000000e+00 1.183768e+05 1.649485e+02
0.000000e+00 0.000000e+00 2.049343e-03 6.561504e-07 1.512595e-01 5.005421e+02 1.485335e-01 0.000000e+00 7.056024e+03 2.555544e+02 1.106455e-05 1.449834e-02 2.081527e-03 2.349839e+00 0.000000e+00 1.290111e+03 9.376593e+04 1.000000e+00 1.166216e+05 1.625029e+02
0.000000e+00 0.000000e+00 2.049343e-03 6.561332e-07 1.514375e-01 5.009844e+02 1.503791e-01 0.000000e+00 7.056069e+03 2.554050e+02 1.105284e-05 1.448065e-02 2.082719e-03 2.351186e+00 0.000000e+00 1.290278e+03 9.383463e+04 1.000000e+00 1.164854e+05 1.623130e+02
0.000000e+00 0.000000e+00 2.049343e-03 6.561504e-07 1.512595e-01 5.005421e+02 1.485335e-01 0.000000e+00 7.056024e+03 2.555544e+02 1.106455e-05 1.449834e-02 2.081527e-03 2.349839e+00 0.000000e+00 1.290111e+03 9.376593e+04 1.000000e+00 1.166216e+05 1.625029e+02
0.000000e+00 0.000000e+00 2.049343e-03 6.561332e-07 1.514375e-01 5.009844e+02 1.503791e-01 0.000000e+00 7.056069e+03 2.554050e+02 1.105284e-05 1.448065e-02 2.082719e-03 2.351186e+00 0.000000e+00 1.290278e+03 9.383463e+04 1.000000e+00 1.164854e+05 1.623130e+02
0.000000e+00 0.000000e+00 2.049343e-03 6.561504e-07 1.512595e-01 5.005421e+02 1.485335e-01 0.000000e+00 7.056024e+03 2.555544e+02 1.106455e-05 1.449834e-02 2.081527e-03 2.349839e+00 0.000000e+00 1.290111e+03 9.376593e+04 1.000000e+00 1.166216e+05 1.625029e+02
0.000000e+00 0.000000e+00 2.049343e-03 6.561332e-07 1.514375e-01 5.009844e+02 1.503791e-01 0.000000e+00 7.056069e+03 2.554050e+02 1.105284e-05 1.448065e-02 2.082719e-03 2.351186e+00 0.000000e+00 1.290278e+03 9.383463e+04 1.000000e+00 1.164854e+05 1.623130e+02
0.000000e+00 0.000000e+00 2.049343e-03 6.561504e-07 1.512595e-01 5.005421e+02 1.485335e-01 0.000000e+00 7.056024e+03 2.555544e+02 1.106455e-05 1.449834e-02 2.081527e-03 2.349839e+00 0.000000e+00 1.290111e+03 9.376593e+04 1.000000e+00 1.166216e+05 1.625029e+02
0.000000e+00 0.000000e+00 2.049343e-03 6.561332e-07 1.514375e-01 5.009844e+02 1.503791e-01 0.000000e+00 7.056069e+03 2.554050e+02 1.105284e-05 1.448065e-02 2.082719e-03 2.351186e+00 0.000000e+00 1.290278e+03 9.383463e+04 1.000000e+00 1.164854e+05 1.623130e+02
0.000000e+00 0.000000e+00 2.049343e-03 6.561504e-07 1.512595e-01 5.005421e+02 1.485335e-01 0.000000e+00 7.056024e+03 2.555544e+02 1.106455e-05 1.449834e-02 2.081527e-03 2.349839e+00 0.000000e+00 1.290111e+03 9.376593e+04 1.000000e+00 1.166216e+05 1.625029e+02
0.000000e+00 0.000000e+00 2.049343e-03 6.561332e-07 1.514375e-01 5.009844e+02 1.503791e-01 0.000000e+00 7.056069e+03 2.554050e+02 1.105284e-05 1.448065e-02 2.082719e-03 2.351186e+00 0.000000e+00 1.290278e+03 9.383463e+04 1.000000e+00 1.164854e+05 1.623130e+02
