1.323995e-01 5.187006e-02
1.330107e-01 5.203291e-02
1.336229e-01 5.219566e-02
1.342363e-01 5.235831e-02
1.348507e-01 5.252085e-02
1.354663e-01 5.268330e-02
1.360830e-01 5.284564e-02
1.367008e-01 5.300788e-02
1.373197e-01 5.317003e-02
1.379398e-01 5.333208e-02
1.385610e-01 5.349403e-02
1.391833e-01 5.365588e-02
1.398068e-01 5.381764e-02
1.404314e-01 5.397931e-02
1.410572e-01 5.414088e-02
1.416841e-01 5.430236e-02
1.423122e-01 5.446374e-02
1.429415e-01 5.462504e-02
1.435719e-01 5.478625e-02
1.442035e-01 5.494736e-02
1.448363e-01 5.510839e-02
1.454703e-01 5.526933e-02
1.461055e-01 5.543019e-02
1.467418e-01 5.559096e-02
1.473794e-01 5.575165e-02
1.480181e-01 5.591225e-02
1.486581e-01 5.607277e-02
1.492993e-01 5.623320e-02
1.499417e-01 5.639356e-02
1.505853e-01 5.655383e-02
1.512301e-01 5.671403e-02
1.518762e-01 5.687415e-02
1.525235e-01 5.703419e-02
1.531720e-01 5.719415e-02
1.538218e-01 5.735404e-02
1.544729e-01 5.751385e-02
1.551252e-01 5.767359e-02
1.557787e-01 5.783326e-02
1.564335e-01 5.799285e-02
1.570896e-01 5.815237e-02
1.577469e-01 5.831182e-02
1.584056e-01 5.847121e-02
1.590655e-01 5.863052e-02
1.597267e-01 5.878976e-02
1.603892e-01 5.894894e-02
1.610529e-01 5.910805e-02
1.617180e-01 5.926709e-02
1.623844e-01 5.942607e-02
1.630521e-01 5.958498e-02
1.637211e-01 5.974383e-02
1.643914e-01 5.990262e-02
1.650631e-01 6.006135e-02
1.657360e-01 6.022001e-02
1.664103e-01 6.037862e-02
1.670860e-01 6.053716e-02
1.677629e-01 6.069565e-02
1.684413e-01 6.085408e-02
1.691209e-01 6.101245e-02
1.698020e-01 6.117076e-02
1.704843e-01 6.132902e-02
1.711681e-01 6.148722e-02
1.718532e-01 6.164537e-02
1.725397e-01 6.180346e-02
1.732275e-01 6.196150e-02
1.739168e-01 6.211949e-02
1.746074e-01 6.227743e-02
1.752994e-01 6.243531e-02
1.759928e-01 6.259315e-02
1.766876e-01 6.275093e-02
1.773838e-01 6.290866e-02
1.780814e-01 6.306635e-02
1.787805e-01 6.322399e-02
1.794809e-01 6.338158e-02
1.801828e-01 6.353912e-02
1.808861e-01 6.369662e-02
1.815908e-01 6.385407e-02
1.822969e-01 6.401147e-02
1.830045e-01 6.416883e-02
1.837135e-01 6.432615e-02
1.844240e-01 6.448342e-02
1.851359e-01 6.464065e-02
1.858493e-01 6.479784e-02
1.865641e-01 6.495498e-02
1.872804e-01 6.511208e-02
1.879982e-01 6.526914e-02
1.887174e-01 6.542616e-02
1.894381e-01 6.558314e-02
1.901603e-01 6.574008e-02
1.908840e-01 6.589698e-02
1.916091e-01 6.605384e-02
1.923358e-01 6.621066e-02
1.930639e-01 6.636745e-02
1.937936e-01 6.652419e-02
1.945247e-01 6.668090e-02
1.952574e-01 6.683757e-02
1.959915e-01 6.699420e-02
1.967272e-01 6.715080e-02
1.974644e-01 6.730736e-02
1.982032e-01 6.746388e-02
1.989434e-01 6.762037e-02
1.996852e-01 6.777682e-02
2.004285e-01 6.793324e-02
2.011734e-01 6.808962e-02
2.019198e-01 6.824597e-02
2.026677e-01 6.840228e-02
2.034172e-01 6.855856e-02
2.041683e-01 6.871480e-02
2.049209e-01 6.887101e-02
2.056751e-01 6.902719e-02
2.064308e-01 6.918333e-02
2.071882e-01 6.933944e-02
2.079471e-01 6.949552e-02
2.087075e-01 6.965156e-02
2.094696e-01 6.980757e-02
2.102332e-01 6.996355e-02
2.109984e-01 7.011949e-02
2.117652e-01 7.027540e-02
2.125337e-01 7.043128e-02
2.133037e-01 7.058713e-02
2.140753e-01 7.074294e-02
2.148485e-01 7.089872e-02
2.156233e-01 7.105447e-02
2.163998e-01 7.121018e-02
2.171778e-01 7.136587e-02
2.179575e-01 7.152152e-02
2.187388e-01 7.167714e-02
2.195218e-01 7.183272e-02
2.203063e-01 7.198828e-02
2.210926e-01 7.214380e-02
2.218804e-01 7.229928e-02
2.226699e-01 7.245474e-02
2.234610e-01 7.261016e-02
2.242538e-01 7.276555e-02
2.250482e-01 7.292090e-02
2.258443e-01 7.307623e-02
2.266420e-01 7.323151e-02
2.274414e-01 7.338677e-02
2.282425e-01 7.354199e-02
2.290452e-01 7.369718e-02
2.298496e-01 7.385233e-02
2.306557e-01 7.400745e-02
2.314635e-01 7.416253e-02
2.322729e-01 7.431758e-02
2.330840e-01 7.447260e-02
2.338969e-01 7.462758e-02
2.347114e-01 7.478252e-02
2.355275e-01 7.493743e-02
2.363454e-01 7.509230e-02
2.371650e-01 7.524713e-02
2.379863e-01 7.540193e-02
2.388093e-01 7.555669e-02
2.396340e-01 7.571142e-02
2.404604e-01 7.586610e-02
2.412885e-01 7.602075e-02
2.421184e-01 7.617536e-02
2.429499e-01 7.632993e-02
2.437832e-01 7.648447e-02
2.446182e-01 7.663896e-02
2.454550e-01 7.679341e-02
2.462934e-01 7.694783e-02
2.471336e-01 7.710220e-02
2.479756e-01 7.725653e-02
2.488192e-01 7.741082e-02
2.496647e-01 7.756506e-02
2.505118e-01 7.771927e-02
2.513607e-01 7.787343e-02
2.522114e-01 7.802755e-02
2.530638e-01 7.818162e-02
2.539180e-01 7.833565e-02
2.547739e-01 7.848964e-02
2.556316e-01 7.864358e-02
2.564910e-01 7.879747e-02
2.573522e-01 7.895132e-02
2.582152e-01 7.910512e-02
2.590799e-01 7.925887e-02
2.599464e-01 7.941257e-02
2.608147e-01 7.956623e-02
2.616848e-01 7.971983e-02
2.625566e-01 7.987339e-02
2.634303e-01 8.002689e-02
2.643057e-01 8.018035e-02
2.651829e-01 8.033375e-02
2.660619e-01 8.048710e-02
2.669426e-01 8.064040e-02
2.678252e-01 8.079364e-02
2.687096e-01 8.094683e-02
2.695957e-01 8.109996e-02
2.704837e-01 8.125304e-02
2.713734e-01 8.140606e-02
2.722650e-01 8.155903e-02
2.731584e-01 8.171193e-02
2.740535e-01 8.186478e-02
2.749505e-01 8.201757e-02
2.758493e-01 8.217030e-02
2.767499e-01 8.232297e-02
2.776523e-01 8.247558e-02
2.785566e-01 8.262812e-02
2.794626e-01 8.278061e-02
2.803705e-01 8.293303e-02
2.812802e-01 8.308538e-02
2.821918e-01 8.323767e-02
2.831051e-01 8.338990e-02
2.840203e-01 8.354206e-02
2.849373e-01 8.369415e-02
2.858562e-01 8.384617e-02
2.867769e-01 8.399812e-02
2.876994e-01 8.415001e-02
2.886237e-01 8.430182e-02
2.895499e-01 8.445356e-02
2.904780e-01 8.460523e-02
2.914079e-01 8.475683e-02
2.923396e-01 8.490836e-02
2.932732e-01 8.505980e-02
2.942086e-01 8.521118e-02
2.951458e-01 8.536248e-02
2.960850e-01 8.551370e-02
2.970259e-01 8.566484e-02
2.979687e-01 8.581590e-02
2.989134e-01 8.596689e-02
2.998600e-01 8.611779e-02
3.008084e-01 8.626861e-02
3.017586e-01 8.641935e-02
3.027107e-01 8.657001e-02
3.036647e-01 8.672058e-02
3.046205e-01 8.687107e-02
3.055782e-01 8.702147e-02
3.065378e-01 8.717179e-02
3.074992e-01 8.732201e-02
3.084625e-01 8.747215e-02
3.094277e-01 8.762220e-02
3.103948e-01 8.777216e-02
3.113637e-01 8.792203e-02
3.123345e-01 8.807180e-02
3.133071e-01 8.822149e-02
3.142817e-01 8.837108e-02
3.152581e-01 8.852057e-02
3.162364e-01 8.866997e-02
3.172166e-01 8.881927e-02
3.181986e-01 8.896847e-02
3.191826e-01 8.911758e-02
3.201684e-01 8.926659e-02
3.211561e-01 8.941549e-02
3.221457e-01 8.956429e-02
3.231372e-01 8.971300e-02
3.241305e-01 8.986159e-02
3.251258e-01 9.001009e-02
3.261229e-01 9.015848e-02
3.271219e-01 9.030676e-02
3.281228e-01 9.045494e-02
3.291256e-01 9.060300e-02
3.301303e-01 9.075096e-02
3.311369e-01 9.089881e-02
3.321454e-01 9.104655e-02
3.331558e-01 9.119417e-02
3.341681e-01 9.134169e-02
3.351822e-01 9.148909e-02
3.361983e-01 9.163637e-02
3.372162e-01 9.178354e-02
3.382361e-01 9.193059e-02
3.392579e-01 9.207753e-02
3.402815e-01 9.222434e-02
3.413071e-01 9.237104e-02
3.423345e-01 9.251762e-02
3.433639e-01 9.266407e-02
3.443951e-01 9.281041e-02
3.454283e-01 9.295662e-02
3.464633e-01 9.310270e-02
3.475003e-01 9.324866e-02
3.485392e-01 9.339450e-02
3.495799e-01 9.354020e-02
3.506226e-01 9.368578e-02
3.516672e-01 9.383123e-02
3.527137e-01 9.397655e-02
3.537621e-01 9.412174e-02
3.548124e-01 9.426680e-02
3.558646e-01 9.441173e-02
3.569187e-01 9.455652e-02
3.579747e-01 9.470117e-02
3.590326e-01 9.484569e-02
3.600925e-01 9.499008e-02
3.611542e-01 9.513433e-02
3.622179e-01 9.527844e-02
3.632834e-01 9.542240e-02
3.643509e-01 9.556623e-02
3.654203e-01 9.570992e-02
3.664916e-01 9.585347e-02
3.675648e-01 9.599687e-02
3.686399e-01 9.614013e-02
3.697169e-01 9.628325e-02
3.707958e-01 9.642621e-02
3.718767e-01 9.656904e-02
3.729594e-01 9.671171e-02
3.740441e-01 9.685424e-02
3.751307e-01 9.699661e-02
3.762191e-01 9.713884e-02
3.773095e-01 9.728092e-02
3.784018e-01 9.742284e-02
3.794961e-01 9.756461e-02
3.805922e-01 9.770623e-02
3.816902e-01 9.784769e-02
3.827902e-01 9.798900e-02
3.838920e-01 9.813015e-02
3.849958e-01 9.827114e-02
3.861015e-01 9.841197e-02
3.872091e-01 9.855265e-02
3.883186e-01 9.869317e-02
3.894300e-01 9.883352e-02
3.905433e-01 9.897372e-02
3.916586e-01 9.911375e-02
3.927757e-01 9.925362e-02
3.938948e-01 9.939332e-02
3.950157e-01 9.953286e-02
3.961386e-01 9.967223e-02
3.972634e-01 9.981144e-02
3.983901e-01 9.995048e-02
3.995187e-01 1.000894e-01
4.006492e-01 1.002281e-01
4.017817e-01 1.003666e-01
4.029160e-01 1.005050e-01
4.040522e-01 1.006431e-01
4.051904e-01 1.007812e-01
4.063304e-01 1.009190e-01
4.074724e-01 1.010567e-01
4.086163e-01 1.011942e-01
4.097621e-01 1.013315e-01
4.109098e-01 1.014686e-01
4.120594e-01 1.016056e-01
4.132109e-01 1.017424e-01
4.143643e-01 1.018790e-01
4.155196e-01 1.020155e-01
4.166768e-01 1.021517e-01
4.178359e-01 1.022878e-01
4.189969e-01 1.024237e-01
4.201599e-01 1.025594e-01
4.213247e-01 1.026949e-01
4.224914e-01 1.028303e-01
4.236601e-01 1.029654e-01
4.248306e-01 1.031004e-01
4.260031e-01 1.032352e-01
4.271774e-01 1.033698e-01
4.283536e-01 1.035042e-01
4.295318e-01 1.036385e-01
4.307118e-01 1.037725e-01
4.318938e-01 1.039064e-01
4.330776e-01 1.040401e-01
4.342633e-01 1.041735e-01
4.354510e-01 1.043068e-01
4.366405e-01 1.044399e-01
4.378319e-01 1.045728e-01
4.390253e-01 1.047055e-01
4.402205e-01 1.048381e-01
4.414176e-01 1.049704e-01
4.426166e-01 1.051025e-01
4.438175e-01 1.052345e-01
4.450203e-01 1.053662e-01
4.462250e-01 1.054977e-01
4.474316e-01 1.056291e-01
4.486400e-01 1.057602e-01
4.498504e-01 1.058912e-01
4.510626e-01 1.060220e-01
4.522768e-01 1.061525e-01
4.534928e-01 1.062829e-01
4.547107e-01 1.064130e-01
4.559305e-01 1.065430e-01
4.571522e-01 1.066728e-01
4.583757e-01 1.068023e-01
4.596012e-01 1.069317e-01
4.608285e-01 1.070608e-01
4.620577e-01 1.071898e-01
4.632888e-01 1.073185e-01
4.645218e-01 1.074471e-01
4.657567e-01 1.075754e-01
4.669934e-01 1.077035e-01
4.682321e-01 1.078315e-01
4.694726e-01 1.079592e-01
4.707149e-01 1.080867e-01
4.719592e-01 1.082140e-01
4.732053e-01 1.083411e-01
4.744533e-01 1.084680e-01
4.757032e-01 1.085947e-01
4.769550e-01 1.087212e-01
4.782086e-01 1.088475e-01
4.794641e-01 1.089736e-01
4.807215e-01 1.090994e-01
4.819807e-01 1.092251e-01
4.832418e-01 1.093505e-01
4.845048e-01 1.094757e-01
4.857696e-01 1.096007e-01
4.870363e-01 1.097255e-01
4.883049e-01 1.098501e-01
4.895754e-01 1.099745e-01
4.908477e-01 1.100987e-01
4.921218e-01 1.102226e-01
4.933979e-01 1.103464e-01
4.946758e-01 1.104699e-01
4.959555e-01 1.105932e-01
4.972371e-01 1.107163e-01
4.985206e-01 1.108392e-01
4.998060e-01 1.109619e-01
5.010931e-01 1.110844e-01
5.023822e-01 1.112066e-01
5.036731e-01 1.113287e-01
5.049659e-01 1.114505e-01
5.062605e-01 1.115721e-01
5.075569e-01 1.116935e-01
5.088552e-01 1.118146e-01
5.101554e-01 1.119356e-01
5.114574e-01 1.120563e-01
5.127613e-01 1.121768e-01
5.140670e-01 1.122971e-01
5.153746e-01 1.124172e-01
5.166840e-01 1.125371e-01
5.179952e-01 1.126567e-01
5.193083e-01 1.127762e-01
5.206232e-01 1.128954e-01
5.219400e-01 1.130144e-01
5.232586e-01 1.131332e-01
5.245791e-01 1.132517e-01
5.259014e-01 1.133701e-01
5.272255e-01 1.134882e-01
5.285515e-01 1.136061e-01
5.298793e-01 1.137238e-01
5.312090e-01 1.138412e-01
5.325404e-01 1.139585e-01
5.338738e-01 1.140755e-01
5.352089e-01 1.141923e-01
5.365459e-01 1.143089e-01
5.378847e-01 1.144252e-01
5.392253e-01 1.145414e-01
5.405678e-01 1.146573e-01
5.419121e-01 1.147730e-01
5.432582e-01 1.148885e-01
5.446062e-01 1.150037e-01
5.459559e-01 1.151188e-01
5.473075e-01 1.152336e-01
5.486609e-01 1.153482e-01
5.500162e-01 1.154625e-01
5.513732e-01 1.155767e-01
5.527321e-01 1.156906e-01
5.540928e-01 1.158043e-01
5.554553e-01 1.159178e-01
5.568197e-01 1.160311e-01
5.581858e-01 1.161441e-01
5.595538e-01 1.162569e-01
5.609235e-01 1.163695e-01
5.622951e-01 1.164819e-01
5.636685e-01 1.165941e-01
5.650437e-01 1.167060e-01
5.664208e-01 1.168177e-01
5.677996e-01 1.169292e-01
5.691802e-01 1.170405e-01
5.705627e-01 1.171515e-01
5.719469e-01 1.172623e-01
5.733330e-01 1.173729e-01
5.747208e-01 1.174833e-01
5.761105e-01 1.175934e-01
5.775019e-01 1.177034e-01
5.788952e-01 1.178131e-01
5.802903e-01 1.179225e-01
5.816871e-01 1.180318e-01
5.830858e-01 1.181408e-01
5.844862e-01 1.182496e-01
5.858885e-01 1.183582e-01
5.872925e-01 1.184666e-01
5.886984e-01 1.185747e-01
5.901060e-01 1.186826e-01
5.915154e-01 1.187903e-01
5.929266e-01 1.188978e-01
5.943396e-01 1.190050e-01
5.957544e-01 1.191120e-01
5.971710e-01 1.192188e-01
5.985894e-01 1.193254e-01
6.000095e-01 1.194318e-01
6.014315e-01 1.195379e-01
6.028552e-01 1.196438e-01
6.042807e-01 1.197495e-01
6.057080e-01 1.198549e-01
6.071371e-01 1.199601e-01
6.085679e-01 1.200651e-01
6.100005e-01 1.201699e-01
6.114350e-01 1.202745e-01
6.128711e-01 1.203788e-01
6.143091e-01 1.204829e-01
6.157488e-01 1.205868e-01
6.171904e-01 1.206904e-01
6.186336e-01 1.207938e-01
6.200787e-01 1.208970e-01
6.215255e-01 1.210000e-01
6.229741e-01 1.211028e-01
6.244245e-01 1.212053e-01
6.258766e-01 1.213076e-01
6.273306e-01 1.214096e-01
6.287862e-01 1.215115e-01
6.302437e-01 1.216131e-01
6.317029e-01 1.217145e-01
6.331639e-01 1.218157e-01
6.346266e-01 1.219166e-01
6.360911e-01 1.220173e-01
6.375573e-01 1.221178e-01
6.390254e-01 1.222180e-01
6.404952e-01 1.223181e-01
6.419667e-01 1.224179e-01
6.434400e-01 1.225174e-01
6.449151e-01 1.226168e-01
6.463919e-01 1.227159e-01
6.478704e-01 1.228148e-01
6.493508e-01 1.229135e-01
6.508328e-01 1.230119e-01
6.523167e-01 1.231101e-01
6.538023e-01 1.232081e-01
6.552896e-01 1.233058e-01
6.567787e-01 1.234033e-01
6.582695e-01 1.235006e-01
6.597621e-01 1.235976e-01
6.612564e-01 1.236945e-01
6.627525e-01 1.237910e-01
6.642503e-01 1.238874e-01
6.657499e-01 1.239835e-01
6.672512e-01 1.240794e-01
6.687543e-01 1.241751e-01
6.702591e-01 1.242705e-01
6.717656e-01 1.243657e-01
6.732739e-01 1.244607e-01
6.747840e-01 1.245554e-01
6.762957e-01 1.246499e-01
6.778092e-01 1.247441e-01
6.793245e-01 1.248381e-01
6.808415e-01 1.249319e-01
6.823602e-01 1.250255e-01
6.838807e-01 1.251188e-01
6.854029e-01 1.252119e-01
6.869268e-01 1.253047e-01
6.884525e-01 1.253973e-01
6.899799e-01 1.254896e-01
6.915090e-01 1.255818e-01
6.930398e-01 1.256736e-01
6.945724e-01 1.257653e-01
6.961068e-01 1.258567e-01
6.976428e-01 1.259478e-01
6.991806e-01 1.260387e-01
7.007201e-01 1.261294e-01
7.022613e-01 1.262198e-01
7.038043e-01 1.263100e-01
7.053490e-01 1.263999e-01
7.068954e-01 1.264896e-01
7.084436e-01 1.265791e-01
7.099934e-01 1.266683e-01
7.115450e-01 1.267572e-01
7.130983e-01 1.268459e-01
7.146534e-01 1.269344e-01
7.162101e-01 1.270226e-01
7.177686e-01 1.271105e-01
7.193288e-01 1.271982e-01
7.208907e-01 1.272856e-01
7.224543e-01 1.273728e-01
7.240197e-01 1.274597e-01
7.255868e-01 1.275464e-01
7.271556e-01 1.276328e-01
7.287261e-01 1.277190e-01
7.302983e-01 1.278049e-01
7.318722e-01 1.278905e-01
7.334479e-01 1.279759e-01
7.350252e-01 1.280610e-01
7.366043e-01 1.281459e-01
7.381851e-01 1.282305e-01
7.397676e-01 1.283148e-01
7.413518e-01 1.283989e-01
7.429378e-01 1.284827e-01
7.445254e-01 1.285662e-01
7.461147e-01 1.286494e-01
7.477058e-01 1.287324e-01
7.492986e-01 1.288151e-01
7.508930e-01 1.288976e-01
7.524892e-01 1.289797e-01
7.540871e-01 1.290616e-01
7.556867e-01 1.291432e-01
7.572880e-01 1.292245e-01
7.588910e-01 1.293056e-01
7.604957e-01 1.293863e-01
7.621022e-01 1.294668e-01
7.637103e-01 1.295470e-01
7.653201e-01 1.296269e-01
7.669316e-01 1.297065e-01
7.685449e-01 1.297858e-01
7.701598e-01 1.298649e-01
7.717765e-01 1.299436e-01
7.733948e-01 1.300221e-01
7.750149e-01 1.301002e-01
7.766366e-01 1.301781e-01
7.782600e-01 1.302556e-01
7.798852e-01 1.303328e-01
7.815120e-01 1.304098e-01
