3.243007e-01 7.723559e+04
3.248592e-01 7.700330e+04
3.254191e-01 7.677101e+04
3.259805e-01 7.653872e+04
3.265434e-01 7.630643e+04
3.271077e-01 7.607414e+04
3.276735e-01 7.584185e+04
3.282408e-01 7.560956e+04
3.288096e-01 7.537727e+04
3.293799e-01 7.514498e+04
3.299517e-01 7.491269e+04
3.305250e-01 7.468040e+04
3.310998e-01 7.444811e+04
3.316762e-01 7.421582e+04
3.322542e-01 7.398353e+04
3.328337e-01 7.375124e+04
3.334148e-01 7.351895e+04
3.339974e-01 7.328666e+04
3.345816e-01 7.305437e+04
3.351674e-01 7.282208e+04
3.357549e-01 7.258979e+04
3.363439e-01 7.235750e+04
3.369346e-01 7.212521e+04
3.375269e-01 7.189292e+04
3.381208e-01 7.166063e+04
3.387164e-01 7.142834e+04
3.393137e-01 7.119605e+04
3.399126e-01 7.096376e+04
3.405132e-01 7.073147e+04
3.411155e-01 7.049918e+04
3.417195e-01 7.026689e+04
3.423252e-01 7.003460e+04
3.429327e-01 6.980231e+04
3.435418e-01 6.957002e+04
3.441528e-01 6.933773e+04
3.447654e-01 6.910544e+04
3.453799e-01 6.887315e+04
3.459961e-01 6.864086e+04
3.466141e-01 6.840857e+04
3.472340e-01 6.817628e+04
3.478556e-01 6.794399e+04
3.484791e-01 6.771170e+04
3.491043e-01 6.747941e+04
3.497315e-01 6.724712e+04
3.503605e-01 6.701483e+04
3.509914e-01 6.678254e+04
3.516241e-01 6.655025e+04
3.522588e-01 6.631796e+04
3.528953e-01 6.608567e+04
3.535338e-01 6.585338e+04
3.541742e-01 6.562109e+04
3.548166e-01 6.538880e+04
3.554609e-01 6.515651e+04
3.561072e-01 6.492422e+04
3.567555e-01 6.469193e+04
3.574057e-01 6.445964e+04
3.580580e-01 6.422735e+04
3.587123e-01 6.399506e+04
3.593687e-01 6.376277e+04
3.600271e-01 6.353048e+04
3.606876e-01 6.329819e+04
3.613501e-01 6.306590e+04
3.620148e-01 6.283361e+04
3.626815e-01 6.260132e+04
3.633504e-01 6.236903e+04
3.640214e-01 6.213674e+04
3.646946e-01 6.190445e+04
3.653699e-01 6.167216e+04
3.660474e-01 6.143987e+04
3.667272e-01 6.120758e+04
3.674091e-01 6.097529e+04
3.680933e-01 6.074300e+04
3.687797e-01 6.051071e+04
3.694684e-01 6.027842e+04
3.701593e-01 6.004613e+04
3.708526e-01 5.981384e+04
3.715481e-01 5.958155e+04
3.722460e-01 5.934926e+04
3.729463e-01 5.911697e+04
3.736489e-01 5.888468e+04
3.743538e-01 5.865239e+04
3.750612e-01 5.842010e+04
3.757710e-01 5.818781e+04
3.764832e-01 5.795552e+04
3.771979e-01 5.772323e+04
3.779150e-01 5.749094e+04
3.786347e-01 5.725865e+04
3.793568e-01 5.702636e+04
3.800815e-01 5.679407e+04
3.808087e-01 5.656178e+04
3.815385e-01 5.632949e+04
3.822708e-01 5.609720e+04
3.830058e-01 5.586491e+04
3.837434e-01 5.563262e+04
3.844836e-01 5.540033e+04
3.852265e-01 5.516804e+04
3.859721e-01 5.493575e+04
3.867203e-01 5.470346e+04
3.874714e-01 5.447117e+04
3.882251e-01 5.423888e+04
3.889817e-01 5.400659e+04
3.897410e-01 5.377430e+04
3.905031e-01 5.354201e+04
3.912681e-01 5.330972e+04
3.920360e-01 5.307743e+04
3.928067e-01 5.284514e+04
3.935804e-01 5.261285e+04
3.943570e-01 5.238056e+04
3.951365e-01 5.214827e+04
3.959190e-01 5.191598e+04
3.967045e-01 5.168369e+04
3.974931e-01 5.145140e+04
3.982847e-01 5.121911e+04
3.990794e-01 5.098682e+04
3.998772e-01 5.075453e+04
4.006782e-01 5.052224e+04
4.014823e-01 5.028995e+04
4.022896e-01 5.005766e+04
4.031001e-01 4.982537e+04
4.039138e-01 4.959308e+04
4.047309e-01 4.936079e+04
4.055512e-01 4.912850e+04
4.063749e-01 4.889621e+04
4.072019e-01 4.866392e+04
4.080323e-01 4.843163e+04
4.088662e-01 4.819934e+04
4.097035e-01 4.796705e+04
4.105442e-01 4.773476e+04
4.113885e-01 4.750247e+04
4.122364e-01 4.727018e+04
4.130878e-01 4.703789e+04
4.139428e-01 4.680560e+04
4.148015e-01 4.657331e+04
4.156638e-01 4.634102e+04
4.165299e-01 4.610873e+04
4.173997e-01 4.587644e+04
4.182733e-01 4.564415e+04
4.191507e-01 4.541186e+04
4.200320e-01 4.517957e+04
4.209171e-01 4.494728e+04
4.218062e-01 4.471499e+04
4.226993e-01 4.448270e+04
4.235963e-01 4.425041e+04
4.244974e-01 4.401812e+04
4.254026e-01 4.378583e+04
4.263120e-01 4.355354e+04
4.272254e-01 4.332125e+04
4.281431e-01 4.308896e+04
4.290651e-01 4.285667e+04
4.299913e-01 4.262438e+04
4.309219e-01 4.239209e+04
4.318568e-01 4.215980e+04
4.327962e-01 4.192751e+04
4.337401e-01 4.169522e+04
4.346885e-01 4.146293e+04
4.356414e-01 4.123065e+04
4.365989e-01 4.099836e+04
4.375612e-01 4.076607e+04
4.385281e-01 4.053378e+04
4.394998e-01 4.030149e+04
4.404763e-01 4.006920e+04
4.414576e-01 3.983691e+04
4.424439e-01 3.960462e+04
4.434351e-01 3.937233e+04
4.444314e-01 3.914004e+04
4.454328e-01 3.890775e+04
4.464393e-01 3.867546e+04
4.474509e-01 3.844317e+04
4.484679e-01 3.821088e+04
4.494901e-01 3.797859e+04
4.505178e-01 3.774630e+04
4.515508e-01 3.751401e+04
4.525894e-01 3.728172e+04
4.536335e-01 3.704943e+04
4.546833e-01 3.681714e+04
4.557387e-01 3.658485e+04
4.567999e-01 3.635256e+04
4.578669e-01 3.612027e+04
4.589398e-01 3.588798e+04
4.600187e-01 3.565569e+04
4.611037e-01 3.542340e+04
4.621947e-01 3.519111e+04
4.632920e-01 3.495882e+04
4.643955e-01 3.472653e+04
4.655053e-01 3.449424e+04
4.666216e-01 3.426195e+04
4.677444e-01 3.402966e+04
4.688738e-01 3.379737e+04
4.700098e-01 3.356508e+04
4.711526e-01 3.333279e+04
4.723023e-01 3.310050e+04
4.734589e-01 3.286821e+04
4.746225e-01 3.263592e+04
4.757932e-01 3.240363e+04
4.769712e-01 3.217134e+04
4.781564e-01 3.193905e+04
4.793491e-01 3.170676e+04
4.805493e-01 3.147447e+04
4.817571e-01 3.124218e+04
4.829727e-01 3.100989e+04
4.841960e-01 3.077760e+04
4.854273e-01 3.054531e+04
4.866667e-01 3.031302e+04
6.759718e-01 3.031302e+04
6.759718e-01 3.031302e+04
8.324482e-01 3.031302e+04
8.324482e-01 1.000000e+04
1.000000e+00 1.000000e+04
