3.587123e-01 1.155719e+02
3.593687e-01 1.164835e+02
3.600271e-01 1.173980e+02
3.606876e-01 1.183153e+02
3.613501e-01 1.192355e+02
3.620148e-01 1.201586e+02
3.626815e-01 1.210847e+02
3.633504e-01 1.220137e+02
3.640214e-01 1.229456e+02
3.646946e-01 1.238806e+02
3.653699e-01 1.248186e+02
3.660474e-01 1.257596e+02
3.667272e-01 1.267036e+02
3.674091e-01 1.276508e+02
3.680933e-01 1.286010e+02
3.687797e-01 1.295544e+02
3.694684e-01 1.305108e+02
3.701593e-01 1.314705e+02
3.708526e-01 1.324334e+02
3.715481e-01 1.333994e+02
3.722460e-01 1.343687e+02
3.729463e-01 1.353413e+02
3.736489e-01 1.363171e+02
3.743538e-01 1.372962e+02
3.750612e-01 1.382787e+02
3.757710e-01 1.392645e+02
3.764832e-01 1.402537e+02
3.771979e-01 1.412463e+02
3.779150e-01 1.422423e+02
3.786347e-01 1.432418e+02
3.793568e-01 1.442448e+02
3.800815e-01 1.452513e+02
3.808087e-01 1.462613e+02
3.815385e-01 1.472749e+02
3.822708e-01 1.482920e+02
3.830058e-01 1.493128e+02
3.837434e-01 1.503372e+02
3.844836e-01 1.513653e+02
3.852265e-01 1.523971e+02
3.859721e-01 1.534326e+02
3.867203e-01 1.544719e+02
3.874714e-01 1.555150e+02
3.882251e-01 1.565619e+02
3.889817e-01 1.576127e+02
3.897410e-01 1.586673e+02
3.905031e-01 1.597258e+02
3.912681e-01 1.607883e+02
3.920360e-01 1.618548e+02
3.928067e-01 1.629252e+02
3.935804e-01 1.639997e+02
3.943570e-01 1.650783e+02
3.951365e-01 1.661610e+02
3.959190e-01 1.672479e+02
3.967045e-01 1.683389e+02
3.974931e-01 1.694341e+02
3.982847e-01 1.705335e+02
3.990794e-01 1.716373e+02
3.998772e-01 1.727454e+02
4.006782e-01 1.738578e+02
4.014823e-01 1.749746e+02
4.022896e-01 1.760958e+02
4.031001e-01 1.772216e+02
4.039138e-01 1.783518e+02
4.047309e-01 1.794866e+02
4.055512e-01 1.806259e+02
4.063749e-01 1.817699e+02
4.072019e-01 1.829185e+02
4.080323e-01 1.840719e+02
4.088662e-01 1.852300e+02
4.097035e-01 1.863929e+02
4.105442e-01 1.875607e+02
4.113885e-01 1.887333e+02
4.122364e-01 1.899108e+02
4.130878e-01 1.910934e+02
4.139428e-01 1.922809e+02
4.148015e-01 1.934735e+02
4.156638e-01 1.946712e+02
4.165299e-01 1.958741e+02
4.173997e-01 1.970821e+02
4.182733e-01 1.982954e+02
4.191507e-01 1.995141e+02
4.200320e-01 2.007381e+02
4.209171e-01 2.019674e+02
4.218062e-01 2.032023e+02
4.226993e-01 2.044427e+02
4.235963e-01 2.056886e+02
4.244974e-01 2.069401e+02
4.254026e-01 2.081973e+02
4.263120e-01 2.094603e+02
4.272254e-01 2.107290e+02
4.281431e-01 2.120036e+02
4.290651e-01 2.132841e+02
4.299913e-01 2.145705e+02
4.309219e-01 2.158630e+02
4.318568e-01 2.171615e+02
4.327962e-01 2.184662e+02
4.337401e-01 2.197771e+02
4.346885e-01 2.210943e+02
4.356414e-01 2.224178e+02
4.365989e-01 2.237478e+02
4.375612e-01 2.250842e+02
4.385281e-01 2.264271e+02
4.394998e-01 2.277767e+02
4.404763e-01 2.291329e+02
4.414576e-01 2.304959e+02
4.424439e-01 2.318657e+02
4.434351e-01 2.332425e+02
4.444314e-01 2.346262e+02
4.454328e-01 2.360170e+02
4.464393e-01 2.374149e+02
4.474509e-01 2.388200e+02
4.484679e-01 2.402324e+02
4.494901e-01 2.416522e+02
4.505178e-01 2.430795e+02
4.515508e-01 2.445143e+02
4.525894e-01 2.459567e+02
4.536335e-01 2.474069e+02
4.546833e-01 2.488649e+02
4.557387e-01 2.503308e+02
4.567999e-01 2.518046e+02
4.578669e-01 2.532866e+02
4.589398e-01 2.547768e+02
4.600187e-01 2.562753e+02
4.611037e-01 2.577821e+02
4.621947e-01 2.592975e+02
4.632920e-01 2.608214e+02
4.643955e-01 2.623541e+02
4.655053e-01 2.638955e+02
4.666216e-01 2.654459e+02
4.677444e-01 2.670053e+02
4.688738e-01 2.685739e+02
4.700098e-01 2.701518e+02
4.711526e-01 2.717390e+02
4.723023e-01 2.733357e+02
4.734589e-01 2.749421e+02
4.746225e-01 2.765582e+02
4.757932e-01 2.781843e+02
4.769712e-01 2.798203e+02
4.781564e-01 2.814665e+02
4.793491e-01 2.831230e+02
4.805493e-01 2.847899e+02
4.817571e-01 2.864675e+02
4.829727e-01 2.881557e+02
4.841960e-01 2.898548e+02
4.854273e-01 2.915649e+02
4.866667e-01 2.932863e+02
6.759718e-01 2.932863e+02
6.759718e-01 2.932863e+02
8.324482e-01 2.932863e+02
8.324482e-01 0.000000e+00
1.000000e+00 0.000000e+00
